date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2012-12-01 22:00:00,-15.148,81.52405,0.034981713,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-01 23:00:00,-14.248,82.68552,0.035310388,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-02 00:00:00,-13.448,83.48456,0.035961434,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-02 01:00:00,-12.698,84.6206,0.0355943,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-02 02:00:00,-12.148,85.73294,0.034521848,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-02 03:00:00,-11.848,87.17513,0.03179194,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-02 04:00:00,-11.198,86.539375,0.035152897,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-02 05:00:00,-11.148,86.544785,0.035279542,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-02 06:00:00,-10.498,84.206314,0.043610886,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-02 07:00:00,-10.648,82.50208,0.047742277,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-02 08:00:00,-10.898,81.13881,0.05044575,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-02 09:00:00,-11.348,80.74228,0.04968652,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-02 10:00:00,-11.948,81.31647,0.04593855,0.382,0.375,0.293,-0.448,0.402,2.902
2012-12-02 11:00:00,-12.848,82.87734,0.03914833,0.382,0.375,0.293,-0.398,0.402,2.902
2012-12-02 12:00:00,-13.498,83.132675,0.03657779,0.382,0.375,0.293,-0.398,0.402,2.902
2012-12-02 13:00:00,-13.948,83.072,0.035382956,0.382,0.375,0.293,-0.398,0.402,2.902
2012-12-02 14:00:00,-14.848,83.99966,0.031057581,0.382,0.375,0.293,-0.398,0.402,2.902
2012-12-02 15:00:00,-15.798,83.876465,0.028924644,0.382,0.375,0.293,-0.398,0.402,2.902
2012-12-02 16:00:00,-16.648,84.48105,0.025929928,0.382,0.375,0.293,-0.398,0.402,2.902
2012-12-02 17:00:00,-17.348,84.75408,0.024015352,0.382,0.375,0.293,-0.398,0.352,2.902
2012-12-02 18:00:00,-17.948,83.953285,0.02402334,0.382,0.375,0.293,-0.398,0.352,2.902
2012-12-02 19:00:00,-17.848,83.24682,0.025294408,0.382,0.375,0.293,-0.398,0.352,2.902
2012-12-02 20:00:00,-18.198,82.840385,0.025148109,0.382,0.375,0.293,-0.398,0.352,2.902
2012-12-02 21:00:00,-18.348,82.46184,0.025376208,0.382,0.375,0.293,-0.398,0.352,2.902
2012-12-02 22:00:00,-18.548,82.79152,0.024477981,0.382,0.375,0.293,-0.398,0.352,2.852
2012-12-02 23:00:00,-18.598,82.42622,0.024890743,0.382,0.375,0.293,-0.398,0.352,2.852
2012-12-03 00:00:00,-18.548,81.7212,0.02599959,0.382,0.375,0.293,-0.398,0.352,2.852
2012-12-03 01:00:00,-18.448,81.38222,0.026708625,0.382,0.375,0.293,-0.398,0.352,2.852
2012-12-03 02:00:00,-18.248,81.060326,0.027637504,0.382,0.375,0.293,-0.398,0.352,2.852
2012-12-03 03:00:00,-18.048,81.44213,0.027545646,0.382,0.375,0.293,-0.398,0.352,2.852
2012-12-03 04:00:00,-17.698,81.494316,0.028296769,0.382,0.375,0.293,-0.398,0.352,2.852
2012-12-03 05:00:00,-16.998,80.90189,0.0309816,0.382,0.375,0.293,-0.398,0.352,2.852
2012-12-03 06:00:00,-15.898,79.70277,0.03610581,0.382,0.375,0.293,-0.398,0.352,2.852
2012-12-03 07:00:00,-14.898,78.19507,0.04214397,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 08:00:00,-13.948,77.376495,0.04728122,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 09:00:00,-13.498,77.77894,0.048181638,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 10:00:00,-13.548,78.75038,0.045888707,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 11:00:00,-14.148,80.65248,0.039779976,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 12:00:00,-14.248,81.314896,0.03810434,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 13:00:00,-13.898,81.70642,0.038392976,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 14:00:00,-13.198,82.48765,0.03891608,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 15:00:00,-11.848,83.352455,0.041264936,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 16:00:00,-10.348,85.24878,0.04122123,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 17:00:00,-8.948,87.47133,0.039099634,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 18:00:00,-7.448,89.70055,0.036126822,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 19:00:00,-5.548,91.2471,0.035521656,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 20:00:00,-3.898,93.10512,0.03169751,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 21:00:00,-2.5479999,93.87768,0.031128228,0.381,0.375,0.293,-0.398,0.352,2.852
2012-12-03 22:00:00,-1.448,94.27937,0.031546354,0.381,0.375,0.293,-0.348,0.352,2.852
2012-12-03 23:00:00,-0.54800004,93.6312,0.037512302,0.381,0.375,0.293,-0.348,0.352,2.852
2012-12-04 00:00:00,0.052,92.30249,0.04736054,0.381,0.375,0.293,-0.348,0.352,2.852
2012-12-04 01:00:00,0.402,91.65256,0.05267805,0.381,0.375,0.293,-0.348,0.352,2.852
2012-12-04 02:00:00,0.652,90.012955,0.06417364,0.381,0.375,0.293,-0.348,0.352,2.852
2012-12-04 03:00:00,0.802,88.39697,0.07536805,0.381,0.375,0.293,-0.348,0.352,2.852
2012-12-04 04:00:00,0.45200002,87.72016,0.07777351,0.381,0.375,0.293,-0.348,0.352,2.852
2012-12-04 05:00:00,0.45200002,87.39906,0.07980704,0.381,0.374,0.293,-0.348,0.352,2.852
2012-12-04 06:00:00,0.402,87.715416,0.077522635,0.381,0.374,0.293,-0.29799998,0.352,2.852
2012-12-04 07:00:00,0.602,87.73436,0.07853025,0.381,0.374,0.293,-0.29799998,0.352,2.852
2012-12-04 08:00:00,0.352,89.00652,0.069125,0.381,0.374,0.293,-0.29799998,0.352,2.852
2012-12-04 09:00:00,0.202,90.30795,0.06028378,0.381,0.374,0.293,-0.29799998,0.352,2.852
2012-12-04 10:00:00,0.202,91.30492,0.05408305,0.381,0.374,0.293,-0.29799998,0.352,2.852
2012-12-04 11:00:00,0.15200001,92.98543,0.043472826,0.381,0.374,0.293,-0.29799998,0.352,2.802
2012-12-04 12:00:00,0.252,93.67172,0.039504886,0.381,0.374,0.293,-0.29799998,0.352,2.802
2012-12-04 13:00:00,0.302,94.35913,0.03534156,0.381,0.374,0.293,-0.29799998,0.352,2.802
2012-12-04 14:00:00,0.402,94.36364,0.035569727,0.381,0.374,0.293,-0.24800001,0.352,2.802
2012-12-04 15:00:00,0.302,95.048454,0.031022847,0.381,0.374,0.293,-0.24800001,0.352,2.802
2012-12-04 16:00:00,0.202,94.69899,0.032972515,0.381,0.374,0.293,-0.24800001,0.352,2.802
2012-12-04 17:00:00,-0.048,95.3818,0.028209388,0.381,0.374,0.293,-0.24800001,0.352,2.802
2012-12-04 18:00:00,-0.24800001,95.026535,0.029940963,0.381,0.374,0.293,-0.24800001,0.352,2.802
2012-12-04 19:00:00,-0.898,93.95842,0.034686983,0.381,0.374,0.293,-0.24800001,0.352,2.802
2012-12-04 20:00:00,-1.448,94.62821,0.029622793,0.381,0.374,0.293,-0.24800001,0.352,2.802
2012-12-04 21:00:00,-1.5979999,94.27246,0.03123808,0.381,0.374,0.293,-0.24800001,0.352,2.802
2012-12-04 22:00:00,-1.898,94.25859,0.030629277,0.381,0.374,0.293,-0.198,0.352,2.802
2012-12-04 23:00:00,-1.9979999,93.556725,0.03412074,0.381,0.374,0.293,-0.198,0.352,2.802
2012-12-05 00:00:00,-2.248,93.54376,0.033563554,0.381,0.374,0.293,-0.198,0.352,2.802
2012-12-05 01:00:00,-2.5479999,93.17976,0.034676522,0.381,0.374,0.293,-0.198,0.352,2.802
2012-12-05 02:00:00,-2.698,92.477425,0.037823856,0.381,0.374,0.293,-0.198,0.352,2.802
2012-12-05 03:00:00,-2.898,92.812355,0.035606563,0.381,0.374,0.293,-0.198,0.352,2.802
2012-12-05 04:00:00,-2.948,92.80947,0.035488635,0.381,0.374,0.293,-0.198,0.352,2.802
2012-12-05 05:00:00,-3.0479999,91.42093,0.042027116,0.381,0.374,0.293,-0.198,0.352,2.802
2012-12-05 06:00:00,-2.898,90.7475,0.04583481,0.381,0.374,0.293,-0.198,0.352,2.802
2012-12-05 07:00:00,-3.148,91.75831,0.040074795,0.381,0.374,0.293,-0.198,0.352,2.802
2012-12-05 08:00:00,-2.948,91.771484,0.040611237,0.381,0.374,0.293,-0.148,0.352,2.802
2012-12-05 09:00:00,-2.748,91.44145,0.042872876,0.381,0.374,0.293,-0.148,0.352,2.802
2012-12-05 10:00:00,-2.598,90.76953,0.046756327,0.381,0.374,0.293,-0.148,0.352,2.802
2012-12-05 11:00:00,-2.648,91.79118,0.041427583,0.381,0.374,0.294,-0.148,0.352,2.802
2012-12-05 12:00:00,-2.898,92.812355,0.035606563,0.38,0.374,0.294,-0.148,0.352,2.802
2012-12-05 13:00:00,-2.848,92.46836,0.03744957,0.38,0.374,0.294,-0.148,0.352,2.802
2012-12-05 14:00:00,-3.0479999,93.15225,0.03354621,0.38,0.374,0.294,-0.148,0.352,2.802
2012-12-05 15:00:00,-3.2979999,93.48887,0.031308174,0.38,0.374,0.294,-0.148,0.352,2.802
2012-12-05 16:00:00,-3.698,93.82047,0.028838217,0.38,0.374,0.294,-0.148,0.352,2.802
2012-12-05 17:00:00,-3.7979999,93.46249,0.030280977,0.38,0.374,0.294,-0.148,0.352,2.802
2012-12-05 18:00:00,-4.648,93.41726,0.028601468,0.38,0.374,0.294,-0.148,0.352,2.802
2012-12-05 19:00:00,-5.048,93.75227,0.026336879,0.38,0.374,0.294,-0.148,0.352,2.802
2012-12-05 20:00:00,-5.698,93.719055,0.025200993,0.38,0.374,0.294,-0.148,0.352,2.802
2012-12-05 21:00:00,-5.948,93.34721,0.026188612,0.38,0.374,0.294,-0.148,0.352,2.802
2012-12-05 22:00:00,-6.748,92.94352,0.026125908,0.38,0.374,0.294,-0.148,0.352,2.802
2012-12-05 23:00:00,-7.398,92.18584,0.027516454,0.38,0.374,0.294,-0.098000005,0.352,2.802
2012-12-06 00:00:00,-7.848,90.72689,0.031534284,0.38,0.374,0.294,-0.098000005,0.352,2.802
2012-12-06 01:00:00,-8.348,88.92251,0.036231995,0.38,0.374,0.294,-0.098000005,0.352,2.752
2012-12-06 02:00:00,-8.698,86.80632,0.04198852,0.38,0.374,0.294,-0.098000005,0.352,2.802
2012-12-06 03:00:00,-8.798,85.090576,0.047077715,0.38,0.374,0.294,-0.098000005,0.352,2.752
2012-12-06 04:00:00,-8.448,83.79248,0.05259502,0.38,0.374,0.294,-0.098000005,0.352,2.752
2012-12-06 05:00:00,-7.598,81.93789,0.062616825,0.38,0.374,0.294,-0.098000005,0.352,2.752
2012-12-06 06:00:00,-6.598,81.11753,0.070709735,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 07:00:00,-5.798,81.23256,0.074717164,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 08:00:00,-5.048,81.02535,0.07997489,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 09:00:00,-4.648,81.39616,0.08082163,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 10:00:00,-5.198,83.54994,0.06855211,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 11:00:00,-6.048,85.7415,0.05569607,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 12:00:00,-7.098,86.973145,0.04694417,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 13:00:00,-7.748,88.281006,0.040160924,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 14:00:00,-7.848,88.967,0.037518054,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 15:00:00,-8.398,89.62123,0.033814847,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 16:00:00,-8.648,89.95435,0.032096803,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 17:00:00,-8.898,91.00592,0.02818054,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 18:00:00,-8.848,91.73028,0.026012957,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 19:00:00,-8.298,93.583496,0.021070331,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 20:00:00,-7.948,95.07367,0.016623914,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 21:00:00,-8.998,94.285736,0.017765224,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 22:00:00,-9.998,93.12174,0.019763976,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-06 23:00:00,-10.798,92.33355,0.020672888,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-07 00:00:00,-11.298,91.56172,0.021863282,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-07 01:00:00,-11.348,91.190094,0.02273485,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-07 02:00:00,-11.398,90.81949,0.02359642,0.38,0.374,0.294,-0.098000005,0.402,2.752
2012-12-07 03:00:00,-11.748,90.060974,0.024838358,0.38,0.374,0.294,-0.148,0.402,2.752
2012-12-07 04:00:00,-11.598,89.70966,0.026027769,0.38,0.374,0.294,-0.148,0.402,2.752
2012-12-07 05:00:00,-10.798,90.1382,0.026591718,0.38,0.373,0.294,-0.148,0.402,2.752
2012-12-07 06:00:00,-9.948,90.92832,0.026168913,0.38,0.373,0.294,-0.148,0.402,2.752
2012-12-07 07:00:00,-9.298,91.69969,0.025203258,0.38,0.373,0.294,-0.148,0.402,2.752
2012-12-07 08:00:00,-8.998,92.44671,0.023481995,0.38,0.373,0.294,-0.148,0.402,2.752
2012-12-07 09:00:00,-8.848,92.092514,0.024873644,0.38,0.373,0.294,-0.148,0.402,2.752
2012-12-07 10:00:00,-8.948,92.08601,0.024699837,0.38,0.373,0.294,-0.148,0.402,2.752
2012-12-07 11:00:00,-9.198,92.06973,0.02426979,0.38,0.373,0.294,-0.148,0.402,2.752
2012-12-07 12:00:00,-9.548,92.046875,0.02367863,0.38,0.373,0.294,-0.148,0.402,2.752
2012-12-07 13:00:00,-10.048,92.01403,0.022855848,0.38,0.373,0.294,-0.098000005,0.402,2.752
2012-12-07 14:00:00,-10.448,90.528076,0.026261762,0.38,0.373,0.294,-0.098000005,0.402,2.752
2012-12-07 15:00:00,-10.848,90.13417,0.026496813,0.38,0.373,0.294,-0.148,0.402,2.752
2012-12-07 16:00:00,-11.048,89.035774,0.028980076,0.38,0.373,0.294,-0.148,0.402,2.752
2012-12-07 17:00:00,-10.998,88.3255,0.030980453,0.38,0.373,0.294,-0.148,0.402,2.752
2012-12-07 18:00:00,-10.998,87.97006,0.031923488,0.379,0.373,0.294,-0.148,0.402,2.752
2012-12-07 19:00:00,-10.648,87.65088,0.033697233,0.379,0.373,0.294,-0.148,0.402,2.752
2012-12-07 20:00:00,-10.598,87.30404,0.03478153,0.379,0.373,0.294,-0.148,0.402,2.752
2012-12-07 21:00:00,-10.498,86.96397,0.03599803,0.379,0.373,0.294,-0.148,0.402,2.752
2012-12-07 22:00:00,-10.398,86.62564,0.037226573,0.379,0.373,0.294,-0.148,0.402,2.752
2012-12-07 23:00:00,-10.448,86.62028,0.037093922,0.379,0.373,0.294,-0.148,0.402,2.752
2012-12-08 00:00:00,-10.348,86.2836,0.03833027,0.379,0.373,0.294,-0.148,0.402,2.752
2012-12-08 01:00:00,-10.298,86.98492,0.03651546,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 02:00:00,-10.298,86.98492,0.03651546,0.379,0.373,0.294,-0.148,0.402,2.752
2012-12-08 03:00:00,-10.448,87.3194,0.035156146,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 04:00:00,-10.448,86.62028,0.037093922,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 05:00:00,-10.448,85.92617,0.039017767,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 06:00:00,-10.448,85.92617,0.039017767,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 07:00:00,-10.198,84.924286,0.04263194,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 08:00:00,-10.048,84.26246,0.0450349,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 09:00:00,-9.948,83.60044,0.047301546,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 10:00:00,-10.098,83.91803,0.0458384,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 11:00:00,-10.448,85.580986,0.03997451,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 12:00:00,-10.798,86.23404,0.037116453,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 13:00:00,-11.148,86.89554,0.03436008,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 14:00:00,-11.398,86.86908,0.033747554,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 15:00:00,-11.698,87.19071,0.032138452,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 16:00:00,-11.898,86.46322,0.03342159,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 17:00:00,-12.198,87.1387,0.030995965,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 18:00:00,-12.398,86.762474,0.031391412,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 19:00:00,-12.248,86.07255,0.033429563,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 20:00:00,-12.448,85.34816,0.034604147,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 21:00:00,-12.648,84.27977,0.03653054,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 22:00:00,-12.848,84.6021,0.03520626,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-08 23:00:00,-13.048,84.577385,0.034694597,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 00:00:00,-13.248,83.856865,0.035728768,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 01:00:00,-13.448,83.1394,0.036712736,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 02:00:00,-13.598,82.43198,0.037786916,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 03:00:00,-13.698,82.07604,0.038238347,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 04:00:00,-13.798,82.06183,0.03795691,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 05:00:00,-13.748,81.050316,0.040260687,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 06:00:00,-13.698,80.385216,0.041843846,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 07:00:00,-13.898,79.353546,0.04332857,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 08:00:00,-14.098,79.32127,0.0426905,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 09:00:00,-14.248,78.9651,0.042893752,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 10:00:00,-14.698,79.558235,0.040168628,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 11:00:00,-15.448,80.79393,0.035469666,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 12:00:00,-16.448,80.985535,0.032304898,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 13:00:00,-17.298,80.85605,0.030279905,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 14:00:00,-18.198,80.368546,0.028768651,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 15:00:00,-19.098,80.57764,0.026354142,0.379,0.373,0.294,-0.148,0.402,2.7020001
2012-12-09 16:00:00,-19.548,80.507126,0.025445238,0.379,0.373,0.294,-0.198,0.402,2.7020001
2012-12-09 17:00:00,-20.198,80.050644,0.024617359,0.379,0.373,0.294,-0.198,0.402,2.7020001
2012-12-09 18:00:00,-20.998,79.5668,0.023517676,0.379,0.373,0.294,-0.198,0.402,2.7020001
2012-12-09 19:00:00,-22.898,79.25027,0.02019871,0.379,0.373,0.294,-0.198,0.402,2.7020001
2012-12-09 20:00:00,-23.848,78.72901,0.019021004,0.379,0.373,0.294,-0.198,0.402,2.7020001
2012-12-09 21:00:00,-24.448,78.26455,0.018414453,0.379,0.373,0.294,-0.198,0.402,2.7020001
2012-12-09 22:00:00,-25.148,77.77976,0.017668806,0.379,0.373,0.294,-0.198,0.402,2.7020001
2012-12-09 23:00:00,-25.648,77.32884,0.017224759,0.379,0.373,0.294,-0.198,0.402,2.7020001
2012-12-10 00:00:00,-26.448,76.81994,0.016366474,0.379,0.373,0.294,-0.24800001,0.402,2.7020001
2012-12-10 01:00:00,-26.998,76.35529,0.015868712,0.379,0.373,0.294,-0.24800001,0.402,2.7020001
2012-12-10 02:00:00,-27.548,75.88884,0.015377238,0.379,0.373,0.294,-0.24800001,0.402,2.7020001
2012-12-10 03:00:00,-27.998,75.80054,0.014800087,0.378,0.373,0.294,-0.24800001,0.402,2.7020001
2012-12-10 04:00:00,-28.298,76.103874,0.014210675,0.378,0.373,0.294,-0.24800001,0.402,2.7020001
2012-12-10 05:00:00,-27.898,75.10197,0.015369538,0.378,0.373,0.294,-0.24800001,0.402,2.7020001
2012-12-10 06:00:00,-26.948,73.53445,0.017841913,0.378,0.373,0.294,-0.24800001,0.402,2.7020001
2012-12-10 07:00:00,-26.198,69.64226,0.0219252,0.378,0.372,0.294,-0.29799998,0.402,2.7020001
2012-12-10 08:00:00,-25.748,68.7696,0.023503236,0.378,0.372,0.294,-0.29799998,0.402,2.652
2012-12-10 09:00:00,-25.448,68.51861,0.024349298,0.378,0.372,0.294,-0.29799998,0.402,2.652
2012-12-10 10:00:00,-25.598,70.44084,0.022553988,0.378,0.372,0.294,-0.29799998,0.402,2.652
2012-12-10 11:00:00,-26.498,72.93841,0.019016135,0.378,0.372,0.294,-0.29799998,0.402,2.652
2012-12-10 12:00:00,-27.448,73.42874,0.017102424,0.378,0.372,0.294,-0.29799998,0.402,2.652
2012-12-10 13:00:00,-28.198,73.97343,0.015621539,0.378,0.372,0.294,-0.29799998,0.402,2.652
2012-12-10 14:00:00,-28.798,73.84752,0.014838178,0.378,0.372,0.294,-0.348,0.402,2.652
2012-12-10 15:00:00,-29.398,74.4369,0.013706163,0.378,0.372,0.294,-0.348,0.402,2.652
2012-12-10 16:00:00,-29.998,75.03752,0.012643974,0.378,0.372,0.294,-0.348,0.402,2.652
2012-12-10 17:00:00,-30.548,75.29158,0.01187573,0.378,0.372,0.294,-0.348,0.402,2.652
2012-12-10 18:00:00,-30.998,74.83261,0.011585381,0.378,0.372,0.294,-0.348,0.402,2.652
2012-12-10 19:00:00,-31.198,74.79133,0.011383306,0.378,0.372,0.294,-0.348,0.402,2.652
2012-12-10 20:00:00,-31.498,75.09809,0.010924447,0.378,0.372,0.294,-0.348,0.402,2.652
2012-12-10 21:00:00,-31.998,74.99541,0.010451332,0.378,0.372,0.294,-0.398,0.402,2.652
2012-12-10 22:00:00,-32.498,74.15108,0.010291055,0.378,0.372,0.294,-0.398,0.402,2.652
2012-12-10 23:00:00,-32.798,74.08728,0.010018656,0.378,0.372,0.294,-0.398,0.402,2.652
2012-12-11 00:00:00,-33.098003,74.02333,0.009752644,0.378,0.372,0.294,-0.398,0.402,2.652
2012-12-11 01:00:00,-33.248,73.99124,0.009622015,0.378,0.372,0.294,-0.398,0.402,2.652
2012-12-11 02:00:00,-33.348003,73.969826,0.009535762,0.378,0.372,0.294,-0.448,0.402,2.652
2012-12-11 03:00:00,-33.448,74.32048,0.009315431,0.378,0.372,0.294,-0.448,0.402,2.652
2012-12-11 04:00:00,-33.298,74.35226,0.009442158,0.378,0.372,0.294,-0.448,0.402,2.652
2012-12-11 05:00:00,-32.098003,73.13949,0.011117533,0.378,0.372,0.294,-0.448,0.402,2.652
2012-12-11 06:00:00,-31.048,71.585175,0.013015382,0.378,0.372,0.294,-0.448,0.402,2.652
2012-12-11 07:00:00,-29.598,70.1852,0.01568256,0.378,0.372,0.294,-0.448,0.402,2.652
2012-12-11 08:00:00,-28.498,69.09622,0.018030759,0.378,0.372,0.294,-0.49800003,0.402,2.652
2012-12-11 09:00:00,-27.848,68.590294,0.019473676,0.378,0.372,0.294,-0.49800003,0.402,2.652
2012-12-11 10:00:00,-28.048,70.20851,0.01813043,0.378,0.372,0.294,-0.49800003,0.402,2.652
2012-12-11 11:00:00,-28.998,72.39525,0.015368942,0.378,0.372,0.294,-0.49800003,0.402,2.652
2012-12-11 12:00:00,-29.898,73.25749,0.013673801,0.378,0.372,0.294,-0.49800003,0.352,2.652
2012-12-11 13:00:00,-30.398,73.8672,0.01274078,0.378,0.372,0.294,-0.49800003,0.352,2.652
2012-12-11 14:00:00,-30.598,74.1865,0.012346957,0.378,0.372,0.294,-0.49800003,0.352,2.652
2012-12-11 15:00:00,-30.598,75.28145,0.011823893,0.378,0.372,0.294,-0.54800004,0.352,2.652
2012-12-11 16:00:00,-30.548,76.02937,0.011521552,0.378,0.372,0.294,-0.54800004,0.352,2.652
2012-12-11 17:00:00,-30.698,76.37141,0.011195436,0.378,0.372,0.294,-0.54800004,0.352,2.652
2012-12-11 18:00:00,-30.798,76.35189,0.011097837,0.378,0.372,0.294,-0.54800004,0.352,2.652
2012-12-11 19:00:00,-30.198,77.58977,0.011138454,0.378,0.372,0.294,-0.54800004,0.352,2.652
2012-12-11 20:00:00,-30.048,77.61767,0.011284668,0.378,0.372,0.294,-0.54800004,0.352,2.652
2012-12-11 21:00:00,-29.798,77.66406,0.011532161,0.378,0.372,0.294,-0.54800004,0.352,2.652
2012-12-11 22:00:00,-29.048,77.059494,0.012714922,0.378,0.372,0.294,-0.54800004,0.352,2.652
2012-12-11 23:00:00,-29.048,77.059494,0.012714922,0.378,0.372,0.294,-0.598,0.352,2.652
2012-12-12 00:00:00,-28.998,77.43947,0.012563609,0.378,0.372,0.294,-0.598,0.352,2.652
2012-12-12 01:00:00,-29.248,77.39286,0.012296084,0.378,0.372,0.294,-0.598,0.352,2.652
2012-12-12 02:00:00,-29.098,77.42082,0.012456004,0.378,0.372,0.294,-0.598,0.352,2.652
2012-12-12 03:00:00,-28.948,77.44878,0.012617715,0.378,0.372,0.294,-0.598,0.352,2.652
2012-12-12 04:00:00,-28.948,77.078384,0.012824748,0.378,0.372,0.294,-0.598,0.352,2.652
2012-12-12 05:00:00,-28.048,76.51587,0.014296163,0.378,0.372,0.294,-0.598,0.352,2.652
2012-12-12 06:00:00,-26.898,74.94774,0.016968396,0.378,0.372,0.294,-0.598,0.352,2.602
2012-12-12 07:00:00,-25.398,72.49266,0.021376472,0.378,0.372,0.294,-0.598,0.352,2.652
2012-12-12 08:00:00,-24.398,71.042755,0.024636455,0.378,0.372,0.294,-0.648,0.352,2.602
2012-12-12 09:00:00,-24.048,70.79294,0.025644433,0.378,0.372,0.294,-0.648,0.352,2.602
