date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2024-11-04 07:00:00,0.2,0.0,0.14,3.8832974,7.0
2024-11-04 08:00:00,0.1,0.0,0.07,4.5467024,8.4
2024-11-04 09:00:00,0.0,0.0,0.0,4.992494,8.7
2024-11-04 10:00:00,0.0,0.0,0.0,4.7095647,8.0
2024-11-04 11:00:00,0.0,0.0,0.0,4.1382365,6.9
2024-11-04 12:00:00,0.0,0.0,0.0,4.0672474,6.4
2024-11-04 13:00:00,0.0,0.0,0.0,4.1382365,6.5
2024-11-04 14:00:00,0.0,0.0,0.0,4.25,6.6
2024-11-04 15:00:00,0.0,0.0,0.0,4.204759,6.4
2024-11-04 16:00:00,0.0,0.0,0.0,4.0249224,6.2
2024-11-04 17:00:00,0.0,0.0,0.0,3.653081,5.8
2024-11-04 18:00:00,0.0,0.0,0.0,3.4409301,5.4
2024-11-04 19:00:00,0.0,0.0,0.0,3.2330325,5.3
2024-11-04 20:00:00,0.0,0.0,0.0,3.0438461,5.0
2024-11-04 21:00:00,0.0,0.0,0.0,2.865746,4.7
2024-11-04 22:00:00,0.0,0.0,0.0,2.842534,4.4
2024-11-04 23:00:00,0.0,0.0,0.0,2.5495098,4.2
2024-11-05 00:00:00,0.0,0.0,0.0,2.4041631,4.2
2024-11-05 01:00:00,0.0,0.0,0.0,2.4300208,4.2
2024-11-05 02:00:00,0.0,0.0,0.0,2.5238857,4.2
2024-11-05 03:00:00,0.0,0.0,0.0,2.5714781,4.5
2024-11-05 04:00:00,0.0,0.0,0.0,2.0615528,3.9
2024-11-05 05:00:00,0.0,0.0,0.0,2.45204,3.3
2024-11-05 06:00:00,0.0,0.0,0.0,2.3420076,3.5
2024-11-05 07:00:00,0.0,0.0,0.0,2.1708293,5.4
2024-11-05 08:00:00,0.0,0.0,0.0,1.7951323,4.8
2024-11-05 09:00:00,0.0,0.0,0.0,1.3536987,3.9
2024-11-05 10:00:00,0.0,0.0,0.0,0.8062258,2.9
2024-11-05 11:00:00,0.0,0.0,0.0,1.8062391,2.4
2024-11-05 12:00:00,0.0,0.0,0.0,2.700463,3.1
2024-11-05 13:00:00,0.0,0.0,0.0,2.2770596,3.8
2024-11-05 14:00:00,0.0,0.0,0.0,2.9740543,5.1
2024-11-05 15:00:00,0.0,0.0,0.0,3.6211185,5.9
2024-11-05 16:00:00,0.0,0.0,0.0,3.8268788,5.6
2024-11-05 17:00:00,0.0,0.0,0.0,3.3049204,4.7
2024-11-05 18:00:00,0.0,0.0,0.0,3.1503968,4.9
2024-11-05 19:00:00,0.0,0.0,0.0,3.4792242,6.3
2024-11-05 20:00:00,0.0,0.0,0.0,3.7831864,7.0
2024-11-05 21:00:00,0.0,0.0,0.0,4.2547035,7.7
2024-11-05 22:00:00,0.0,0.0,0.0,4.9502525,8.5
2024-11-05 23:00:00,0.0,0.0,0.0,5.402083,9.1
2024-11-06 00:00:00,0.0,0.0,0.0,5.5731497,9.7
2024-11-06 01:00:00,0.4,0.0,0.28,5.93317,10.8
2024-11-06 02:00:00,0.6,0.100000024,0.35,6.394138,11.0
2024-11-06 03:00:00,1.3,0.19999993,0.77,6.7574034,11.4
2024-11-06 04:00:00,1.5,0.8,0.48999998,6.6921597,11.6
2024-11-06 05:00:00,0.8,0.7,0.07,7.3001714,10.9
2024-11-06 06:00:00,0.8,0.8,0.0,9.714036,14.7
2024-11-06 07:00:00,0.1,0.1,0.0,10.31031,19.3
2024-11-06 08:00:00,0.1,0.1,0.0,10.012492,18.3
2024-11-06 09:00:00,0.1,0.0,0.07,9.840858,18.4
2024-11-06 10:00:00,0.2,0.0,0.14,11.8301525,20.0
2024-11-06 11:00:00,0.0,0.0,0.0,10.934007,19.4
2024-11-06 12:00:00,0.1,0.0,0.07,10.513087,19.5
2024-11-06 13:00:00,0.2,0.0,0.14,10.6004715,19.9
2024-11-06 14:00:00,0.2,0.0,0.14,11.393199,20.1
2024-11-06 15:00:00,0.2,0.0,0.14,11.550432,20.3
2024-11-06 16:00:00,0.2,0.0,0.14,11.490867,20.3
2024-11-06 17:00:00,0.3,0.0,0.21000001,11.510104,20.2
2024-11-06 18:00:00,0.3,0.0,0.21000001,11.480527,20.4
2024-11-06 19:00:00,0.3,0.0,0.21000001,11.424207,21.1
2024-11-06 20:00:00,0.4,0.0,0.28,11.60711,20.9
2024-11-06 21:00:00,0.6,0.0,0.42000002,11.655578,21.1
2024-11-06 22:00:00,0.5,0.0,0.35,11.174301,20.4
2024-11-06 23:00:00,0.3,0.0,0.21000001,11.055542,19.7
2024-11-07 00:00:00,0.2,0.0,0.14,11.156725,19.2
2024-11-07 01:00:00,0.2,0.0,0.14,11.719428,20.0
2024-11-07 02:00:00,0.3,0.0,0.21000001,11.0421915,19.8
2024-11-07 03:00:00,0.4,0.0,0.28,10.635083,18.8
2024-11-07 04:00:00,0.5,0.0,0.35,10.439947,17.4
2024-11-07 05:00:00,0.5,0.0,0.35,10.505475,16.0
2024-11-07 06:00:00,0.4,0.0,0.28,11.315917,17.4
2024-11-07 07:00:00,0.3,0.0,0.21000001,11.337107,20.4
2024-11-07 08:00:00,0.3,0.0,0.21000001,9.984988,18.6
2024-11-07 09:00:00,0.4,0.0,0.28,9.503289,16.9
2024-11-07 10:00:00,0.4,0.0,0.28,9.641836,17.0
2024-11-07 11:00:00,0.2,0.0,0.14,8.793322,16.6
2024-11-07 12:00:00,0.2,0.0,0.14,8.988881,15.9
2024-11-07 13:00:00,0.1,0.0,0.07,8.585598,15.0
2024-11-07 14:00:00,0.0,0.0,0.0,8.048137,14.2
2024-11-07 15:00:00,0.0,0.0,0.0,7.636917,13.6
2024-11-07 16:00:00,0.0,0.0,0.0,7.2919474,13.1
2024-11-07 17:00:00,0.0,0.0,0.0,7.0657625,12.8
2024-11-07 18:00:00,0.0,0.0,0.0,6.960244,12.2
2024-11-07 19:00:00,0.0,0.0,0.0,6.575903,12.1
2024-11-07 20:00:00,0.0,0.0,0.0,5.948109,11.0
2024-11-07 21:00:00,0.0,0.0,0.0,5.8363085,10.7
2024-11-07 22:00:00,0.0,0.0,0.0,5.8053856,10.5
2024-11-07 23:00:00,0.0,0.0,0.0,5.7118297,10.1
2024-11-08 00:00:00,0.0,0.0,0.0,5.2404675,9.3
2024-11-08 01:00:00,0.0,0.0,0.0,5.0361195,9.0
2024-11-08 02:00:00,0.0,0.0,0.0,4.744734,8.1
2024-11-08 03:00:00,0.0,0.0,0.0,4.58939,8.4
2024-11-08 04:00:00,0.0,0.0,0.0,4.5458775,7.7
2024-11-08 05:00:00,0.0,0.0,0.0,4.9872336,8.9
2024-11-08 06:00:00,0.0,0.0,0.0,4.609772,8.5
2024-11-08 07:00:00,0.0,0.0,0.0,4.401136,8.6
2024-11-08 08:00:00,0.0,0.0,0.0,4.316538,8.5
2024-11-08 09:00:00,0.0,0.0,0.0,4.4161634,8.5
2024-11-08 10:00:00,0.0,0.0,0.0,4.422951,8.5
2024-11-08 11:00:00,0.0,0.0,0.0,4.497221,8.5
2024-11-08 12:00:00,0.0,0.0,0.0,4.2854404,7.7
2024-11-08 13:00:00,0.0,0.0,0.0,4.2994184,7.4
2024-11-08 14:00:00,0.0,0.0,0.0,4.472136,8.0
2024-11-08 15:00:00,0.0,0.0,0.0,4.111265,7.7
2024-11-08 16:00:00,0.0,0.0,0.0,4.1355166,7.3
2024-11-08 17:00:00,0.0,0.0,0.0,4.2101073,7.8
2024-11-08 18:00:00,0.0,0.0,0.0,4.4922156,7.9
2024-11-08 19:00:00,0.0,0.0,0.0,4.3965893,7.4
2024-11-08 20:00:00,0.0,0.0,0.0,3.8160844,6.9
2024-11-08 21:00:00,0.0,0.0,0.0,3.5794554,6.3
2024-11-08 22:00:00,0.0,0.0,0.0,3.873306,6.6
2024-11-08 23:00:00,0.0,0.0,0.0,4.103657,6.8
2024-11-09 00:00:00,0.0,0.0,0.0,4.2605753,7.3
2024-11-09 01:00:00,0.0,0.0,0.0,4.4654226,8.0
2024-11-09 02:00:00,0.0,0.0,0.0,4.772054,8.7
2024-11-09 03:00:00,0.0,0.0,0.0,5.100245,8.4
2024-11-09 04:00:00,0.0,0.0,0.0,4.830373,10.3
2024-11-09 05:00:00,0.1,0.0,0.07,6.048347,11.1
2024-11-09 06:00:00,0.1,0.0,0.07,6.858936,11.8
2024-11-09 07:00:00,0.0,0.0,0.0,7.3913803,14.4
2024-11-09 08:00:00,0.0,0.0,0.0,8.636695,15.6
2024-11-09 09:00:00,0.1,0.0,0.07,8.504117,15.0
2024-11-09 10:00:00,0.0,0.0,0.0,7.1170573,14.4
2024-11-09 11:00:00,0.0,0.0,0.0,8.134495,14.9
2024-11-09 12:00:00,0.1,0.0,0.07,8.52423,15.2
2024-11-09 13:00:00,0.2,0.0,0.14,8.950559,15.9
2024-11-09 14:00:00,0.5,0.0,0.35,9.346925,16.6
2024-11-09 15:00:00,0.4,0.0,0.28,9.488151,20.0
2024-11-09 16:00:00,0.6,0.0,0.42000002,9.616912,17.1
2024-11-09 17:00:00,0.5,0.0,0.35,9.730493,17.4
2024-11-09 18:00:00,0.3,0.0,0.21000001,9.526804,17.3
2024-11-09 19:00:00,0.2,0.0,0.14,9.090792,16.8
2024-11-09 20:00:00,0.1,0.0,0.07,8.700575,16.1
2024-11-09 21:00:00,0.1,0.0,0.07,8.430006,15.5
2024-11-09 22:00:00,0.7,0.0,0.48999998,8.266196,15.8
2024-11-09 23:00:00,1.0,0.0,0.7,8.300602,15.2
2024-11-10 00:00:00,0.5,0.0,0.35,8.418135,15.4
2024-11-10 01:00:00,0.3,0.0,0.21000001,8.542395,15.5
2024-11-10 02:00:00,0.4,0.0,0.28,8.6679,15.4
2024-11-10 03:00:00,0.5,0.0,0.35,8.824539,15.3
2024-11-10 04:00:00,0.5,0.0,0.35,8.922163,15.1
2024-11-10 05:00:00,0.4,0.0,0.28,8.712204,14.9
2024-11-10 06:00:00,0.3,0.0,0.21000001,8.504851,14.6
2024-11-10 07:00:00,0.1,0.0,0.07,8.339214,15.2
2024-11-10 08:00:00,0.1,0.0,0.07,8.001562,14.4
2024-11-10 09:00:00,0.0,0.0,0.0,7.3389373,13.4
2024-11-10 10:00:00,0.0,0.0,0.0,6.8029404,12.4
2024-11-10 11:00:00,0.0,0.0,0.0,6.5764737,11.8
2024-11-10 12:00:00,0.0,0.0,0.0,6.3631754,11.3
2024-11-10 13:00:00,0.0,0.0,0.0,6.1224995,11.1
2024-11-10 14:00:00,0.1,0.0,0.07,5.990826,11.0
2024-11-10 15:00:00,0.1,0.0,0.07,5.935697,10.8
2024-11-10 16:00:00,0.1,0.0,0.07,5.853418,10.5
2024-11-10 17:00:00,0.1,0.0,0.07,5.6579585,10.3
2024-11-10 18:00:00,0.2,0.0,0.14,5.333854,10.0
2024-11-10 19:00:00,0.1,0.0,0.07,4.9193497,8.9
2024-11-10 20:00:00,0.1,0.0,0.07,4.512482,8.1
2024-11-10 21:00:00,0.4,0.0,0.28,3.8810437,7.1
2024-11-10 22:00:00,0.6,0.0,0.42000002,3.231099,6.2
2024-11-10 23:00:00,0.6,0.0,0.42000002,3.52881,7.0
2024-11-11 00:00:00,0.6,0.0,0.42000002,4.6,8.0
2024-11-11 01:00:00,0.6,0.0,0.42000002,4.335032,9.2
2024-11-11 02:00:00,0.4,0.0,0.28,3.662308,7.7
2024-11-11 03:00:00,0.1,0.0,0.07,3.259601,6.8
2024-11-11 04:00:00,0.0,0.0,0.0,3.1945267,6.3
2024-11-11 05:00:00,0.0,0.0,0.0,3.5556295,6.7
2024-11-11 06:00:00,0.0,0.0,0.0,4.1503015,6.9
2024-11-11 07:00:00,0.0,0.0,0.0,4.0844216,7.6
2024-11-11 08:00:00,0.0,0.0,0.0,4.1439714,7.9
2024-11-11 09:00:00,0.0,0.0,0.0,4.243819,8.1
2024-11-11 10:00:00,0.0,0.0,0.0,4.964121,7.5
2024-11-11 11:00:00,0.0,0.0,0.0,4.0301986,6.5
2024-11-11 12:00:00,0.0,0.0,0.0,4.1692324,6.6
2024-11-11 13:00:00,0.0,0.0,0.0,4.224038,7.2
2024-11-11 14:00:00,0.0,0.0,0.0,4.268782,7.4
2024-11-11 15:00:00,0.0,0.0,0.0,4.3640575,7.4
2024-11-11 16:00:00,0.0,0.0,0.0,4.304649,7.1
2024-11-11 17:00:00,0.0,0.0,0.0,4.15,6.8
2024-11-11 18:00:00,0.0,0.0,0.0,4.0512347,6.5
2024-11-11 19:00:00,0.0,0.0,0.0,4.052777,7.1
2024-11-11 20:00:00,0.0,0.0,0.0,4.15271,7.2
2024-11-11 21:00:00,0.0,0.0,0.0,4.015283,7.3
2024-11-11 22:00:00,0.0,0.0,0.0,4.050309,7.4
2024-11-11 23:00:00,0.0,0.0,0.0,3.8551912,7.1
2024-11-12 00:00:00,0.0,0.0,0.0,3.7121422,6.3
2024-11-12 01:00:00,0.0,0.0,0.0,3.4532595,5.9
2024-11-12 02:00:00,0.0,0.0,0.0,3.4014704,5.5
2024-11-12 03:00:00,0.0,0.0,0.0,3.4003677,5.6
2024-11-12 04:00:00,0.0,0.0,0.0,3.5003572,5.8
2024-11-12 05:00:00,0.0,0.0,0.0,3.600347,5.7
2024-11-12 06:00:00,0.0,0.0,0.0,3.961376,7.9
2024-11-12 07:00:00,0.0,0.0,0.0,3.952847,7.3
2024-11-12 08:00:00,0.0,0.0,0.0,4.101219,7.7
2024-11-12 09:00:00,0.0,0.0,0.0,4.300291,8.1
2024-11-12 10:00:00,0.0,0.0,0.0,3.368234,7.3
2024-11-12 11:00:00,0.0,0.0,0.0,3.2557642,6.0
2024-11-12 12:00:00,0.0,0.0,0.0,2.8022313,5.4
2024-11-12 13:00:00,0.0,0.0,0.0,2.6655207,4.4
2024-11-12 14:00:00,0.0,0.0,0.0,2.9090376,4.5
2024-11-12 15:00:00,0.0,0.0,0.0,3.1906114,5.1
2024-11-12 16:00:00,0.0,0.0,0.0,3.3837848,5.4
2024-11-12 17:00:00,0.0,0.0,0.0,3.5805027,5.7
2024-11-12 18:00:00,0.0,0.0,0.0,3.592005,5.8
2024-11-12 19:00:00,0.0,0.0,0.0,3.5362408,5.8
2024-11-12 20:00:00,0.0,0.0,0.0,3.5003572,5.7
2024-11-12 21:00:00,0.0,0.0,0.0,3.572464,5.9
2024-11-12 22:00:00,0.0,0.0,0.0,4.0660176,6.1
2024-11-12 23:00:00,0.0,0.0,0.0,4.419559,6.7
2024-11-13 00:00:00,0.0,0.0,0.0,4.738143,7.4
2024-11-13 01:00:00,0.0,0.0,0.0,4.9145193,8.2
2024-11-13 02:00:00,0.0,0.0,0.0,5.0224495,8.4
2024-11-13 03:00:00,0.0,0.0,0.0,5.0916595,8.7
2024-11-13 04:00:00,0.1,0.0,0.07,5.3744764,8.5
2024-11-13 05:00:00,0.1,0.0,0.07,5.658622,10.2
2024-11-13 06:00:00,0.3,0.0,0.21000001,5.4671745,10.1
2024-11-13 07:00:00,0.4,0.0,0.28,5.5226803,10.5
2024-11-13 08:00:00,0.3,0.0,0.21000001,5.677367,10.7
2024-11-13 09:00:00,0.2,0.0,0.14,5.6435804,10.1
2024-11-13 10:00:00,0.1,0.0,0.07,6.0207973,8.0
2024-11-13 11:00:00,0.1,0.0,0.07,4.7759814,8.2
2024-11-13 12:00:00,0.0,0.0,0.0,4.3863425,7.6
2024-11-13 13:00:00,0.0,0.0,0.0,4.1620307,7.3
2024-11-13 14:00:00,0.0,0.0,0.0,4.1620307,7.3
2024-11-13 15:00:00,0.0,0.0,0.0,4.3416586,8.0
2024-11-13 16:00:00,0.0,0.0,0.0,4.4533696,8.3
2024-11-13 17:00:00,0.0,0.0,0.0,4.150301,7.5
2024-11-13 18:00:00,0.0,0.0,0.0,3.9537957,7.0
2024-11-13 19:00:00,0.0,0.0,0.0,3.7121422,6.4
2024-11-13 20:00:00,0.0,0.0,0.0,3.5672119,6.4
2024-11-13 21:00:00,0.0,0.0,0.0,3.6840875,6.7
2024-11-13 22:00:00,0.0,0.0,0.0,3.8013155,7.1
2024-11-13 23:00:00,0.0,0.0,0.0,4.3809247,7.9
2024-11-14 00:00:00,0.0,0.0,0.0,4.8414874,8.4
2024-11-14 01:00:00,0.0,0.0,0.0,4.9623585,8.4
2024-11-14 02:00:00,0.0,0.0,0.0,4.9155364,8.4
2024-11-14 03:00:00,0.0,0.0,0.0,5.211766,8.7
2024-11-14 04:00:00,0.0,0.0,0.0,5.5643954,9.7
2024-11-14 05:00:00,0.0,0.0,0.0,5.117128,8.6
2024-11-14 06:00:00,0.0,0.0,0.0,6.293846,10.6
2024-11-14 07:00:00,0.1,0.0,0.07,6.7158394,11.9
2024-11-14 08:00:00,0.1,0.0,0.07,6.406442,12.8
2024-11-14 09:00:00,0.1,0.0,0.07,6.3089223,10.9
2024-11-14 10:00:00,0.1,0.0,0.07,5.7982755,10.9
2024-11-14 11:00:00,0.0,0.0,0.0,5.3127203,9.8
2024-11-14 12:00:00,0.0,0.0,0.0,5.10392,9.6
2024-11-14 13:00:00,0.0,0.0,0.0,5.161395,9.3
2024-11-14 14:00:00,0.0,0.0,0.0,5.1324944,9.1
2024-11-14 15:00:00,0.0,0.0,0.0,5.1198144,8.9
2024-11-14 16:00:00,0.0,0.0,0.0,4.8548946,9.0
2024-11-14 17:00:00,0.0,0.0,0.0,4.6456966,8.8
2024-11-14 18:00:00,0.0,0.0,0.0,4.534865,8.5
2024-11-14 19:00:00,0.0,0.0,0.0,4.6456966,8.5
2024-11-14 20:00:00,0.0,0.0,0.0,4.632764,8.4
2024-11-14 21:00:00,0.0,0.0,0.0,4.650269,8.5
2024-11-14 22:00:00,0.0,0.0,0.0,4.854122,8.7
2024-11-14 23:00:00,0.0,0.0,0.0,4.909175,8.9
2024-11-15 00:00:00,0.0,0.0,0.0,5.0249376,8.9
2024-11-15 01:00:00,0.0,0.0,0.0,5.0361195,9.0
2024-11-15 02:00:00,0.0,0.0,0.0,5.079862,9.1
2024-11-15 03:00:00,0.0,0.0,0.0,5.1288395,9.1
2024-11-15 04:00:00,0.0,0.0,0.0,5.290794,9.5
2024-11-15 05:00:00,0.0,0.0,0.0,6.0466933,10.4
2024-11-15 06:00:00,0.0,0.0,0.0,6.619101,11.5
2024-11-15 07:00:00,0.1,0.1,0.0,6.6049223,11.3
2024-11-15 08:00:00,0.0,0.0,0.0,6.527251,11.1
2024-11-15 09:00:00,0.0,0.0,0.0,5.3891096,9.4
2024-11-15 10:00:00,0.0,0.0,0.0,5.284411,9.0
2024-11-15 11:00:00,0.0,0.0,0.0,5.1224995,8.5
2024-11-15 12:00:00,0.0,0.0,0.0,5.423329,9.0
2024-11-15 13:00:00,0.0,0.0,0.0,5.70548,9.5
2024-11-15 14:00:00,0.0,0.0,0.0,5.7872705,9.8
2024-11-15 15:00:00,0.0,0.0,0.0,5.6147127,9.8
2024-11-15 16:00:00,0.0,0.0,0.0,5.4037023,9.3
2024-11-15 17:00:00,0.0,0.0,0.0,5.00025,8.7
2024-11-15 18:00:00,0.0,0.0,0.0,4.598369,8.1
2024-11-15 19:00:00,0.0,0.0,0.0,4.7801676,8.4
2024-11-15 20:00:00,0.0,0.0,0.0,4.9406476,8.8
2024-11-15 21:00:00,0.0,0.0,0.0,4.9300103,8.7
2024-11-15 22:00:00,0.0,0.0,0.0,5.170348,8.3
2024-11-15 23:00:00,0.0,0.0,0.0,4.900255,8.0
2024-11-16 00:00:00,0.0,0.0,0.0,4.772054,7.6
2024-11-16 01:00:00,0.0,0.0,0.0,4.5634418,7.3
2024-11-16 02:00:00,0.0,0.0,0.0,4.3908997,7.1
2024-11-16 03:00:00,0.0,0.0,0.0,4.2038674,6.9
2024-11-16 04:00:00,0.0,0.0,0.0,4.188675,6.7
2024-11-16 05:00:00,0.0,0.0,0.0,4.196725,6.7
2024-11-16 06:00:00,0.0,0.0,0.0,4.396021,6.6
2024-11-16 07:00:00,0.0,0.0,0.0,4.0478387,7.0
2024-11-16 08:00:00,0.0,0.0,0.0,3.856488,6.7
2024-11-16 09:00:00,0.0,0.0,0.0,4.111265,7.1
2024-11-16 10:00:00,0.0,0.0,0.0,3.748333,6.4
2024-11-16 11:00:00,0.0,0.0,0.0,3.5784075,6.1
2024-11-16 12:00:00,0.0,0.0,0.0,3.5784075,6.1
2024-11-16 13:00:00,0.0,0.0,0.0,3.6718524,6.2
2024-11-16 14:00:00,0.0,0.0,0.0,3.7215588,6.3
2024-11-16 15:00:00,0.0,0.0,0.0,3.7831864,6.3
2024-11-16 16:00:00,0.0,0.0,0.0,3.7901187,6.1
2024-11-16 17:00:00,0.0,0.0,0.0,3.7165172,5.9
2024-11-16 18:00:00,0.0,0.0,0.0,3.544009,5.7
2024-11-16 19:00:00,0.0,0.0,0.0,3.463019,5.8
2024-11-16 20:00:00,0.0,0.0,0.0,3.3380384,5.6
2024-11-16 21:00:00,0.0,0.0,0.0,3.2893767,5.5
2024-11-16 22:00:00,0.0,0.0,0.0,3.3154938,5.2
2024-11-16 23:00:00,0.0,0.0,0.0,3.335416,5.2
2024-11-17 00:00:00,0.0,0.0,0.0,3.407712,5.3
2024-11-17 01:00:00,0.0,0.0,0.0,3.2070236,5.1
2024-11-17 02:00:00,0.0,0.0,0.0,3.1100645,5.2
2024-11-17 03:00:00,0.0,0.0,0.0,3.1567388,5.3
2024-11-17 04:00:00,0.0,0.0,0.0,3.335416,5.6
2024-11-17 05:00:00,0.0,0.0,0.0,3.5794554,6.3
2024-11-17 06:00:00,0.0,0.0,0.0,3.653081,6.4
2024-11-17 07:00:00,0.0,0.0,0.0,3.6503425,6.4
2024-11-17 08:00:00,0.0,0.0,0.0,3.592353,6.2
2024-11-17 09:00:00,0.0,0.0,0.0,3.7802117,6.3
2024-11-17 10:00:00,0.0,0.0,0.0,3.9003205,6.3
2024-11-17 11:00:00,0.0,0.0,0.0,3.720215,5.9
2024-11-17 12:00:00,0.0,0.0,0.0,3.6335244,5.8
2024-11-17 13:00:00,0.0,0.0,0.0,3.494639,5.9
2024-11-17 14:00:00,0.0,0.0,0.0,3.4252737,5.9
2024-11-17 15:00:00,0.0,0.0,0.0,3.4121108,5.8
2024-11-17 16:00:00,0.0,0.0,0.0,3.2729957,5.6
2024-11-17 17:00:00,0.0,0.0,0.0,3.275668,5.5
2024-11-17 18:00:00,0.0,0.0,0.0,3.3767588,5.5
2024-11-17 19:00:00,0.0,0.0,0.0,3.510698,5.9
2024-11-17 20:00:00,0.0,0.0,0.0,3.5330584,6.0
2024-11-17 21:00:00,0.0,0.0,0.0,3.51639,6.0
2024-11-17 22:00:00,0.0,0.0,0.0,3.7312868,5.9
2024-11-17 23:00:00,0.0,0.0,0.0,3.7165172,5.8
2024-11-18 00:00:00,0.0,0.0,0.0,3.6503425,5.5
2024-11-18 01:00:00,0.0,0.0,0.0,3.4702306,5.3
2024-11-18 02:00:00,0.0,0.0,0.0,3.3143628,5.2
2024-11-18 03:00:00,0.0,0.0,0.0,3.3800888,5.3
2024-11-18 04:00:00,0.0,0.0,0.0,3.467708,5.5
2024-11-18 05:00:00,0.0,0.0,0.0,3.5672119,5.5
2024-11-18 06:00:00,0.0,0.0,0.0,3.6786547,5.3
2024-11-18 07:00:00,0.0,0.0,0.0,3.6786547,6.2
2024-11-18 08:00:00,0.0,0.0,0.0,3.7151716,6.4
2024-11-18 09:00:00,0.0,0.0,0.0,3.696282,6.4
2024-11-18 10:00:00,0.0,0.0,0.0,3.443835,5.7
2024-11-18 11:00:00,0.0,0.0,0.0,3.1084561,5.1
2024-11-18 12:00:00,0.0,0.0,0.0,2.9090378,4.7
2024-11-18 13:00:00,0.0,0.0,0.0,2.8429737,4.6
2024-11-18 14:00:00,0.0,0.0,0.0,2.7577164,4.6
2024-11-18 15:00:00,0.0,0.0,0.0,2.6655207,4.4
2024-11-18 16:00:00,0.0,0.0,0.0,2.6100767,4.2
2024-11-18 17:00:00,0.0,0.0,0.0,2.624881,4.0
2024-11-18 18:00:00,0.0,0.0,0.0,2.5961509,3.9
2024-11-18 19:00:00,0.0,0.0,0.0,2.5347583,4.1
2024-11-18 20:00:00,0.0,0.0,0.0,2.3420076,3.8
2024-11-18 21:00:00,0.0,0.0,0.0,2.3420076,3.8
2024-11-18 22:00:00,0.0,0.0,0.0,2.404163,3.7
2024-11-18 23:00:00,0.0,0.0,0.0,2.2461078,3.4
2024-11-19 00:00:00,0.0,0.0,0.0,2.0554805,3.4
2024-11-19 01:00:00,0.0,0.0,0.0,2.1708293,3.6
2024-11-19 02:00:00,0.0,0.0,0.0,2.285279,3.6
2024-11-19 03:00:00,0.0,0.0,0.0,2.2,3.3
2024-11-19 04:00:00,0.0,0.0,0.0,2.0056171,3.2
2024-11-19 05:00:00,0.0,0.0,0.0,2.4505103,2.9
2024-11-19 06:00:00,0.0,0.0,0.0,2.214159,2.8
2024-11-19 07:00:00,0.0,0.0,0.0,1.9416487,3.4
2024-11-19 08:00:00,0.0,0.0,0.0,1.6763055,2.8
2024-11-19 09:00:00,0.0,0.0,0.0,1.2980754,2.4
2024-11-19 10:00:00,0.0,0.0,0.0,1.833712,2.8
2024-11-19 11:00:00,0.0,0.0,0.0,2.2549944,2.9
2024-11-19 12:00:00,0.0,0.0,0.0,2.4515302,3.2
2024-11-19 13:00:00,0.0,0.0,0.0,2.5622256,3.6
2024-11-19 14:00:00,0.0,0.0,0.0,2.7041633,3.9
2024-11-19 15:00:00,0.0,0.0,0.0,2.9887288,4.1
2024-11-19 16:00:00,0.0,0.0,0.0,3.0923293,4.1
2024-11-19 17:00:00,0.0,0.0,0.0,3.153173,3.8
2024-11-19 18:00:00,0.0,0.0,0.0,2.7973201,2.7
2024-11-19 19:00:00,0.0,0.0,0.0,1.9849433,2.5
2024-11-19 20:00:00,0.0,0.0,0.0,1.1067971,1.7
2024-11-19 21:00:00,0.0,0.0,0.0,1.0511898,1.6
2024-11-19 22:00:00,0.0,0.0,0.0,1.3152945,1.8
2024-11-19 23:00:00,0.0,0.0,0.0,1.4221463,2.4
2024-11-20 00:00:00,0.0,0.0,0.0,1.5976546,2.7
2024-11-20 01:00:00,0.0,0.0,0.0,1.588238,2.8
2024-11-20 02:00:00,0.0,0.0,0.0,1.662077,2.9
2024-11-20 03:00:00,0.0,0.0,0.0,1.7088008,3.0
2024-11-20 04:00:00,0.0,0.0,0.0,1.8124568,3.0
2024-11-20 05:00:00,0.0,0.0,0.0,1.6324829,3.0
2024-11-20 06:00:00,0.0,0.0,0.0,1.3829317,2.9
2024-11-20 07:00:00,0.0,0.0,0.0,1.3238201,2.8
2024-11-20 08:00:00,0.0,0.0,0.0,1.1768602,2.4
2024-11-20 09:00:00,0.0,0.0,0.0,1.0440307,1.7
2024-11-20 10:00:00,0.0,0.0,0.0,0.99624294,1.6
2024-11-20 11:00:00,0.0,0.0,0.0,0.92195445,1.2
2024-11-20 12:00:00,0.0,0.0,0.0,1.4396181,1.6
2024-11-20 13:00:00,0.0,0.0,0.0,1.8607794,2.2
2024-11-20 14:00:00,0.2,0.2,0.0,1.6263456,2.6
2024-11-20 15:00:00,0.2,0.2,0.0,2.0,3.1
2024-11-20 16:00:00,0.2,0.2,0.0,2.2209232,3.9
2024-11-20 17:00:00,0.1,0.1,0.0,2.3717084,3.9
2024-11-20 18:00:00,0.0,0.0,0.0,2.5,4.3
2024-11-20 19:00:00,0.0,0.0,0.0,3.0372684,5.2
2024-11-20 20:00:00,0.0,0.0,0.0,3.4300146,5.9
2024-11-20 21:00:00,0.0,0.0,0.0,3.7047267,6.5
2024-11-20 22:00:00,0.2,0.0,0.14,4.229953,7.3
2024-11-20 23:00:00,0.5,0.0,0.35,4.7405167,8.1
2024-11-21 00:00:00,0.4,0.0,0.28,4.8703184,8.3
