date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2019-02-01 14:00:00,-18.848,74.51075,0.03532903,0.41,0.402,0.377,-2.648,-1.948,-0.098000005
2019-02-01 15:00:00,-18.898,74.82901,0.034739137,0.41,0.402,0.377,-2.598,-1.948,-0.098000005
2019-02-01 16:00:00,-18.748,74.85823,0.035147548,0.41,0.402,0.377,-2.598,-1.948,-0.098000005
2019-02-01 17:00:00,-18.698,75.196945,0.034823067,0.41,0.402,0.377,-2.598,-1.948,-0.098000005
2019-02-01 18:00:00,-18.648,75.20658,0.034958735,0.41,0.402,0.377,-2.598,-1.948,-0.098000005
2019-02-01 19:00:00,-17.748,75.3789,0.0374816,0.41,0.402,0.377,-2.598,-1.948,-0.098000005
2019-02-01 20:00:00,-17.498,75.10004,0.038717233,0.41,0.402,0.377,-2.598,-1.948,-0.098000005
2019-02-01 21:00:00,-17.348,75.454956,0.03865301,0.41,0.402,0.377,-2.598,-1.948,-0.098000005
2019-02-01 22:00:00,-17.248,75.8011,0.038431562,0.41,0.402,0.378,-2.598,-1.948,-0.098000005
2019-02-01 23:00:00,-17.248,76.45926,0.03738703,0.41,0.402,0.378,-2.598,-1.948,-0.098000005
2019-02-02 00:00:00,-17.548,77.06888,0.035507403,0.41,0.402,0.378,-2.598,-1.948,-0.098000005
2019-02-02 01:00:00,-18.198,77.62464,0.032786928,0.41,0.402,0.378,-2.598,-1.948,-0.098000005
2019-02-02 02:00:00,-18.598,77.55406,0.031786755,0.41,0.402,0.378,-2.598,-1.948,-0.098000005
2019-02-02 03:00:00,-18.848,77.509796,0.031175256,0.41,0.402,0.378,-2.598,-1.948,-0.098000005
2019-02-02 04:00:00,-18.548,76.88861,0.032868586,0.41,0.402,0.378,-2.598,-1.948,-0.098000005
2019-02-02 05:00:00,-17.048,74.539085,0.04112228,0.41,0.402,0.378,-2.598,-1.948,-0.098000005
2019-02-02 06:00:00,-15.248,72.37632,0.05185719,0.41,0.402,0.378,-2.598,-1.948,-0.098000005
2019-02-02 07:00:00,-12.748,70.78416,0.06732227,0.41,0.402,0.378,-2.598,-1.948,-0.098000005
2019-02-02 08:00:00,-11.448,70.76723,0.074804574,0.41,0.402,0.378,-2.598,-1.948,-0.098000005
2019-02-02 09:00:00,-10.398,70.69905,0.08153103,0.41,0.402,0.378,-2.5479999,-1.948,-0.148
2019-02-02 10:00:00,-9.898,72.26635,0.08029166,0.41,0.402,0.378,-2.5479999,-1.948,-0.098000005
2019-02-02 11:00:00,-9.998,74.945816,0.0719669,0.41,0.402,0.378,-2.5479999,-1.948,-0.098000005
2019-02-02 12:00:00,-10.598,77.31782,0.062127575,0.41,0.402,0.378,-2.5479999,-1.948,-0.148
2019-02-02 13:00:00,-11.298,79.11706,0.054094046,0.41,0.402,0.378,-2.5479999,-1.948,-0.148
2019-02-02 14:00:00,-11.998,80.31394,0.048208013,0.41,0.402,0.378,-2.498,-1.948,-0.148
2019-02-02 15:00:00,-12.948,81.50566,0.0419413,0.41,0.402,0.378,-2.498,-1.948,-0.148
2019-02-02 16:00:00,-13.998,82.37603,0.03668639,0.41,0.402,0.378,-2.498,-1.948,-0.148
2019-02-02 17:00:00,-14.848,82.949715,0.033094734,0.41,0.402,0.378,-2.498,-1.948,-0.148
2019-02-02 18:00:00,-15.698,84.244316,0.028501391,0.41,0.402,0.378,-2.498,-1.948,-0.148
2019-02-02 19:00:00,-16.748,85.55343,0.023936868,0.41,0.402,0.378,-2.498,-1.948,-0.148
2019-02-02 20:00:00,-17.648,85.44626,0.022350878,0.41,0.402,0.378,-2.498,-1.948,-0.148
2019-02-02 21:00:00,-18.248,84.64119,0.02241449,0.41,0.402,0.378,-2.5479999,-1.948,-0.148
2019-02-02 22:00:00,-18.098,83.93359,0.023748033,0.41,0.402,0.378,-2.5479999,-1.948,-0.148
2019-02-02 23:00:00,-18.398,83.5322,0.023726813,0.41,0.402,0.378,-2.5479999,-1.948,-0.148
2019-02-03 00:00:00,-19.398,83.033714,0.022436932,0.41,0.402,0.378,-2.5479999,-1.948,-0.148
2019-02-03 01:00:00,-20.798,82.47237,0.020530783,0.41,0.402,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 02:00:00,-20.998,81.71575,0.021045841,0.41,0.402,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 03:00:00,-21.648,81.25484,0.020381287,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-03 04:00:00,-21.148,81.33121,0.02120819,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-03 05:00:00,-18.598,83.144196,0.02387435,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-03 06:00:00,-16.298,83.45604,0.028464854,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-03 07:00:00,-14.548,85.81068,0.028233662,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-03 08:00:00,-13.298,83.8504,0.035597757,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-03 09:00:00,-12.398,81.921875,0.042866066,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-03 10:00:00,-11.948,81.31647,0.04593855,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 11:00:00,-11.998,81.309135,0.045771897,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 12:00:00,-12.598,83.25307,0.039073408,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 13:00:00,-13.398,83.83746,0.035337105,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 14:00:00,-13.948,84.115105,0.033203438,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 15:00:00,-14.398,84.76174,0.03069684,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 16:00:00,-15.048,84.32696,0.029923543,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 17:00:00,-15.548,83.20417,0.03076367,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 18:00:00,-16.148,82.4202,0.03062813,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 19:00:00,-17.448,81.882675,0.02829592,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 20:00:00,-18.298,81.75808,0.026506655,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 21:00:00,-19.248,81.61735,0.024624698,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 22:00:00,-19.948,80.798904,0.024213351,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-03 23:00:00,-20.498,80.71321,0.023188092,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-04 00:00:00,-20.798,79.95384,0.023478895,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-04 01:00:00,-20.948,79.22198,0.024018958,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-04 02:00:00,-20.998,78.51147,0.02473142,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 03:00:00,-20.798,77.850266,0.02594082,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 04:00:00,-20.398,76.89049,0.028023109,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 05:00:00,-19.698,75.66956,0.031346627,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 06:00:00,-19.148,75.11011,0.0336224,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 07:00:00,-18.048,74.34269,0.038075186,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 08:00:00,-17.698,74.73597,0.03862302,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 09:00:00,-17.598,74.75543,0.03892172,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 10:00:00,-17.698,75.388435,0.03762632,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 11:00:00,-17.898,75.67886,0.036556922,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 12:00:00,-18.348,77.260864,0.0328964,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 13:00:00,-18.948,77.83211,0.030466564,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 14:00:00,-19.248,78.12152,0.02930437,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 15:00:00,-19.498,78.078094,0.028737336,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 16:00:00,-19.698,77.70013,0.028732449,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 17:00:00,-19.848,77.33146,0.02883102,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 18:00:00,-20.098,77.62929,0.027843393,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 19:00:00,-19.598,78.404945,0.028066136,0.41,0.401,0.378,-2.598,-1.9979999,-0.148
2019-02-04 20:00:00,-19.898,78.00838,0.027850062,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-04 21:00:00,-20.198,77.95582,0.027200438,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-04 22:00:00,-20.548,77.54921,0.026872091,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-04 23:00:00,-21.098,77.450775,0.025725357,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-05 00:00:00,-21.948,76.950386,0.02440454,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-05 01:00:00,-22.998,76.06163,0.023093492,0.41,0.401,0.378,-2.5479999,-1.9979999,-0.148
2019-02-05 02:00:00,-24.148,75.49322,0.021328956,0.41,0.401,0.378,-2.5479999,-2.0479999,-0.148
2019-02-05 03:00:00,-25.098,74.264885,0.020553853,0.41,0.401,0.378,-2.5479999,-2.0479999,-0.148
2019-02-05 04:00:00,-25.748,73.78576,0.019732635,0.41,0.401,0.378,-2.5479999,-2.0479999,-0.148
2019-02-05 05:00:00,-25.998,72.70323,0.020082071,0.41,0.401,0.378,-2.5479999,-2.0479999,-0.148
2019-02-05 06:00:00,-26.248,71.968475,0.02015461,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-05 07:00:00,-25.348,71.49442,0.022252306,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-05 08:00:00,-25.448,71.13842,0.022325639,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-05 09:00:00,-25.448,70.1456,0.023092605,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-05 10:00:00,-25.448,69.1653,0.02384983,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-05 11:00:00,-25.498,68.506584,0.024247847,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-05 12:00:00,-25.648,69.44372,0.023207627,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-05 13:00:00,-25.748,69.74754,0.022768293,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-05 14:00:00,-25.798,67.791794,0.024127517,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-05 15:00:00,-25.848,66.82563,0.024736803,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-05 16:00:00,-26.198,65.794136,0.0246999,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-05 17:00:00,-26.798,65.326744,0.023691941,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-05 18:00:00,-27.448,65.4712,0.022215642,0.41,0.401,0.378,-2.448,-2.0479999,-0.148
2019-02-05 19:00:00,-27.848,65.683044,0.021273013,0.41,0.401,0.378,-2.448,-2.0479999,-0.148
2019-02-05 20:00:00,-28.498,65.51393,0.020117112,0.41,0.401,0.378,-2.448,-2.0479999,-0.148
2019-02-05 21:00:00,-29.198,65.97167,0.018585052,0.41,0.401,0.378,-2.448,-2.0479999,-0.148
2019-02-05 22:00:00,-29.848,66.451675,0.017229259,0.41,0.401,0.378,-2.448,-2.0479999,-0.148
2019-02-05 23:00:00,-30.348,66.650345,0.016330875,0.41,0.401,0.378,-2.448,-2.0479999,-0.148
2019-02-06 00:00:00,-30.798,66.86449,0.015542384,0.41,0.401,0.378,-2.448,-2.0479999,-0.148
2019-02-06 01:00:00,-31.298,67.06851,0.0147220045,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-06 02:00:00,-31.898,67.24977,0.013816332,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-06 03:00:00,-32.498,67.433975,0.012960397,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-06 04:00:00,-32.498,67.09618,0.0130945705,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-06 05:00:00,-31.448,65.38144,0.015252495,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-06 06:00:00,-29.948,63.235317,0.018699072,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-06 07:00:00,-28.548,61.783726,0.022184283,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-06 08:00:00,-27.298,60.649868,0.025666013,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-06 09:00:00,-26.398,60.613613,0.027915716,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-06 10:00:00,-25.948,61.911705,0.028135438,0.41,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-06 11:00:00,-26.198,64.86253,0.02537144,0.409,0.401,0.378,-2.498,-2.0479999,-0.148
2019-02-06 12:00:00,-27.248,67.757126,0.021135777,0.409,0.401,0.378,-2.498,-2.0479999,-0.198
2019-02-06 13:00:00,-28.648,69.394714,0.017607242,0.409,0.401,0.378,-2.498,-2.0479999,-0.198
2019-02-06 14:00:00,-29.748,71.18279,0.0149444565,0.409,0.401,0.378,-2.498,-2.0479999,-0.198
2019-02-06 15:00:00,-30.698,73.08423,0.012750804,0.409,0.401,0.378,-2.498,-2.0479999,-0.198
2019-02-06 16:00:00,-31.398,74.38302,0.011346694,0.409,0.401,0.378,-2.498,-2.0479999,-0.198
2019-02-06 17:00:00,-31.248,74.04942,0.011661619,0.409,0.401,0.378,-2.498,-2.0479999,-0.198
2019-02-06 18:00:00,-31.548,73.25931,0.011673503,0.409,0.401,0.378,-2.498,-2.0479999,-0.198
2019-02-06 19:00:00,-32.748,72.27105,0.010772325,0.409,0.401,0.378,-2.5479999,-2.0479999,-0.198
2019-02-06 20:00:00,-33.198,72.16956,0.010345548,0.409,0.401,0.378,-2.5479999,-2.0479999,-0.198
2019-02-06 21:00:00,-33.598003,71.71642,0.010108154,0.409,0.401,0.378,-2.5479999,-2.0479999,-0.198
2019-02-06 22:00:00,-33.798,71.67048,0.0099268,0.409,0.401,0.378,-2.5479999,-2.0479999,-0.198
2019-02-06 23:00:00,-34.298,71.19266,0.009606577,0.409,0.401,0.378,-2.5479999,-2.0479999,-0.198
2019-02-07 00:00:00,-34.848003,71.06376,0.009135662,0.409,0.401,0.378,-2.5479999,-2.0479999,-0.198
2019-02-07 01:00:00,-35.198,70.61842,0.008957194,0.409,0.401,0.378,-2.598,-2.0479999,-0.198
2019-02-07 02:00:00,-35.498,70.54677,0.008712959,0.409,0.401,0.378,-2.598,-2.0479999,-0.198
2019-02-07 03:00:00,-35.748,70.486885,0.008513952,0.409,0.401,0.378,-2.598,-2.0479999,-0.198
2019-02-07 04:00:00,-35.848003,70.46288,0.00843548,0.409,0.401,0.378,-2.598,-2.0479999,-0.198
2019-02-07 05:00:00,-34.048,70.17527,0.010194723,0.409,0.401,0.378,-2.598,-2.0479999,-0.198
2019-02-07 06:00:00,-30.998,66.8132,0.015270421,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 07:00:00,-29.098,65.35685,0.019099634,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 08:00:00,-27.298,63.647865,0.02371436,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 09:00:00,-26.098,62.762157,0.027132954,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 10:00:00,-25.398,61.76977,0.029694553,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 11:00:00,-25.098,61.56061,0.030682515,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 12:00:00,-25.348,62.965935,0.028898422,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 13:00:00,-26.198,65.794136,0.0246999,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 14:00:00,-28.748,71.41035,0.01629546,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 15:00:00,-31.598,76.19482,0.010343537,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 16:00:00,-32.798,75.20373,0.009587582,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 17:00:00,-33.048,74.777855,0.009516289,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 18:00:00,-33.398003,74.70472,0.009221485,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 19:00:00,-34.048,73.819176,0.008951055,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 20:00:00,-34.398003,73.74343,0.008670749,0.409,0.401,0.378,-2.648,-2.0479999,-0.198
2019-02-07 21:00:00,-34.498,73.72174,0.008592101,0.409,0.401,0.378,-2.698,-2.0479999,-0.198
2019-02-07 22:00:00,-34.748,73.66737,0.008398255,0.409,0.401,0.378,-2.698,-2.0479999,-0.198
2019-02-07 23:00:00,-35.498,73.503334,0.007839732,0.409,0.401,0.378,-2.698,-2.0479999,-0.198
2019-02-08 00:00:00,-35.748,73.07208,0.0077693965,0.409,0.401,0.378,-2.698,-2.0479999,-0.198
2019-02-08 01:00:00,-35.148003,73.9565,0.0079809595,0.409,0.401,0.378,-2.698,-2.0479999,-0.198
2019-02-08 02:00:00,-34.698,74.43058,0.008195942,0.409,0.401,0.378,-2.698,-2.0479999,-0.198
2019-02-08 03:00:00,-34.448,75.241554,0.008136215,0.409,0.401,0.378,-2.698,-2.0479999,-0.198
2019-02-08 04:00:00,-32.948,74.05533,0.009884855,0.409,0.401,0.378,-2.748,-2.098,-0.198
2019-02-08 05:00:00,-30.298,71.755196,0.013901062,0.409,0.401,0.378,-2.748,-2.098,-0.198
2019-02-08 06:00:00,-27.598,69.977806,0.01905302,0.409,0.401,0.378,-2.748,-2.098,-0.198
2019-02-08 07:00:00,-25.048,67.97484,0.025686804,0.409,0.401,0.378,-2.698,-2.098,-0.198
2019-02-08 08:00:00,-22.798,66.65227,0.03273572,0.409,0.401,0.378,-2.698,-2.098,-0.198
2019-02-08 09:00:00,-21.248,65.528885,0.038796008,0.409,0.4,0.378,-2.698,-2.098,-0.198
2019-02-08 10:00:00,-20.548,65.40881,0.041384816,0.409,0.4,0.378,-2.698,-2.098,-0.198
2019-02-08 11:00:00,-20.698,68.390335,0.037331253,0.409,0.4,0.378,-2.698,-2.098,-0.198
2019-02-08 12:00:00,-21.598,71.015884,0.03164094,0.409,0.4,0.378,-2.698,-2.098,-0.198
2019-02-08 13:00:00,-22.298,72.16137,0.028572857,0.409,0.4,0.378,-2.648,-2.098,-0.198
2019-02-08 14:00:00,-22.498,71.46427,0.028773524,0.409,0.4,0.378,-2.648,-2.098,-0.198
2019-02-08 15:00:00,-22.848,71.387276,0.027968578,0.409,0.4,0.378,-2.648,-2.098,-0.198
2019-02-08 16:00:00,-22.648,70.78205,0.029071353,0.409,0.4,0.378,-2.648,-2.098,-0.198
2019-02-08 17:00:00,-22.148,69.93264,0.031269535,0.409,0.4,0.378,-2.648,-2.098,-0.198
2019-02-08 18:00:00,-21.748,69.07674,0.03331294,0.409,0.4,0.378,-2.648,-2.098,-0.198
2019-02-08 19:00:00,-21.248,68.56984,0.035377845,0.409,0.4,0.378,-2.648,-2.098,-0.198
2019-02-08 20:00:00,-20.648,68.40212,0.037480272,0.409,0.4,0.378,-2.648,-2.098,-0.198
2019-02-08 21:00:00,-20.048,68.8508,0.038925678,0.409,0.4,0.378,-2.598,-2.098,-0.198
2019-02-08 22:00:00,-19.348,69.62949,0.040318668,0.409,0.4,0.378,-2.598,-2.098,-0.198
2019-02-08 23:00:00,-18.698,71.648415,0.03980045,0.409,0.4,0.378,-2.598,-2.098,-0.198
2019-02-09 00:00:00,-18.248,71.744865,0.041218966,0.409,0.4,0.378,-2.598,-2.098,-0.198
2019-02-09 01:00:00,-17.798,73.425934,0.040280968,0.409,0.4,0.378,-2.598,-2.098,-0.198
2019-02-09 02:00:00,-17.548,74.44115,0.03957311,0.409,0.4,0.378,-2.598,-2.098,-0.198
2019-02-09 03:00:00,-17.298,75.46445,0.038801648,0.409,0.4,0.378,-2.598,-2.098,-0.198
2019-02-09 04:00:00,-16.798,75.234024,0.040851496,0.409,0.4,0.378,-2.598,-2.098,-0.198
2019-02-09 05:00:00,-16.198,75.34806,0.042761907,0.409,0.4,0.378,-2.5479999,-2.098,-0.198
2019-02-09 06:00:00,-15.398,75.17814,0.046024695,0.409,0.4,0.378,-2.5479999,-2.098,-0.198
2019-02-09 07:00:00,-14.498,75.348206,0.04924135,0.409,0.4,0.378,-2.5479999,-2.098,-0.198
2019-02-09 08:00:00,-13.848,76.42656,0.049670547,0.409,0.4,0.378,-2.5479999,-2.098,-0.198
2019-02-09 09:00:00,-13.248,76.53457,0.051926002,0.409,0.4,0.378,-2.5479999,-2.098,-0.198
2019-02-09 10:00:00,-12.898,77.23695,0.05182679,0.409,0.4,0.378,-2.498,-2.098,-0.198
2019-02-09 11:00:00,-12.748,78.8818,0.048672408,0.409,0.4,0.378,-2.498,-2.098,-0.198
2019-02-09 12:00:00,-12.748,80.53071,0.044873744,0.409,0.4,0.378,-2.498,-2.098,-0.198
2019-02-09 13:00:00,-13.048,83.88265,0.036256894,0.409,0.4,0.378,-2.498,-2.098,-0.198
2019-02-09 14:00:00,-13.398,84.884155,0.03304942,0.409,0.4,0.378,-2.498,-2.098,-0.198
2019-02-09 15:00:00,-13.998,85.87395,0.029407397,0.409,0.4,0.378,-2.498,-2.098,-0.198
2019-02-09 16:00:00,-14.598,86.523445,0.026705578,0.409,0.4,0.378,-2.498,-2.098,-0.198
2019-02-09 17:00:00,-14.998,87.205414,0.024530813,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-09 18:00:00,-14.848,86.135254,0.026913598,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-09 19:00:00,-15.248,86.45163,0.02544336,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-09 20:00:00,-15.798,85.30487,0.02636312,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-09 21:00:00,-16.548,84.493675,0.02612719,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-09 22:00:00,-16.998,84.43671,0.025249735,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-09 23:00:00,-17.248,84.404915,0.024773479,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-10 00:00:00,-17.048,83.71226,0.026313454,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-10 01:00:00,-16.998,82.29957,0.028715342,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-10 02:00:00,-17.098,80.88663,0.030746132,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-10 03:00:00,-17.348,80.501434,0.030710474,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-10 04:00:00,-17.248,79.1435,0.033126593,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-10 05:00:00,-16.948,75.85722,0.03932476,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-10 06:00:00,-16.398,74.02603,0.044305414,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-10 07:00:00,-15.748,72.89493,0.048813254,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-10 08:00:00,-15.298,72.36596,0.051661953,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-10 09:00:00,-14.848,71.844666,0.05463375,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-10 10:00:00,-14.498,71.91806,0.056087762,0.409,0.4,0.378,-2.448,-2.098,-0.198
2019-02-10 11:00:00,-14.398,72.859764,0.05465649,0.409,0.4,0.378,-2.398,-2.098,-0.198
2019-02-10 12:00:00,-14.648,76.28145,0.046796277,0.409,0.4,0.378,-2.398,-2.098,-0.198
2019-02-10 13:00:00,-15.148,79.15067,0.039472967,0.409,0.4,0.378,-2.398,-2.098,-0.24800001
2019-02-10 14:00:00,-15.298,80.13668,0.03714247,0.409,0.4,0.378,-2.398,-2.098,-0.24800001
2019-02-10 15:00:00,-15.198,80.83195,0.03614144,0.409,0.4,0.378,-2.398,-2.098,-0.24800001
2019-02-10 16:00:00,-15.598,81.45775,0.03381999,0.409,0.4,0.378,-2.398,-2.098,-0.24800001
2019-02-10 17:00:00,-16.048,81.73754,0.03208384,0.409,0.4,0.378,-2.398,-2.098,-0.24800001
2019-02-10 18:00:00,-16.948,82.30672,0.028824866,0.409,0.4,0.378,-2.398,-2.098,-0.24800001
2019-02-10 19:00:00,-18.098,82.854324,0.025342517,0.409,0.4,0.378,-2.398,-2.098,-0.24800001
2019-02-10 20:00:00,-18.548,82.79152,0.024477981,0.409,0.4,0.378,-2.398,-2.098,-0.24800001
2019-02-10 21:00:00,-18.798,83.11668,0.023507655,0.409,0.4,0.378,-2.398,-2.098,-0.24800001
2019-02-10 22:00:00,-19.148,83.06836,0.022877783,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-10 23:00:00,-19.248,83.0545,0.022700518,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 00:00:00,-19.098,82.71427,0.023456484,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 01:00:00,-18.548,82.43334,0.024987191,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 02:00:00,-18.098,82.49734,0.025869898,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 03:00:00,-17.648,82.20657,0.027323753,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 04:00:00,-17.148,80.87899,0.030628994,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 05:00:00,-16.498,79.60634,0.034501895,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 06:00:00,-15.898,78.35753,0.038497373,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 07:00:00,-15.348,77.130394,0.042583466,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 08:00:00,-14.598,75.648575,0.04824263,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 09:00:00,-14.098,74.79054,0.05203806,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 10:00:00,-13.598,74.57231,0.054681778,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 11:00:00,-13.298,74.94289,0.05522062,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
2019-02-11 12:00:00,-13.598,78.41413,0.046424463,0.409,0.4,0.378,-2.398,-2.0479999,-0.24800001
