date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2017-01-17 18:00:00,0.0,0.0,0.0,0.31622776,2.1
2017-01-17 19:00:00,0.0,0.0,0.0,0.31622776,0.8
2017-01-17 20:00:00,0.0,0.0,0.0,0.1,0.6
2017-01-17 21:00:00,0.0,0.0,0.0,0.0,0.7
2017-01-17 22:00:00,0.0,0.0,0.0,0.50990194,0.7
2017-01-17 23:00:00,0.0,0.0,0.0,0.36055514,0.8
2017-01-18 00:00:00,0.0,0.0,0.0,0.5,0.9
2017-01-18 01:00:00,0.0,0.0,0.0,0.7211103,1.2
2017-01-18 02:00:00,0.0,0.0,0.0,1.029563,1.8
2017-01-18 03:00:00,0.0,0.0,0.0,1.3000001,1.9
2017-01-18 04:00:00,0.0,0.0,0.0,1.3038404,2.3
2017-01-18 05:00:00,0.0,0.0,0.0,1.1401755,2.4
2017-01-18 06:00:00,0.0,0.0,0.0,1.029563,2.5
2017-01-18 07:00:00,0.0,0.0,0.0,0.86023253,2.5
2017-01-18 08:00:00,0.0,0.0,0.0,0.56568545,2.3
2017-01-18 09:00:00,0.0,0.0,0.0,0.44721362,2.0
2017-01-18 10:00:00,0.0,0.0,0.0,0.6324555,2.1
2017-01-18 11:00:00,0.0,0.0,0.0,0.98488575,2.2
2017-01-18 12:00:00,0.0,0.0,0.0,1.3000001,2.2
2017-01-18 13:00:00,0.0,0.0,0.0,1.6492423,2.7
2017-01-18 14:00:00,0.0,0.0,0.0,1.7117243,3.3
2017-01-18 15:00:00,0.0,0.0,0.0,1.8027756,3.4
2017-01-18 16:00:00,0.0,0.0,0.0,1.8248286,3.4
2017-01-18 17:00:00,0.0,0.0,0.0,1.8027756,3.2
2017-01-18 18:00:00,0.0,0.0,0.0,1.6124516,2.9
2017-01-18 19:00:00,0.0,0.0,0.0,1.4422206,2.9
2017-01-18 20:00:00,0.0,0.0,0.0,1.3038405,2.2
2017-01-18 21:00:00,0.0,0.0,0.0,1.3416408,2.3
2017-01-18 22:00:00,0.0,0.0,0.0,1.5652475,2.8
2017-01-18 23:00:00,0.0,0.0,0.0,1.7,2.9
2017-01-19 00:00:00,0.0,0.0,0.0,1.7691805,2.9
2017-01-19 01:00:00,0.0,0.0,0.0,1.9416488,3.2
2017-01-19 02:00:00,0.0,0.0,0.0,1.9235384,3.2
2017-01-19 03:00:00,0.0,0.0,0.0,2.1540658,3.1
2017-01-19 04:00:00,0.0,0.0,0.0,2.1931713,3.6
2017-01-19 05:00:00,0.0,0.0,0.0,2.404163,4.0
2017-01-19 06:00:00,0.0,0.0,0.0,2.3537204,4.1
2017-01-19 07:00:00,0.0,0.0,0.0,2.209072,4.5
2017-01-19 08:00:00,0.0,0.0,0.0,2.302173,4.5
2017-01-19 09:00:00,0.0,0.0,0.0,2.6172504,5.0
2017-01-19 10:00:00,0.0,0.0,0.0,3.026549,5.2
2017-01-19 11:00:00,0.0,0.0,0.0,2.7166157,5.1
2017-01-19 12:00:00,0.0,0.0,0.07,2.630589,4.8
2017-01-19 13:00:00,0.0,0.0,0.0,2.3345234,4.7
2017-01-19 14:00:00,0.0,0.0,0.0,2.3194828,4.7
2017-01-19 15:00:00,0.0,0.0,0.0,2.4,4.7
2017-01-19 16:00:00,0.0,0.0,0.0,2.7,5.0
2017-01-19 17:00:00,0.0,0.0,0.0,2.7,4.9
2017-01-19 18:00:00,0.0,0.0,0.0,2.4,4.6
2017-01-19 19:00:00,0.0,0.0,0.0,2.302173,4.1
2017-01-19 20:00:00,0.0,0.0,0.07,2.3,4.0
2017-01-19 21:00:00,0.0,0.0,0.07,2.6172504,4.2
2017-01-19 22:00:00,0.0,0.0,0.0,3.008322,4.4
2017-01-19 23:00:00,0.0,0.0,0.0,3.1622777,4.8
2017-01-20 00:00:00,0.0,0.0,0.0,3.310589,5.2
2017-01-20 01:00:00,0.0,0.0,0.0,3.535534,5.9
2017-01-20 02:00:00,0.0,0.0,0.0,3.8275318,6.5
2017-01-20 03:00:00,0.0,0.0,0.0,4.1868844,6.9
2017-01-20 04:00:00,0.0,0.0,0.0,4.4553337,7.7
2017-01-20 05:00:00,0.0,0.0,0.0,4.6010866,8.5
2017-01-20 06:00:00,0.0,0.0,0.0,5.1739736,9.0
2017-01-20 07:00:00,0.0,0.0,0.0,5.731492,9.3
2017-01-20 08:00:00,0.0,0.0,0.0,6.1522355,10.5
2017-01-20 09:00:00,0.0,0.0,0.0,6.363961,11.2
2017-01-20 10:00:00,0.0,0.0,0.0,6.0,11.1
2017-01-20 11:00:00,0.0,0.0,0.0,5.5470715,10.2
2017-01-20 12:00:00,0.0,0.0,0.0,5.491812,9.3
2017-01-20 13:00:00,0.0,0.0,0.0,5.7982755,9.8
2017-01-20 14:00:00,0.0,0.0,0.0,5.964059,10.4
2017-01-20 15:00:00,0.0,0.0,0.0,5.9076223,10.5
2017-01-20 16:00:00,0.0,0.0,0.0,5.964059,10.5
2017-01-20 17:00:00,0.0,0.0,0.0,5.964059,10.5
2017-01-20 18:00:00,0.0,0.0,0.0,5.964059,10.6
2017-01-20 19:00:00,0.0,0.0,0.0,6.074537,10.5
2017-01-20 20:00:00,0.0,0.0,0.0,6.2433968,10.8
2017-01-20 21:00:00,0.0,0.0,0.0,6.268173,10.9
2017-01-20 22:00:00,0.0,0.0,0.0,6.6400304,11.1
2017-01-20 23:00:00,0.0,0.0,0.0,6.481512,11.2
2017-01-21 00:00:00,0.0,0.0,0.0,6.3820057,11.3
2017-01-21 01:00:00,0.0,0.0,0.0,6.4899926,11.2
2017-01-21 02:00:00,0.0,0.0,0.0,6.6573267,11.3
2017-01-21 03:00:00,0.0,0.0,0.0,6.87968,11.9
2017-01-21 04:00:00,0.0,0.0,0.0,7.156116,12.4
2017-01-21 05:00:00,0.0,0.0,0.0,7.072482,12.6
2017-01-21 06:00:00,0.0,0.0,0.0,7.632169,13.1
2017-01-21 07:00:00,0.0,0.0,0.0,8.527602,14.4
2017-01-21 08:00:00,0.0,0.0,0.07,8.6977005,15.3
2017-01-21 09:00:00,0.0,0.0,0.07,8.203658,15.2
2017-01-21 10:00:00,0.0,0.0,0.07,8.061017,14.4
2017-01-21 11:00:00,0.0,0.0,0.0,7.7077885,13.7
2017-01-21 12:00:00,0.0,0.0,0.0,7.4953322,13.4
2017-01-21 13:00:00,0.0,0.0,0.0,7.2862887,13.0
2017-01-21 14:00:00,0.0,0.0,0.0,7.144928,12.6
2017-01-21 15:00:00,0.0,0.0,0.0,7.076722,12.4
2017-01-21 16:00:00,0.0,0.0,0.0,7.0092793,12.3
2017-01-21 17:00:00,0.0,0.0,0.0,6.9526978,12.2
2017-01-21 18:00:00,0.0,0.0,0.0,6.981404,12.0
2017-01-21 19:00:00,0.0,0.0,0.0,6.9999995,12.2
2017-01-21 20:00:00,0.0,0.0,0.0,6.9999995,12.2
2017-01-21 21:00:00,0.0,0.0,0.0,6.9999995,12.2
2017-01-21 22:00:00,0.0,0.0,0.0,7.1610055,12.3
2017-01-21 23:00:00,0.0,0.0,0.0,6.963476,12.3
2017-01-22 00:00:00,0.0,0.0,0.0,6.71193,12.3
2017-01-22 01:00:00,0.0,0.0,0.0,6.774216,12.1
2017-01-22 02:00:00,0.0,0.0,0.0,6.71193,11.9
2017-01-22 03:00:00,0.0,0.0,0.0,6.7542577,11.6
2017-01-22 04:00:00,0.0,0.0,0.0,6.762396,11.5
2017-01-22 05:00:00,0.0,0.0,0.0,6.4257298,11.9
2017-01-22 06:00:00,0.0,0.0,0.07,6.8007355,11.9
2017-01-22 07:00:00,0.0,0.0,0.07,6.964194,12.7
2017-01-22 08:00:00,0.0,0.0,0.07,7.1309185,12.4
2017-01-22 09:00:00,0.0,0.0,0.07,7.203471,12.7
2017-01-22 10:00:00,0.1,0.0,0.07,7.766595,13.9
2017-01-22 11:00:00,0.1,0.0,0.07,8.160883,14.4
2017-01-22 12:00:00,0.1,0.0,0.07,7.7794604,14.2
2017-01-22 13:00:00,0.1,0.0,0.07,7.6537576,13.9
2017-01-22 14:00:00,0.1,0.0,0.07,7.655063,14.2
2017-01-22 15:00:00,0.2,0.0,0.14,7.7472577,14.5
2017-01-22 16:00:00,0.2,0.0,0.14,7.602631,14.5
2017-01-22 17:00:00,0.2,0.0,0.14,7.4706087,14.4
2017-01-22 18:00:00,0.2,0.0,0.14,7.247069,14.0
2017-01-22 19:00:00,0.2,0.0,0.14,7.1589108,12.8
2017-01-22 20:00:00,0.1,0.0,0.07,6.8,12.5
2017-01-22 21:00:00,0.2,0.0,0.14,5.905929,11.8
2017-01-22 22:00:00,0.3,0.0,0.21000001,5.3535037,10.4
2017-01-22 23:00:00,0.3,0.0,0.21000001,4.3931766,8.5
2017-01-23 00:00:00,0.3,0.0,0.21000001,4.0360875,7.1
2017-01-23 01:00:00,0.2,0.0,0.14,4.2201896,6.8
2017-01-23 02:00:00,0.0,0.0,0.07,4.661545,7.3
2017-01-23 03:00:00,0.0,0.0,0.0,5.4644303,8.6
2017-01-23 04:00:00,0.0,0.0,0.0,5.990826,10.0
2017-01-23 05:00:00,0.0,0.0,0.0,6.4350605,10.8
2017-01-23 06:00:00,0.0,0.0,0.0,5.940539,10.6
2017-01-23 07:00:00,0.0,0.0,0.0,6.6370173,12.2
2017-01-23 08:00:00,0.0,0.0,0.07,6.536819,11.4
2017-01-23 09:00:00,0.0,0.0,0.0,6.603787,12.3
2017-01-23 10:00:00,0.0,0.0,0.0,7.267049,12.8
2017-01-23 11:00:00,0.0,0.0,0.0,7.4632435,13.9
2017-01-23 12:00:00,0.0,0.0,0.0,7.029225,12.8
2017-01-23 13:00:00,0.0,0.0,0.0,6.935416,12.2
2017-01-23 14:00:00,0.0,0.0,0.0,7.0724816,11.8
2017-01-23 15:00:00,0.0,0.0,0.0,7.2180333,12.0
2017-01-23 16:00:00,0.0,0.0,0.0,7.1505246,12.2
2017-01-23 17:00:00,0.0,0.0,0.0,7.1589108,12.4
2017-01-23 18:00:00,0.0,0.0,0.0,7.017834,12.5
2017-01-23 19:00:00,0.0,0.0,0.0,6.9426217,12.5
2017-01-23 20:00:00,0.0,0.0,0.0,6.720863,11.9
2017-01-23 21:00:00,0.0,0.0,0.0,6.576473,11.6
2017-01-23 22:00:00,0.0,0.0,0.0,6.519202,11.3
2017-01-23 23:00:00,0.0,0.0,0.0,6.519202,11.4
2017-01-24 00:00:00,0.0,0.0,0.0,6.720863,11.8
2017-01-24 01:00:00,0.0,0.0,0.0,6.6468034,11.8
2017-01-24 02:00:00,0.0,0.0,0.0,6.6603303,11.9
2017-01-24 03:00:00,0.0,0.0,0.0,6.747592,12.0
2017-01-24 04:00:00,0.0,0.0,0.0,6.8249545,12.1
2017-01-24 05:00:00,0.0,0.0,0.0,7.4632435,12.8
2017-01-24 06:00:00,0.0,0.0,0.0,7.7665954,14.0
2017-01-24 07:00:00,0.0,0.0,0.0,8.348653,13.8
2017-01-24 08:00:00,0.0,0.0,0.0,8.323461,15.2
2017-01-24 09:00:00,0.0,0.0,0.0,8.381527,15.3
2017-01-24 10:00:00,0.0,0.0,0.0,7.9195957,14.7
2017-01-24 11:00:00,0.0,0.0,0.0,7.7103825,14.9
2017-01-24 12:00:00,0.0,0.0,0.0,7.5690155,13.9
2017-01-24 13:00:00,0.0,0.0,0.0,7.496666,13.5
2017-01-24 14:00:00,0.0,0.0,0.0,7.638063,13.2
2017-01-24 15:00:00,0.0,0.0,0.0,7.7103825,13.4
2017-01-24 16:00:00,0.0,0.0,0.0,7.8517513,13.5
2017-01-24 17:00:00,0.0,0.0,0.0,7.8492036,13.5
2017-01-24 18:00:00,0.0,0.0,0.0,7.939773,13.6
2017-01-24 19:00:00,0.1,0.0,0.07,8.121576,14.1
2017-01-24 20:00:00,0.2,0.0,0.14,8.20975,14.4
2017-01-24 21:00:00,0.3,0.0,0.21000001,8.348653,14.6
2017-01-24 22:00:00,0.4,0.0,0.28,8.598255,14.6
2017-01-24 23:00:00,0.4,0.0,0.28,8.628441,15.0
2017-01-25 00:00:00,0.3,0.0,0.21000001,8.820431,15.5
2017-01-25 01:00:00,0.3,0.0,0.21000001,8.823264,15.6
2017-01-25 02:00:00,0.3,0.0,0.21000001,8.792042,15.0
2017-01-25 03:00:00,0.3,0.0,0.21000001,8.765842,14.9
2017-01-25 04:00:00,0.2,0.0,0.14,8.560373,14.9
2017-01-25 05:00:00,0.2,0.0,0.14,8.438602,14.7
2017-01-25 06:00:00,0.2,0.0,0.14,8.280701,14.7
2017-01-25 07:00:00,0.2,0.0,0.14,8.132035,14.3
2017-01-25 08:00:00,0.1,0.0,0.07,8.13941,12.8
2017-01-25 09:00:00,0.1,0.0,0.07,7.2180333,13.0
2017-01-25 10:00:00,0.1,0.0,0.07,7.840918,13.9
2017-01-25 11:00:00,0.0,0.0,0.07,7.640026,13.4
2017-01-25 12:00:00,0.0,0.0,0.07,7.2201114,12.8
2017-01-25 13:00:00,0.0,0.0,0.07,6.981404,12.2
2017-01-25 14:00:00,0.0,0.0,0.07,6.780118,11.9
2017-01-25 15:00:00,0.0,0.0,0.0,6.280127,11.6
2017-01-25 16:00:00,0.0,0.0,0.0,5.7628117,10.9
2017-01-25 17:00:00,0.0,0.0,0.07,5.4037023,10.2
2017-01-25 18:00:00,0.1,0.0,0.07,4.883646,9.7
2017-01-25 19:00:00,0.1,0.0,0.07,4.3863425,8.4
2017-01-25 20:00:00,0.2,0.0,0.14,4.263801,7.5
2017-01-25 21:00:00,0.3,0.0,0.21000001,3.9824615,7.2
2017-01-25 22:00:00,0.3,0.0,0.21000001,3.4132097,6.7
2017-01-25 23:00:00,0.3,0.0,0.21000001,2.9529645,5.9
2017-01-26 00:00:00,0.3,0.0,0.21000001,2.9546573,5.1
2017-01-26 01:00:00,0.3,0.0,0.21000001,2.751363,4.8
2017-01-26 02:00:00,0.2,0.0,0.14,2.6683328,4.8
2017-01-26 03:00:00,0.2,0.0,0.14,2.6172504,5.0
2017-01-26 04:00:00,0.2,0.0,0.14,2.8071337,5.3
2017-01-26 05:00:00,0.2,0.0,0.14,3.1144822,5.6
2017-01-26 06:00:00,0.1,0.0,0.07,3.1256998,6.0
2017-01-26 07:00:00,0.1,0.0,0.07,3.1256998,5.8
2017-01-26 08:00:00,0.0,0.0,0.07,3.0016663,5.6
2017-01-26 09:00:00,0.0,0.0,0.0,2.9274564,5.4
2017-01-26 10:00:00,0.0,0.0,0.0,2.84605,5.3
2017-01-26 11:00:00,0.0,0.0,0.0,2.5553863,5.1
2017-01-26 12:00:00,0.0,0.0,0.0,2.4758837,4.2
2017-01-26 13:00:00,0.0,0.0,0.0,2.624881,4.2
2017-01-26 14:00:00,0.0,0.0,0.0,3.0,4.5
2017-01-26 15:00:00,0.0,0.0,0.0,3.2802439,5.3
2017-01-26 16:00:00,0.0,0.0,0.0,3.5608988,5.8
2017-01-26 17:00:00,0.0,0.0,0.0,3.623534,5.9
2017-01-26 18:00:00,0.0,0.0,0.0,3.5805027,5.9
2017-01-26 19:00:00,0.0,0.0,0.0,3.5341196,5.9
2017-01-26 20:00:00,0.0,0.0,0.0,3.7696154,6.2
2017-01-26 21:00:00,0.0,0.0,0.0,3.9217343,6.5
2017-01-26 22:00:00,0.0,0.0,0.0,4.1231055,6.9
2017-01-26 23:00:00,0.0,0.0,0.0,4.0853395,7.1
2017-01-27 00:00:00,0.0,0.0,0.0,4.049691,7.3
2017-01-27 01:00:00,0.0,0.0,0.0,4.3011627,7.7
2017-01-27 02:00:00,0.0,0.0,0.0,4.3965893,8.1
2017-01-27 03:00:00,0.0,0.0,0.0,4.438468,8.3
2017-01-27 04:00:00,0.0,0.0,0.0,4.428318,8.3
2017-01-27 05:00:00,0.0,0.0,0.0,4.118252,8.1
2017-01-27 06:00:00,0.0,0.0,0.0,4.0496917,7.8
2017-01-27 07:00:00,0.0,0.0,0.0,3.7735925,6.8
2017-01-27 08:00:00,0.0,0.0,0.0,3.6359317,6.4
2017-01-27 09:00:00,0.0,0.0,0.0,3.535534,6.2
2017-01-27 10:00:00,0.0,0.0,0.0,3.448188,5.9
2017-01-27 11:00:00,0.0,0.0,0.0,3.0870697,5.7
2017-01-27 12:00:00,0.0,0.0,0.0,2.9732137,5.1
2017-01-27 13:00:00,0.0,0.0,0.0,3.1016126,5.0
2017-01-27 14:00:00,0.0,0.0,0.0,2.9068882,5.0
2017-01-27 15:00:00,0.0,0.0,0.0,2.5553863,4.8
2017-01-27 16:00:00,0.0,0.0,0.0,2.1023796,4.1
2017-01-27 17:00:00,0.0,0.0,0.0,1.9313208,3.6
2017-01-27 18:00:00,0.0,0.0,0.0,1.8384776,3.3
2017-01-27 19:00:00,0.0,0.0,0.0,1.8384776,3.0
2017-01-27 20:00:00,0.0,0.0,0.0,1.7888545,3.0
2017-01-27 21:00:00,0.0,0.0,0.0,2.2825425,3.0
2017-01-27 22:00:00,0.0,0.0,0.0,2.0615528,3.2
2017-01-27 23:00:00,0.0,0.0,0.0,1.6124516,2.9
2017-01-28 00:00:00,0.0,0.0,0.0,1.360147,2.5
2017-01-28 01:00:00,0.0,0.0,0.0,1.264911,2.4
2017-01-28 02:00:00,0.0,0.0,0.0,1.264911,2.3
2017-01-28 03:00:00,0.0,0.0,0.0,1.2165525,2.3
2017-01-28 04:00:00,0.0,0.0,0.0,0.7,2.2
2017-01-28 05:00:00,0.0,0.0,0.0,0.7615773,2.2
2017-01-28 06:00:00,0.0,0.0,0.0,0.781025,2.1
2017-01-28 07:00:00,0.0,0.0,0.0,0.84852815,2.4
2017-01-28 08:00:00,0.0,0.0,0.0,0.70710677,2.5
2017-01-28 09:00:00,0.0,0.0,0.0,0.6708204,2.3
2017-01-28 10:00:00,0.0,0.0,0.0,0.84852815,2.2
2017-01-28 11:00:00,0.0,0.0,0.0,1.0630146,2.4
2017-01-28 12:00:00,0.0,0.0,0.0,1.2206556,2.5
2017-01-28 13:00:00,0.0,0.0,0.0,1.4142135,2.8
2017-01-28 14:00:00,0.0,0.0,0.0,1.6278821,3.6
2017-01-28 15:00:00,0.0,0.0,0.0,1.7029386,3.8
2017-01-28 16:00:00,0.0,0.0,0.0,1.8357561,3.9
2017-01-28 17:00:00,0.0,0.0,0.0,1.7888545,3.9
2017-01-28 18:00:00,0.0,0.0,0.0,1.5811388,3.7
2017-01-28 19:00:00,0.0,0.0,0.0,1.3341664,2.8
2017-01-28 20:00:00,0.0,0.0,0.0,0.7615773,1.7
2017-01-28 21:00:00,0.0,0.0,0.0,0.64031243,1.3
2017-01-28 22:00:00,0.0,0.0,0.0,0.6324555,1.8
2017-01-28 23:00:00,0.0,0.0,0.0,0.8062258,2.2
2017-01-29 00:00:00,0.0,0.0,0.0,1.118034,2.5
2017-01-29 01:00:00,0.0,0.0,0.0,1.3416408,2.6
2017-01-29 02:00:00,0.0,0.0,0.0,1.4422206,2.6
2017-01-29 03:00:00,0.0,0.0,0.0,1.4422206,2.6
2017-01-29 04:00:00,0.0,0.0,0.0,1.5264337,2.8
2017-01-29 05:00:00,0.0,0.0,0.0,1.4142135,3.0
2017-01-29 06:00:00,0.0,0.0,0.0,1.2529964,3.0
2017-01-29 07:00:00,0.0,0.0,0.0,1.1401755,2.7
2017-01-29 08:00:00,0.0,0.0,0.0,0.70710677,2.5
2017-01-29 09:00:00,0.0,0.0,0.0,0.5,2.0
2017-01-29 10:00:00,0.0,0.0,0.0,1.1401755,2.5
2017-01-29 11:00:00,0.0,0.0,0.0,1.555635,3.4
2017-01-29 12:00:00,0.0,0.0,0.0,1.3453624,3.5
2017-01-29 13:00:00,0.0,0.0,0.0,1.1313709,2.9
2017-01-29 14:00:00,0.0,0.0,0.0,1.2041595,2.3
2017-01-29 15:00:00,0.0,0.0,0.0,1.421267,2.4
2017-01-29 16:00:00,0.0,0.0,0.0,1.7804494,2.9
2017-01-29 17:00:00,0.0,0.0,0.0,2.0248458,3.5
2017-01-29 18:00:00,0.0,0.0,0.0,2.1023796,3.5
2017-01-29 19:00:00,0.0,0.0,0.0,2.184033,3.6
2017-01-29 20:00:00,0.0,0.0,0.0,2.1377556,3.5
2017-01-29 21:00:00,0.0,0.0,0.0,2.1213202,3.5
2017-01-29 22:00:00,0.0,0.0,0.0,1.6278821,3.4
2017-01-29 23:00:00,0.0,0.0,0.0,1.4560219,3.3
2017-01-30 00:00:00,0.0,0.0,0.0,1.3000001,2.9
2017-01-30 01:00:00,0.0,0.0,0.0,1.3928387,2.9
2017-01-30 02:00:00,0.0,0.0,0.0,1.6155494,3.1
2017-01-30 03:00:00,0.0,0.0,0.0,1.8384776,3.4
2017-01-30 04:00:00,0.0,0.0,0.0,2.147091,3.9
2017-01-30 05:00:00,0.0,0.0,0.0,2.1023796,4.1
2017-01-30 06:00:00,0.0,0.0,0.0,1.9697715,4.3
2017-01-30 07:00:00,0.0,0.0,0.0,1.8027756,3.6
2017-01-30 08:00:00,0.0,0.0,0.0,1.5811388,3.4
2017-01-30 09:00:00,0.0,0.0,0.0,1.264911,3.1
2017-01-30 10:00:00,0.0,0.0,0.0,1.3453624,2.7
2017-01-30 11:00:00,0.0,0.0,0.0,1.5,2.7
2017-01-30 12:00:00,0.0,0.0,0.0,2.0,3.6
2017-01-30 13:00:00,0.0,0.0,0.0,2.4041631,4.3
2017-01-30 14:00:00,0.0,0.0,0.0,2.6400757,4.4
2017-01-30 15:00:00,0.0,0.0,0.0,2.5942245,4.5
2017-01-30 16:00:00,0.0,0.0,0.0,2.236068,4.1
2017-01-30 17:00:00,0.0,0.0,0.0,1.7262677,3.2
2017-01-30 18:00:00,0.0,0.0,0.0,1.6124516,2.8
2017-01-30 19:00:00,0.0,0.0,0.0,1.5297059,2.9
2017-01-30 20:00:00,0.0,0.0,0.0,1.746425,2.7
2017-01-30 21:00:00,0.0,0.0,0.0,2.1095023,3.2
2017-01-30 22:00:00,0.0,0.0,0.0,2.147091,3.6
2017-01-30 23:00:00,0.0,0.0,0.0,2.3706539,3.9
2017-01-31 00:00:00,0.0,0.0,0.0,2.3086793,4.2
2017-01-31 01:00:00,0.0,0.0,0.0,2.5079873,4.4
2017-01-31 02:00:00,0.0,0.0,0.0,2.7073975,4.6
2017-01-31 03:00:00,0.0,0.0,0.0,2.8442926,4.9
2017-01-31 04:00:00,0.0,0.0,0.0,2.9614186,4.8
2017-01-31 05:00:00,0.0,0.0,0.0,2.8,4.9
2017-01-31 06:00:00,0.0,0.0,0.0,3.008322,5.4
2017-01-31 07:00:00,0.0,0.0,0.0,2.657066,5.4
2017-01-31 08:00:00,0.0,0.0,0.0,2.2561028,4.9
2017-01-31 09:00:00,0.0,0.0,0.0,2.0024984,4.3
2017-01-31 10:00:00,0.0,0.0,0.0,1.9235384,3.8
2017-01-31 11:00:00,0.0,0.0,0.0,2.280351,3.3
2017-01-31 12:00:00,0.0,0.0,0.0,2.9698482,3.1
2017-01-31 13:00:00,0.0,0.0,0.0,2.4166093,3.2
2017-01-31 14:00:00,0.0,0.0,0.0,2.6019223,3.6
2017-01-31 15:00:00,0.0,0.0,0.0,3.2015622,4.1
2017-01-31 16:00:00,0.0,0.0,0.0,3.4014702,4.9
2017-01-31 17:00:00,0.0,0.0,0.0,3.4,5.4
2017-01-31 18:00:00,0.0,0.0,0.0,3.443835,5.6
2017-01-31 19:00:00,0.0,0.0,0.0,3.6249137,6.0
2017-01-31 20:00:00,0.0,0.0,0.0,3.8483763,6.1
2017-01-31 21:00:00,0.0,0.0,0.0,3.6249137,6.3
2017-01-31 22:00:00,0.0,0.0,0.0,3.383785,6.1
2017-01-31 23:00:00,0.0,0.0,0.0,2.9410882,5.6
2017-02-01 00:00:00,0.0,0.0,0.0,2.751363,5.1
2017-02-01 01:00:00,0.0,0.0,0.0,2.376973,4.7
2017-02-01 02:00:00,0.0,0.0,0.0,1.9235384,4.0
2017-02-01 03:00:00,0.0,0.0,0.0,1.6124516,3.5
2017-02-01 04:00:00,0.0,0.0,0.0,1.6401219,3.0
2017-02-01 05:00:00,0.0,0.0,0.0,1.6970563,3.3
2017-02-01 06:00:00,0.0,0.0,0.0,1.9209373,4.0
2017-02-01 07:00:00,0.0,0.0,0.0,2.6400757,3.7
2017-02-01 08:00:00,0.0,0.0,0.0,3.2015622,5.2
2017-02-01 09:00:00,0.0,0.0,0.0,3.3421547,5.5
2017-02-01 10:00:00,0.0,0.0,0.0,2.9732137,5.6
2017-02-01 11:00:00,0.0,0.0,0.0,2.5495098,5.0
2017-02-01 12:00:00,0.0,0.0,0.0,2.4413111,4.0
2017-02-01 13:00:00,0.0,0.0,0.0,2.607681,4.3
2017-02-01 14:00:00,0.0,0.0,0.0,2.8301945,4.8
2017-02-01 15:00:00,0.0,0.0,0.0,3.0232434,5.4
2017-02-01 16:00:00,0.0,0.0,0.0,3.1622775,5.9
2017-02-01 17:00:00,0.0,0.0,0.0,3.3600597,6.3
2017-02-01 18:00:00,0.0,0.0,0.0,3.482815,6.6
2017-02-01 19:00:00,0.0,0.0,0.0,3.5608988,5.9
2017-02-01 20:00:00,0.0,0.0,0.0,3.5805027,5.9
2017-02-01 21:00:00,0.0,0.0,0.0,3.8275318,6.3
2017-02-01 22:00:00,0.0,0.0,0.0,4.167733,6.8
2017-02-01 23:00:00,0.0,0.0,0.0,4.304649,7.2
2017-02-02 00:00:00,0.0,0.0,0.0,4.118252,7.3
2017-02-02 01:00:00,0.0,0.0,0.0,3.8483763,7.1
2017-02-02 02:00:00,0.0,0.0,0.0,3.794733,6.5
2017-02-02 03:00:00,0.0,0.0,0.0,4.148494,6.9
2017-02-02 04:00:00,0.0,0.0,0.0,4.4384685,7.5
2017-02-02 05:00:00,0.0,0.0,0.0,4.4384685,7.6
2017-02-02 06:00:00,0.0,0.0,0.0,4.609772,8.2
2017-02-02 07:00:00,0.0,0.0,0.0,4.632494,8.4
2017-02-02 08:00:00,0.0,0.0,0.0,4.632494,8.8
2017-02-02 09:00:00,0.0,0.0,0.0,4.609772,8.2
2017-02-02 10:00:00,0.0,0.0,0.0,4.104875,8.1
2017-02-02 11:00:00,0.0,0.0,0.0,4.101219,7.2
2017-02-02 12:00:00,0.0,0.0,0.0,4.004997,6.7
2017-02-02 13:00:00,0.0,0.0,0.0,4.119466,7.0
2017-02-02 14:00:00,0.0,0.0,0.0,4.110961,7.2
2017-02-02 15:00:00,0.0,0.0,0.0,4.20119,7.5
2017-02-02 16:00:00,0.0,0.0,0.0,4.204759,7.5
2017-02-02 17:00:00,0.0,0.0,0.0,4.219004,7.5
2017-02-02 18:00:00,0.0,0.0,0.0,4.0447497,7.5
2017-02-02 19:00:00,0.0,0.0,0.0,3.981206,7.0
2017-02-02 20:00:00,0.0,0.0,0.0,4.0521603,6.8
2017-02-02 21:00:00,0.0,0.0,0.0,4.016217,6.8
2017-02-02 22:00:00,0.0,0.0,0.0,3.6878178,6.7
2017-02-02 23:00:00,0.0,0.0,0.0,3.4525354,6.2
2017-02-03 00:00:00,0.0,0.0,0.0,3.3136082,5.6
2017-02-03 01:00:00,0.0,0.0,0.0,3.3,5.0
2017-02-03 02:00:00,0.0,0.0,0.0,3.5128336,5.1
2017-02-03 03:00:00,0.0,0.0,0.0,3.535534,5.4
2017-02-03 04:00:00,0.0,0.0,0.0,3.535534,5.8
2017-02-03 05:00:00,0.0,0.0,0.0,3.6345563,5.9
2017-02-03 06:00:00,0.0,0.0,0.0,3.905125,6.2
2017-02-03 07:00:00,0.0,0.0,0.0,3.901282,7.1
2017-02-03 08:00:00,0.0,0.0,0.07,3.9204593,7.2
2017-02-03 09:00:00,0.0,0.0,0.07,3.733631,7.1
2017-02-03 10:00:00,0.1,0.0,0.07,3.7215588,6.7
2017-02-03 11:00:00,0.1,0.0,0.07,3.1144822,6.2
2017-02-03 12:00:00,0.1,0.0,0.07,2.7018514,4.6
