date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2023-10-19 03:00:00,0.0,0.0,0.0,2.7,4.8
2023-10-19 04:00:00,0.0,0.0,0.0,3.0016663,5.8
2023-10-19 05:00:00,0.0,0.0,0.0,3.2,6.7
2023-10-19 06:00:00,0.0,0.0,0.0,3.3015149,7.0
2023-10-19 07:00:00,0.0,0.0,0.0,3.6124783,8.0
2023-10-19 08:00:00,0.0,0.0,0.0,3.733631,8.0
2023-10-19 09:00:00,0.0,0.0,0.0,3.6496572,7.7
2023-10-19 10:00:00,0.0,0.0,0.0,3.6345563,7.0
2023-10-19 11:00:00,0.0,0.0,0.0,2.570992,4.6
2023-10-19 12:00:00,0.0,0.0,0.0,1.9646883,3.2
2023-10-19 13:00:00,0.0,0.0,0.0,2.2472203,3.6
2023-10-19 14:00:00,0.0,0.0,0.0,2.2825425,3.4
2023-10-19 15:00:00,0.0,0.0,0.0,2.5238857,3.3
2023-10-19 16:00:00,0.0,0.0,0.0,2.3600848,2.6
2023-10-19 17:00:00,0.0,0.0,0.0,1.7691805,1.8
2023-10-19 18:00:00,0.0,0.0,0.0,0.82462114,1.3
2023-10-19 19:00:00,0.0,0.0,0.0,0.8544004,1.2
2023-10-19 20:00:00,0.0,0.0,0.0,1.7720045,3.0
2023-10-19 21:00:00,0.0,0.0,0.0,2.0396078,3.4
2023-10-19 22:00:00,0.0,0.0,0.0,2.1023796,3.4
2023-10-19 23:00:00,0.0,0.0,0.0,2.5019991,3.7
2023-10-20 00:00:00,0.0,0.0,0.0,3.1144822,4.7
2023-10-20 01:00:00,0.0,0.0,0.0,3.324154,5.1
2023-10-20 02:00:00,0.0,0.0,0.0,3.5128336,5.5
2023-10-20 03:00:00,0.0,0.0,0.0,4.0199504,6.3
2023-10-20 04:00:00,0.0,0.0,0.0,4.3566046,6.5
2023-10-20 05:00:00,0.0,0.0,0.0,4.1761227,7.1
2023-10-20 06:00:00,0.0,0.0,0.0,4.5188494,6.7
2023-10-20 07:00:00,0.0,0.0,0.0,3.9661064,8.1
2023-10-20 08:00:00,0.0,0.0,0.0,2.828427,6.1
2023-10-20 09:00:00,0.0,0.0,0.0,1.6278821,3.9
2023-10-20 10:00:00,0.0,0.0,0.0,1.1661904,2.5
2023-10-20 11:00:00,0.0,0.0,0.0,1.0049876,1.4
2023-10-20 12:00:00,0.0,0.0,0.0,0.28284273,1.2
2023-10-20 13:00:00,0.0,0.0,0.0,1.8601075,2.4
2023-10-20 14:00:00,0.2,0.2,0.0,2.3600848,3.1
2023-10-20 15:00:00,0.5,0.5,0.0,1.6155494,3.1
2023-10-20 16:00:00,0.8,0.8,0.0,2.4515302,4.8
2023-10-20 17:00:00,0.6,0.6,0.0,4.428318,7.3
2023-10-20 18:00:00,0.2,0.2,0.0,5.115662,8.7
2023-10-20 19:00:00,0.0,0.0,0.0,5.491812,10.8
2023-10-20 20:00:00,0.0,0.0,0.0,6.0440054,11.4
2023-10-20 21:00:00,0.0,0.0,0.0,5.9774575,11.0
2023-10-20 22:00:00,0.0,0.0,0.0,5.9439044,10.7
2023-10-20 23:00:00,0.0,0.0,0.0,5.6089215,10.6
2023-10-21 00:00:00,0.0,0.0,0.0,5.2469034,9.9
2023-10-21 01:00:00,0.0,0.0,0.0,4.8010416,9.2
2023-10-21 02:00:00,0.0,0.0,0.0,4.6270943,8.7
2023-10-21 03:00:00,0.0,0.0,0.0,4.8052053,8.9
2023-10-21 04:00:00,0.0,0.0,0.0,4.876474,9.3
2023-10-21 05:00:00,0.0,0.0,0.0,5.2952805,10.3
2023-10-21 06:00:00,0.0,0.0,0.0,5.656854,11.0
2023-10-21 07:00:00,0.0,0.0,0.0,5.5226803,11.1
2023-10-21 08:00:00,0.0,0.0,0.0,5.308484,10.6
2023-10-21 09:00:00,0.0,0.0,0.0,5.0159745,10.1
2023-10-21 10:00:00,0.0,0.0,0.0,4.8270073,9.2
2023-10-21 11:00:00,0.0,0.0,0.0,3.847077,6.9
2023-10-21 12:00:00,0.0,0.0,0.0,3.6124785,5.9
2023-10-21 13:00:00,0.0,0.0,0.0,3.679674,5.7
2023-10-21 14:00:00,0.0,0.0,0.0,4.0360875,6.3
2023-10-21 15:00:00,0.0,0.0,0.0,3.940812,6.6
2023-10-21 16:00:00,0.0,0.0,0.0,3.9661064,6.7
2023-10-21 17:00:00,0.0,0.0,0.0,3.6619666,6.6
2023-10-21 18:00:00,0.0,0.0,0.0,3.2649658,6.3
2023-10-21 19:00:00,0.0,0.0,0.0,3.640055,6.5
2023-10-21 20:00:00,0.1,0.1,0.0,3.8078866,6.8
2023-10-21 21:00:00,0.1,0.1,0.0,3.8078866,7.0
2023-10-21 22:00:00,0.1,0.1,0.0,4.104875,7.4
2023-10-21 23:00:00,0.2,0.2,0.0,4.3104525,7.9
2023-10-22 00:00:00,0.1,0.1,0.0,4.341659,8.0
2023-10-22 01:00:00,0.1,0.1,0.0,4.3737855,7.9
2023-10-22 02:00:00,0.1,0.1,0.0,4.491102,7.8
2023-10-22 03:00:00,0.0,0.0,0.0,4.5891175,7.9
2023-10-22 04:00:00,0.0,0.0,0.0,4.7265205,8.3
2023-10-22 05:00:00,0.1,0.1,0.0,4.9010205,8.7
2023-10-22 06:00:00,0.2,0.2,0.0,5.1971145,9.5
2023-10-22 07:00:00,0.3,0.3,0.0,6.3560996,12.3
2023-10-22 08:00:00,0.4,0.4,0.0,6.488451,11.5
2023-10-22 09:00:00,0.5,0.5,0.0,6.046487,11.2
2023-10-22 10:00:00,0.6,0.6,0.0,5.412947,9.5
2023-10-22 11:00:00,0.7,0.7,0.0,5.059644,8.1
2023-10-22 12:00:00,1.0,1.0,0.0,4.4598203,7.3
2023-10-22 13:00:00,1.2,1.2,0.0,3.0610456,5.4
2023-10-22 14:00:00,0.8,0.8,0.0,3.3376637,4.8
2023-10-22 15:00:00,0.8,0.6,0.14,6.3812227,7.5
2023-10-22 16:00:00,0.9,0.39999998,0.35,8.345058,12.5
2023-10-22 17:00:00,0.7,0.099999964,0.42000002,9.090654,16.3
2023-10-22 18:00:00,0.3,0.0,0.21000001,9.078546,17.0
2023-10-22 19:00:00,0.0,0.0,0.0,7.3109503,14.9
2023-10-22 20:00:00,0.0,0.0,0.0,7.420243,13.4
2023-10-22 21:00:00,0.0,0.0,0.0,6.9339743,13.1
2023-10-22 22:00:00,0.0,0.0,0.0,6.488451,11.8
2023-10-22 23:00:00,0.0,0.0,0.0,6.2769423,11.7
2023-10-23 00:00:00,0.0,0.0,0.0,6.198387,11.2
2023-10-23 01:00:00,0.0,0.0,0.0,6.041523,10.9
2023-10-23 02:00:00,0.0,0.0,0.0,5.9413805,11.1
2023-10-23 03:00:00,0.0,0.0,0.0,5.8077536,10.2
2023-10-23 04:00:00,0.0,0.0,0.0,7.4431176,12.1
2023-10-23 05:00:00,0.0,0.0,0.0,7.641989,14.7
2023-10-23 06:00:00,0.0,0.0,0.0,7.416873,14.5
2023-10-23 07:00:00,0.1,0.0,0.07,7.100704,13.8
2023-10-23 08:00:00,0.1,0.1,0.0,7.200694,13.7
2023-10-23 09:00:00,0.0,0.0,0.0,7.1112585,13.2
2023-10-23 10:00:00,0.0,0.0,0.0,6.4132676,11.2
2023-10-23 11:00:00,0.0,0.0,0.0,5.4708314,10.2
2023-10-23 12:00:00,0.0,0.0,0.0,4.924429,9.0
2023-10-23 13:00:00,0.0,0.0,0.0,5.011986,9.3
2023-10-23 14:00:00,0.0,0.0,0.0,5.0249376,9.2
2023-10-23 15:00:00,0.0,0.0,0.0,5.0477715,9.0
2023-10-23 16:00:00,0.0,0.0,0.0,5.1312766,8.7
2023-10-23 17:00:00,0.0,0.0,0.0,5.10392,8.4
2023-10-23 18:00:00,0.0,0.0,0.0,4.9406476,8.1
2023-10-23 19:00:00,0.0,0.0,0.0,4.9578223,9.1
2023-10-23 20:00:00,0.0,0.0,0.0,5.091169,9.5
2023-10-23 21:00:00,0.0,0.0,0.0,5.375872,9.8
2023-10-23 22:00:00,0.0,0.0,0.0,5.307542,10.0
2023-10-23 23:00:00,0.0,0.0,0.0,5.656854,10.2
2023-10-24 00:00:00,0.0,0.0,0.0,5.7999997,10.6
2023-10-24 01:00:00,0.1,0.0,0.07,5.728001,10.7
2023-10-24 02:00:00,0.3,0.0,0.21000001,5.872819,10.8
2023-10-24 03:00:00,0.0,0.0,0.0,6.325346,11.6
2023-10-24 04:00:00,0.0,0.0,0.0,6.8600287,12.1
2023-10-24 05:00:00,0.0,0.0,0.0,6.3631754,12.3
2023-10-24 06:00:00,0.0,0.0,0.0,7.045566,14.6
2023-10-24 07:00:00,0.0,0.0,0.0,7.420243,13.2
2023-10-24 08:00:00,0.0,0.0,0.0,7.420243,14.9
2023-10-24 09:00:00,0.5,0.5,0.0,8.080842,14.7
2023-10-24 10:00:00,0.1,0.1,0.0,8.386895,15.0
2023-10-24 11:00:00,0.0,0.0,0.0,7.939773,14.5
2023-10-24 12:00:00,0.0,0.0,0.0,7.864477,13.8
2023-10-24 13:00:00,0.3,0.3,0.0,7.5166483,13.5
2023-10-24 14:00:00,0.0,0.0,0.0,7.451845,14.5
2023-10-24 15:00:00,0.1,0.1,0.0,7.7801027,13.9
2023-10-24 16:00:00,0.4,0.4,0.0,7.9812284,14.3
2023-10-24 17:00:00,0.0,0.0,0.0,8.01561,14.3
2023-10-24 18:00:00,0.1,0.1,0.0,8.01561,14.5
2023-10-24 19:00:00,0.2,0.2,0.0,7.3878274,13.8
2023-10-24 20:00:00,0.2,0.2,0.0,6.8600287,12.9
2023-10-24 21:00:00,0.1,0.1,0.0,6.6030297,12.3
2023-10-24 22:00:00,0.0,0.0,0.0,6.92026,11.8
2023-10-24 23:00:00,0.0,0.0,0.0,6.463745,11.5
2023-10-25 00:00:00,0.0,0.0,0.0,6.2128897,11.3
2023-10-25 01:00:00,0.0,0.0,0.0,6.3134775,11.2
2023-10-25 02:00:00,0.0,0.0,0.0,6.2649817,11.1
2023-10-25 03:00:00,0.0,0.0,0.0,6.462198,11.0
2023-10-25 04:00:00,0.0,0.0,0.0,6.7230945,11.4
2023-10-25 05:00:00,0.0,0.0,0.0,6.3245554,10.7
2023-10-25 06:00:00,0.0,0.0,0.0,6.928925,13.8
2023-10-25 07:00:00,0.0,0.0,0.0,7.2498274,13.8
2023-10-25 08:00:00,0.0,0.0,0.0,7.021396,13.6
2023-10-25 09:00:00,0.0,0.0,0.0,6.8,12.7
2023-10-25 10:00:00,0.3,0.3,0.0,7.3430243,13.1
2023-10-25 11:00:00,0.1,0.1,0.0,7.072482,12.8
2023-10-25 12:00:00,0.0,0.0,0.0,6.9065185,12.9
2023-10-25 13:00:00,0.0,0.0,0.0,6.8242216,13.1
2023-10-25 14:00:00,0.1,0.1,0.0,6.92026,13.3
2023-10-25 15:00:00,0.1,0.1,0.0,7.106335,13.0
2023-10-25 16:00:00,0.1,0.1,0.0,7.170077,12.6
2023-10-25 17:00:00,0.0,0.0,0.0,7.3109503,12.5
2023-10-25 18:00:00,0.0,0.0,0.0,7.528612,12.7
2023-10-25 19:00:00,0.0,0.0,0.0,7.5166483,14.0
2023-10-25 20:00:00,0.1,0.1,0.0,8.062258,15.4
2023-10-25 21:00:00,0.4,0.4,0.0,7.602631,14.2
2023-10-25 22:00:00,0.1,0.1,0.0,6.315853,12.2
2023-10-25 23:00:00,0.1,0.1,0.0,5.67186,10.5
2023-10-26 00:00:00,0.1,0.1,0.0,5.333854,10.3
2023-10-26 01:00:00,0.1,0.1,0.0,5.0289164,9.8
2023-10-26 02:00:00,0.1,0.1,0.0,5.0089917,9.4
2023-10-26 03:00:00,0.1,0.0,0.07,4.909175,9.1
2023-10-26 04:00:00,0.1,0.0,0.07,4.9819674,9.4
2023-10-26 05:00:00,0.1,0.0,0.07,5.2009616,9.7
2023-10-26 06:00:00,0.1,0.0,0.07,5.3823786,10.1
2023-10-26 07:00:00,0.1,0.0,0.07,5.660389,10.7
2023-10-26 08:00:00,0.1,0.0,0.07,5.6797886,11.0
2023-10-26 09:00:00,0.0,0.0,0.0,5.700877,11.1
2023-10-26 10:00:00,0.0,0.0,0.0,6.0166435,11.2
2023-10-26 11:00:00,0.0,0.0,0.0,5.8240876,10.8
2023-10-26 12:00:00,0.0,0.0,0.0,5.4341516,10.0
2023-10-26 13:00:00,0.0,0.0,0.0,4.8093657,9.1
2023-10-26 14:00:00,0.0,0.0,0.0,4.6270943,8.8
2023-10-26 15:00:00,0.0,0.0,0.0,4.7518415,9.1
2023-10-26 16:00:00,0.0,0.0,0.0,4.8507733,9.2
2023-10-26 17:00:00,0.0,0.0,0.0,4.738143,9.1
2023-10-26 18:00:00,0.0,0.0,0.0,4.570558,8.6
2023-10-26 19:00:00,0.0,0.0,0.0,4.4384685,7.6
2023-10-26 20:00:00,0.0,0.0,0.0,4.368066,7.7
2023-10-26 21:00:00,0.0,0.0,0.0,4.4922156,7.9
2023-10-26 22:00:00,0.0,0.0,0.0,4.368066,8.1
2023-10-26 23:00:00,0.0,0.0,0.0,4.535416,8.2
2023-10-27 00:00:00,0.0,0.0,0.0,4.2201896,7.8
2023-10-27 01:00:00,0.0,0.0,0.0,3.956008,7.3
2023-10-27 02:00:00,0.0,0.0,0.0,3.8600519,7.0
2023-10-27 03:00:00,0.0,0.0,0.0,3.9849718,7.1
2023-10-27 04:00:00,0.0,0.0,0.0,4.1761227,7.7
2023-10-27 05:00:00,0.0,0.0,0.0,5.3009434,9.1
2023-10-27 06:00:00,0.0,0.0,0.0,5.500909,10.4
2023-10-27 07:00:00,0.0,0.0,0.0,5.2,10.5
2023-10-27 08:00:00,0.0,0.0,0.0,5.2,10.5
2023-10-27 09:00:00,0.0,0.0,0.0,5.1,10.0
2023-10-27 10:00:00,0.0,0.0,0.0,4.7095647,9.2
2023-10-27 11:00:00,0.0,0.0,0.0,4.0112343,7.3
2023-10-27 12:00:00,0.0,0.0,0.0,2.8017852,4.8
2023-10-27 13:00:00,0.0,0.0,0.0,2.1023796,3.1
2023-10-27 14:00:00,0.0,0.0,0.0,1.5033296,2.8
2023-10-27 15:00:00,0.0,0.0,0.0,1.811077,2.3
2023-10-27 16:00:00,0.0,0.0,0.0,1.5811387,1.8
2023-10-27 17:00:00,0.0,0.0,0.0,1.264911,1.9
2023-10-27 18:00:00,0.0,0.0,0.0,1.4560219,2.4
2023-10-27 19:00:00,0.0,0.0,0.0,1.9235384,2.8
2023-10-27 20:00:00,0.0,0.0,0.0,2.1633308,3.3
2023-10-27 21:00:00,0.0,0.0,0.0,1.6278821,3.1
2023-10-27 22:00:00,0.0,0.0,0.0,1.8384775,3.2
2023-10-27 23:00:00,0.0,0.0,0.0,1.9798989,3.5
2023-10-28 00:00:00,0.0,0.0,0.0,2.3345237,3.9
2023-10-28 01:00:00,0.0,0.0,0.0,2.5495098,4.4
2023-10-28 02:00:00,0.0,0.0,0.0,2.758623,5.0
2023-10-28 03:00:00,0.0,0.0,0.0,3.11127,5.7
2023-10-28 04:00:00,0.0,0.0,0.0,3.1144822,6.2
2023-10-28 05:00:00,0.0,0.0,0.0,3.1890438,6.9
2023-10-28 06:00:00,0.0,0.0,0.0,3.4713109,7.6
2023-10-28 07:00:00,0.0,0.0,0.0,3.5468295,7.5
2023-10-28 08:00:00,0.0,0.0,0.0,3.720215,7.6
2023-10-28 09:00:00,0.0,0.0,0.0,3.8275318,7.7
2023-10-28 10:00:00,0.0,0.0,0.0,3.758989,6.6
2023-10-28 11:00:00,0.0,0.0,0.0,3.6769552,6.6
2023-10-28 12:00:00,0.0,0.0,0.0,3.992493,7.0
2023-10-28 13:00:00,0.0,0.0,0.0,4.365776,7.7
2023-10-28 14:00:00,0.1,0.0,0.07,4.3081317,7.5
2023-10-28 15:00:00,0.2,0.0,0.14,4.215448,7.2
2023-10-28 16:00:00,0.3,0.0,0.21000001,4.0853395,6.7
2023-10-28 17:00:00,0.7,0.0,0.48999998,3.8897302,7.0
2023-10-28 18:00:00,0.5,0.0,0.35,4.197618,7.6
2023-10-28 19:00:00,0.7,0.0,0.48999998,4.3566046,7.9
2023-10-28 20:00:00,0.4,0.0,0.28,4.3289723,8.0
2023-10-28 21:00:00,0.5,0.0,0.35,4.2107005,7.5
2023-10-28 22:00:00,0.5,0.0,0.35,4.1303754,7.5
2023-10-28 23:00:00,0.4,0.0,0.28,4.1773195,7.6
2023-10-29 00:00:00,0.3,0.0,0.21000001,3.956008,7.3
2023-10-29 01:00:00,0.2,0.0,0.14,4.031129,7.2
2023-10-29 02:00:00,0.2,0.0,0.14,4.159327,7.2
2023-10-29 03:00:00,0.1,0.0,0.07,4.031129,6.9
2023-10-29 04:00:00,0.0,0.0,0.0,4.215448,7.5
2023-10-29 05:00:00,0.0,0.0,0.0,3.8626416,7.8
2023-10-29 06:00:00,0.0,0.0,0.0,3.5846896,7.3
2023-10-29 07:00:00,0.0,0.0,0.0,3.4014702,7.1
2023-10-29 08:00:00,0.0,0.0,0.0,3.0870697,6.7
2023-10-29 09:00:00,0.0,0.0,0.0,3.1622777,6.5
2023-10-29 10:00:00,0.0,0.0,0.0,3.2015622,6.1
2023-10-29 11:00:00,0.0,0.0,0.0,3.3,5.6
2023-10-29 12:00:00,0.1,0.1,0.0,3.4525354,5.1
2023-10-29 13:00:00,0.4,0.3,0.07,4.148494,8.0
2023-10-29 14:00:00,1.0,0.6,0.28,4.3324356,7.1
2023-10-29 15:00:00,0.9,0.7,0.14,4.294182,7.4
2023-10-29 16:00:00,0.5,0.5,0.0,4.167733,7.3
2023-10-29 17:00:00,0.4,0.4,0.0,4.2190046,7.5
2023-10-29 18:00:00,0.3,0.3,0.0,4.1340055,7.8
2023-10-29 19:00:00,0.1,0.1,0.0,3.905125,6.6
2023-10-29 20:00:00,0.0,0.0,0.0,3.3015149,5.6
2023-10-29 21:00:00,0.1,0.1,0.0,3.0413814,5.3
2023-10-29 22:00:00,0.4,0.4,0.0,3.3734255,5.9
2023-10-29 23:00:00,0.8,0.8,0.0,4.0718546,7.5
2023-10-30 00:00:00,0.4,0.4,0.0,4.7801676,9.5
2023-10-30 01:00:00,0.0,0.0,0.0,5.685068,11.2
2023-10-30 02:00:00,0.0,0.0,0.0,5.60803,11.0
2023-10-30 03:00:00,0.1,0.1,0.0,5.3665633,9.9
2023-10-30 04:00:00,0.1,0.1,0.0,5.4589376,10.4
2023-10-30 05:00:00,0.2,0.2,0.0,6.26099,11.0
2023-10-30 06:00:00,0.2,0.2,0.0,6.397656,11.6
2023-10-30 07:00:00,0.2,0.2,0.0,6.854196,12.6
2023-10-30 08:00:00,0.4,0.4,0.0,6.9079666,12.9
2023-10-30 09:00:00,0.3,0.3,0.0,6.5924196,11.9
2023-10-30 10:00:00,0.2,0.2,0.0,6.1326995,11.1
2023-10-30 11:00:00,0.2,0.2,0.0,5.5946403,10.3
2023-10-30 12:00:00,0.2,0.2,0.0,5.3225937,9.8
2023-10-30 13:00:00,0.2,0.2,0.0,5.188449,9.3
2023-10-30 14:00:00,0.1,0.1,0.0,5.1,8.9
2023-10-30 15:00:00,0.1,0.1,0.0,4.7885275,8.8
2023-10-30 16:00:00,0.1,0.1,0.0,4.565085,8.4
2023-10-30 17:00:00,0.1,0.1,0.0,4.3908997,8.0
2023-10-30 18:00:00,0.1,0.1,0.0,4.2544093,7.8
2023-10-30 19:00:00,0.1,0.1,0.0,4.294182,7.7
2023-10-30 20:00:00,0.1,0.1,0.0,4.2953463,7.8
2023-10-30 21:00:00,0.1,0.1,0.0,4.1785164,7.7
2023-10-30 22:00:00,0.1,0.1,0.0,4.401136,7.8
2023-10-30 23:00:00,0.1,0.1,0.0,4.2059484,7.7
2023-10-31 00:00:00,0.1,0.1,0.0,4.0521603,7.7
2023-10-31 01:00:00,0.1,0.1,0.0,4.002499,7.8
2023-10-31 02:00:00,0.2,0.2,0.0,4.0447497,7.4
2023-10-31 03:00:00,0.2,0.2,0.0,4.004997,7.2
2023-10-31 04:00:00,0.1,0.0,0.07,4.204759,8.2
2023-10-31 05:00:00,0.1,0.0,0.07,4.491102,8.4
2023-10-31 06:00:00,0.0,0.0,0.0,4.876474,9.4
2023-10-31 07:00:00,0.0,0.0,0.0,5.021952,9.9
2023-10-31 08:00:00,0.1,0.0,0.07,5.1971145,9.8
2023-10-31 09:00:00,0.1,0.0,0.07,5.217279,9.9
2023-10-31 10:00:00,0.0,0.0,0.0,4.9477267,9.7
2023-10-31 11:00:00,0.0,0.0,0.0,4.707441,9.0
2023-10-31 12:00:00,0.0,0.0,0.0,3.9204593,7.1
2023-10-31 13:00:00,0.0,0.0,0.0,3.7013512,6.8
2023-10-31 14:00:00,0.0,0.0,0.0,3.7215588,7.3
2023-10-31 15:00:00,0.0,0.0,0.0,3.6496572,6.8
2023-10-31 16:00:00,0.0,0.0,0.0,3.3241541,5.3
2023-10-31 17:00:00,0.0,0.0,0.0,2.7658632,5.0
2023-10-31 18:00:00,0.0,0.0,0.0,2.9410884,5.5
2023-10-31 19:00:00,0.1,0.0,0.07,3.130495,5.7
2023-10-31 20:00:00,0.2,0.0,0.14,3.7696154,6.9
2023-10-31 21:00:00,0.7,0.099999964,0.42000002,4.1761227,8.4
2023-10-31 22:00:00,0.7,0.0,0.48999998,4.8052053,8.4
2023-10-31 23:00:00,0.7,0.0,0.48999998,5.001,8.8
2023-11-01 00:00:00,0.5,0.099999994,0.28,5.0,9.0
2023-11-01 01:00:00,0.3,0.10000001,0.14,4.792703,8.6
2023-11-01 02:00:00,0.4,0.2,0.14,4.527693,8.2
2023-11-01 03:00:00,0.4,0.3,0.07,4.4598207,7.9
2023-11-01 04:00:00,0.6,0.6,0.0,4.701064,9.0
2023-11-01 05:00:00,0.5,0.5,0.0,5.308484,9.7
2023-11-01 06:00:00,0.2,0.2,0.0,5.3851643,10.6
2023-11-01 07:00:00,0.1,0.1,0.0,5.6938567,11.5
2023-11-01 08:00:00,0.0,0.0,0.0,5.661272,11.7
2023-11-01 09:00:00,0.0,0.0,0.0,6.0,11.7
2023-11-01 10:00:00,0.0,0.0,0.0,5.6035705,10.5
2023-11-01 11:00:00,0.0,0.0,0.0,4.924429,9.3
2023-11-01 12:00:00,0.0,0.0,0.0,4.846648,8.8
2023-11-01 13:00:00,0.0,0.0,0.0,4.808326,8.8
2023-11-01 14:00:00,0.0,0.0,0.0,4.6572523,8.4
2023-11-01 15:00:00,0.0,0.0,0.0,4.491102,8.2
2023-11-01 16:00:00,0.0,0.0,0.0,4.428318,7.9
2023-11-01 17:00:00,0.0,0.0,0.0,4.204759,7.7
2023-11-01 18:00:00,0.0,0.0,0.0,3.8639357,7.9
2023-11-01 19:00:00,0.0,0.0,0.0,3.9217343,7.4
2023-11-01 20:00:00,0.0,0.0,0.0,4.294182,8.0
2023-11-01 21:00:00,0.0,0.0,0.0,4.6647615,8.6
2023-11-01 22:00:00,0.0,0.0,0.0,4.609772,8.8
2023-11-01 23:00:00,0.0,0.0,0.0,5.0990195,9.2
2023-11-02 00:00:00,0.0,0.0,0.0,5.7384667,10.0
2023-11-02 01:00:00,0.0,0.0,0.0,6.4404964,10.9
2023-11-02 02:00:00,0.1,0.1,0.0,7.0491138,11.9
2023-11-02 03:00:00,0.0,0.0,0.0,7.515318,12.7
2023-11-02 04:00:00,0.1,0.1,0.0,7.81089,13.6
2023-11-02 05:00:00,0.1,0.1,0.0,7.788453,13.7
2023-11-02 06:00:00,0.0,0.0,0.0,7.6118326,13.1
2023-11-02 07:00:00,0.2,0.2,0.0,7.4027023,13.8
2023-11-02 08:00:00,0.0,0.0,0.0,6.926038,13.0
2023-11-02 09:00:00,0.0,0.0,0.0,6.432729,11.9
2023-11-02 10:00:00,0.0,0.0,0.0,5.9236813,10.7
2023-11-02 11:00:00,0.0,0.0,0.0,4.9396353,8.9
2023-11-02 12:00:00,0.0,0.0,0.0,3.753665,7.0
2023-11-02 13:00:00,0.0,0.0,0.0,3.1016126,5.8
2023-11-02 14:00:00,0.0,0.0,0.0,2.9017239,5.5
2023-11-02 15:00:00,0.0,0.0,0.0,2.7856774,5.5
2023-11-02 16:00:00,0.0,0.0,0.0,2.7658632,5.8
2023-11-02 17:00:00,0.0,0.0,0.0,2.6627054,5.8
2023-11-02 18:00:00,0.0,0.0,0.0,2.529822,5.5
2023-11-02 19:00:00,0.0,0.0,0.0,2.5079873,4.7
2023-11-02 20:00:00,0.0,0.0,0.0,2.5079873,4.9
2023-11-02 21:00:00,0.1,0.1,0.0,2.7073975,5.2
2023-11-02 22:00:00,0.1,0.1,0.0,3.0066593,5.8
2023-11-02 23:00:00,0.0,0.0,0.0,2.9832869,6.0
2023-11-03 00:00:00,0.0,0.0,0.0,2.9732137,6.0
2023-11-03 01:00:00,0.0,0.0,0.0,2.9546573,6.1
2023-11-03 02:00:00,0.0,0.0,0.0,3.001666,6.0
2023-11-03 03:00:00,0.0,0.0,0.0,2.842534,6.3
2023-11-03 04:00:00,0.0,0.0,0.0,2.9410884,6.4
2023-11-03 05:00:00,0.0,0.0,0.0,3.1016126,6.5
2023-11-03 06:00:00,0.0,0.0,0.0,3.1780496,7.1
2023-11-03 07:00:00,0.0,0.0,0.0,3.1575305,5.8
2023-11-03 08:00:00,0.0,0.0,0.0,3.3376637,6.4
2023-11-03 09:00:00,0.0,0.0,0.0,3.4014704,6.0
2023-11-03 10:00:00,0.0,0.0,0.0,3.2,5.7
2023-11-03 11:00:00,0.0,0.0,0.0,3.1064448,5.6
2023-11-03 12:00:00,0.0,0.0,0.0,3.3015149,6.4
2023-11-03 13:00:00,0.0,0.0,0.0,3.7121422,6.6
2023-11-03 14:00:00,0.0,0.0,0.0,3.748333,7.0
2023-11-03 15:00:00,0.0,0.0,0.0,3.9293766,7.2
2023-11-03 16:00:00,0.0,0.0,0.0,3.9849718,7.5
2023-11-03 17:00:00,0.0,0.0,0.0,4.237924,7.7
2023-11-03 18:00:00,0.0,0.0,0.0,4.365776,7.9
2023-11-03 19:00:00,0.0,0.0,0.0,4.438468,7.9
2023-11-03 20:00:00,0.0,0.0,0.0,4.4777226,8.0
2023-11-03 21:00:00,0.0,0.0,0.0,4.5188494,8.1
2023-11-03 22:00:00,0.0,0.0,0.0,4.7413077,7.9
2023-11-03 23:00:00,0.0,0.0,0.0,4.565085,7.7
2023-11-04 00:00:00,0.0,0.0,0.0,4.3908997,7.6
2023-11-04 01:00:00,0.0,0.0,0.0,4.304649,7.6
2023-11-04 02:00:00,0.0,0.0,0.0,4.356604,7.7
2023-11-04 03:00:00,0.0,0.0,0.0,4.3266616,7.6
2023-11-04 04:00:00,0.0,0.0,0.0,4.4204073,7.8
2023-11-04 05:00:00,0.0,0.0,0.0,4.4598207,8.0
2023-11-04 06:00:00,0.0,0.0,0.0,4.172529,7.9
2023-11-04 07:00:00,0.0,0.0,0.0,4.5803933,9.3
2023-11-04 08:00:00,0.0,0.0,0.0,4.9658837,10.0
2023-11-04 09:00:00,0.0,0.0,0.0,4.9030604,9.4
2023-11-04 10:00:00,0.0,0.0,0.0,4.4102154,7.2
2023-11-04 11:00:00,0.0,0.0,0.0,3.352611,5.4
2023-11-04 12:00:00,0.0,0.0,0.0,2.6627054,4.6
2023-11-04 13:00:00,0.0,0.0,0.0,2.408319,4.3
2023-11-04 14:00:00,0.0,0.0,0.0,2.3706539,4.3
2023-11-04 15:00:00,0.0,0.0,0.0,2.7658634,5.3
2023-11-04 16:00:00,0.0,0.0,0.0,3.1016126,6.7
2023-11-04 17:00:00,0.0,0.0,0.0,3.324154,7.4
2023-11-04 18:00:00,0.0,0.0,0.0,3.5902646,6.9
2023-11-04 19:00:00,0.0,0.0,0.0,3.2572994,5.2
2023-11-04 20:00:00,0.0,0.0,0.0,2.236068,3.8
2023-11-04 21:00:00,0.0,0.0,0.0,1.9235384,3.3
