date,precipitation,rain,snowfall,wind_speed_10m,wind_gusts_10m
2025-08-03 18:00:00,0.0,0.0,0.0,3.2163644,4.5
2025-08-03 19:00:00,0.0,0.0,0.0,3.1484122,5.0
2025-08-03 20:00:00,0.0,0.0,0.0,2.9706903,4.9
2025-08-03 21:00:00,0.0,0.0,0.0,2.7041636,4.7
2025-08-03 22:00:00,0.0,0.0,0.0,3.1064448,4.7
2025-08-03 23:00:00,0.0,0.0,0.0,3.0504098,4.5
2025-08-04 00:00:00,0.0,0.0,0.0,2.9017239,4.5
2025-08-04 01:00:00,0.0,0.0,0.0,3.0516388,5.1
2025-08-04 02:00:00,0.0,0.0,0.0,3.156343,6.4
2025-08-04 03:00:00,0.0,0.0,0.0,3.206244,7.3
2025-08-04 04:00:00,0.0,0.0,0.0,3.7619808,8.5
2025-08-04 05:00:00,0.0,0.0,0.0,3.905125,8.4
2025-08-04 06:00:00,0.0,0.0,0.0,4.0028114,8.3
2025-08-04 07:00:00,0.0,0.0,0.0,4.1188593,9.0
2025-08-04 08:00:00,0.0,0.0,0.0,4.379783,9.2
2025-08-04 09:00:00,0.0,0.0,0.0,4.609772,9.8
2025-08-04 10:00:00,0.0,0.0,0.0,4.8303723,10.5
2025-08-04 11:00:00,0.0,0.0,0.0,5.1229877,10.7
2025-08-04 12:00:00,0.0,0.0,0.0,5.1264024,10.3
2025-08-04 13:00:00,0.0,0.0,0.0,4.540099,9.1
2025-08-04 14:00:00,0.0,0.0,0.0,3.1976554,6.7
2025-08-04 15:00:00,0.0,0.0,0.0,2.0099752,4.2
2025-08-04 16:00:00,0.0,0.0,0.0,2.408319,3.2
2025-08-04 17:00:00,0.0,0.0,0.0,1.7269917,2.1
2025-08-04 18:00:00,0.0,0.0,0.0,1.2509996,1.3
2025-08-04 19:00:00,0.0,0.0,0.0,1.8343936,2.3
2025-08-04 20:00:00,0.0,0.0,0.0,2.0426698,2.6
2025-08-04 21:00:00,0.0,0.0,0.0,2.0892582,2.5
2025-08-04 22:00:00,0.0,0.0,0.0,2.3706539,2.7
2025-08-04 23:00:00,0.0,0.0,0.0,1.6324829,3.2
2025-08-05 00:00:00,0.0,0.0,0.0,1.9697715,3.0
2025-08-05 01:00:00,0.0,0.0,0.0,2.768122,4.2
2025-08-05 02:00:00,0.0,0.0,0.0,2.6800187,5.2
2025-08-05 03:00:00,0.0,0.0,0.0,3.0761175,6.1
2025-08-05 04:00:00,0.0,0.0,0.0,3.550352,7.3
2025-08-05 05:00:00,0.0,0.0,0.0,3.6496572,8.1
2025-08-05 06:00:00,0.0,0.0,0.0,3.710795,9.8
2025-08-05 07:00:00,0.0,0.0,0.0,4.401136,9.3
2025-08-05 08:00:00,0.0,0.0,0.0,4.087175,8.7
2025-08-05 09:00:00,0.0,0.0,0.0,4.119466,8.3
2025-08-05 10:00:00,0.0,0.0,0.0,3.5415392,7.6
2025-08-05 11:00:00,0.0,0.0,0.0,3.8626416,6.3
2025-08-05 12:00:00,0.0,0.0,0.0,3.5794554,4.7
2025-08-05 13:00:00,0.0,0.0,0.0,3.0923293,3.9
2025-08-05 14:00:00,0.0,0.0,0.0,2.680019,4.4
2025-08-05 15:00:00,0.0,0.0,0.0,3.25,5.5
2025-08-05 16:00:00,0.0,0.0,0.0,3.8762095,6.1
2025-08-05 17:00:00,0.0,0.0,0.0,4.2793107,6.6
2025-08-05 18:00:00,0.0,0.0,0.0,4.632494,6.9
2025-08-05 19:00:00,0.0,0.0,0.0,4.69308,8.5
2025-08-05 20:00:00,0.0,0.0,0.0,4.2573466,7.7
2025-08-05 21:00:00,0.0,0.0,0.0,3.77955,6.6
2025-08-05 22:00:00,0.0,0.0,0.0,3.52881,5.8
2025-08-05 23:00:00,0.0,0.0,0.0,3.1,5.2
2025-08-06 00:00:00,0.0,0.0,0.0,2.8217902,4.9
2025-08-06 01:00:00,0.0,0.0,0.0,3.104835,5.2
2025-08-06 02:00:00,0.0,0.0,0.0,2.934706,5.7
2025-08-06 03:00:00,0.0,0.0,0.0,3.355965,6.5
2025-08-06 04:00:00,0.0,0.0,0.0,4.1231055,7.8
2025-08-06 05:00:00,0.0,0.0,0.0,4.6970735,8.8
2025-08-06 06:00:00,0.0,0.0,0.0,4.9812145,11.7
2025-08-06 07:00:00,0.0,0.0,0.0,4.9804616,10.6
2025-08-06 08:00:00,0.0,0.0,0.0,4.6607404,10.0
2025-08-06 09:00:00,0.0,0.0,0.0,4.3488503,9.3
2025-08-06 10:00:00,0.0,0.0,0.0,3.901602,9.0
2025-08-06 11:00:00,0.0,0.0,0.0,3.8832977,8.4
2025-08-06 12:00:00,0.0,0.0,0.0,3.7101214,7.5
2025-08-06 13:00:00,0.0,0.0,0.0,3.572464,6.5
2025-08-06 14:00:00,0.0,0.0,0.0,2.9538112,5.1
2025-08-06 15:00:00,0.0,0.0,0.0,2.7730849,4.8
2025-08-06 16:00:00,0.0,0.0,0.0,3.1180923,5.3
2025-08-06 17:00:00,0.0,0.0,0.0,3.306055,5.1
2025-08-06 18:00:00,0.0,0.0,0.0,3.238827,4.7
2025-08-06 19:00:00,0.0,0.0,0.0,3.0732718,5.1
2025-08-06 20:00:00,0.0,0.0,0.0,2.7735357,4.6
2025-08-06 21:00:00,0.0,0.0,0.0,2.337734,3.9
2025-08-06 22:00:00,0.0,0.0,0.0,2.2726636,3.5
2025-08-06 23:00:00,0.0,0.0,0.0,2.1400933,3.4
2025-08-07 00:00:00,0.0,0.0,0.0,2.2276669,3.4
2025-08-07 01:00:00,0.0,0.0,0.0,2.9261749,4.2
2025-08-07 02:00:00,0.0,0.0,0.0,2.657066,5.0
2025-08-07 03:00:00,0.0,0.0,0.0,2.5894015,5.4
2025-08-07 04:00:00,0.0,0.0,0.0,2.5005,5.7
2025-08-07 05:00:00,0.0,0.0,0.0,2.376973,5.9
2025-08-07 06:00:00,0.0,0.0,0.0,2.5806975,6.1
2025-08-07 07:00:00,0.1,0.1,0.0,3.010814,8.5
2025-08-07 08:00:00,0.2,0.2,0.0,3.2442257,10.3
2025-08-07 09:00:00,0.6,0.6,0.0,2.5632012,6.6
2025-08-07 10:00:00,0.0,0.0,0.0,2.6172504,5.6
2025-08-07 11:00:00,0.0,0.0,0.0,2.557831,5.9
2025-08-07 12:00:00,0.0,0.0,0.0,2.2051077,7.1
2025-08-07 13:00:00,0.2,0.2,0.0,1.9,7.2
2025-08-07 14:00:00,0.6,0.6,0.0,1.3038405,5.9
2025-08-07 15:00:00,0.5,0.5,0.0,1.3124405,4.7
2025-08-07 16:00:00,0.3,0.3,0.0,3.0103986,4.8
2025-08-07 17:00:00,0.1,0.1,0.0,4.8708315,5.5
2025-08-07 18:00:00,0.0,0.0,0.0,4.8192325,6.9
2025-08-07 19:00:00,0.0,0.0,0.0,4.317696,8.0
2025-08-07 20:00:00,0.0,0.0,0.0,4.026475,7.2
2025-08-07 21:00:00,0.0,0.0,0.0,3.8078866,6.8
2025-08-07 22:00:00,0.0,0.0,0.0,3.443835,6.8
2025-08-07 23:00:00,0.0,0.0,0.0,3.8707235,7.2
2025-08-08 00:00:00,0.0,0.0,0.0,3.7901187,8.6
2025-08-08 01:00:00,0.0,0.0,0.0,4.5631676,9.5
2025-08-08 02:00:00,0.0,0.0,0.0,4.8023434,9.5
2025-08-08 03:00:00,0.0,0.0,0.0,4.8448424,9.7
2025-08-08 04:00:00,0.0,0.0,0.0,4.776243,9.1
2025-08-08 05:00:00,0.0,0.0,0.0,4.6690474,8.9
2025-08-08 06:00:00,0.0,0.0,0.0,4.6690474,8.9
2025-08-08 07:00:00,0.0,0.0,0.0,4.3863425,9.1
2025-08-08 08:00:00,0.0,0.0,0.0,4.172529,8.8
2025-08-08 09:00:00,0.0,0.0,0.0,3.9953096,8.6
2025-08-08 10:00:00,0.0,0.0,0.0,4.5254836,8.9
2025-08-08 11:00:00,0.0,0.0,0.0,4.702393,9.0
2025-08-08 12:00:00,0.0,0.0,0.0,4.7397256,9.1
2025-08-08 13:00:00,0.0,0.0,0.0,4.4936066,8.8
2025-08-08 14:00:00,0.0,0.0,0.0,3.9284222,8.2
2025-08-08 15:00:00,0.0,0.0,0.0,3.764306,6.8
2025-08-08 16:00:00,0.0,0.0,0.0,3.7326264,6.4
2025-08-08 17:00:00,0.0,0.0,0.0,3.5302265,6.3
2025-08-08 18:00:00,0.0,0.0,0.0,3.3286633,5.9
2025-08-08 19:00:00,0.0,0.0,0.0,3.2206366,5.2
2025-08-08 20:00:00,0.0,0.0,0.0,3.054914,5.3
2025-08-08 21:00:00,0.0,0.0,0.0,3.0700164,5.4
2025-08-08 22:00:00,0.0,0.0,0.0,3.2422986,5.5
2025-08-08 23:00:00,0.0,0.0,0.0,3.2901368,5.3
2025-08-09 00:00:00,0.0,0.0,0.0,3.1800156,5.2
2025-08-09 01:00:00,0.0,0.0,0.0,3.2760494,5.8
2025-08-09 02:00:00,0.0,0.0,0.0,3.0319135,6.6
2025-08-09 03:00:00,0.0,0.0,0.0,3.1575305,7.0
2025-08-09 04:00:00,0.0,0.0,0.0,3.8939054,8.4
2025-08-09 05:00:00,0.0,0.0,0.0,4.253528,9.3
2025-08-09 06:00:00,0.0,0.0,0.0,5.0982842,10.1
2025-08-09 07:00:00,0.0,0.0,0.0,4.4777226,9.3
2025-08-09 08:00:00,0.0,0.0,0.0,3.8600519,7.9
2025-08-09 09:00:00,0.0,0.0,0.0,3.4179673,7.1
2025-08-09 10:00:00,0.0,0.0,0.0,3.0,6.6
2025-08-09 11:00:00,0.0,0.0,0.0,3.4532595,6.7
2025-08-09 12:00:00,0.0,0.0,0.0,3.9028838,6.7
2025-08-09 13:00:00,0.0,0.0,0.0,3.503213,5.1
2025-08-09 14:00:00,0.0,0.0,0.0,2.5124688,4.2
2025-08-09 15:00:00,0.0,0.0,0.0,2.2638464,3.9
2025-08-09 16:00:00,0.0,0.0,0.0,2.1783023,3.6
2025-08-09 17:00:00,0.0,0.0,0.0,2.158703,3.6
2025-08-09 18:00:00,0.0,0.0,0.0,2.1224985,3.7
2025-08-09 19:00:00,0.0,0.0,0.0,2.1100948,3.6
2025-08-09 20:00:00,0.0,0.0,0.0,2.0396078,3.5
2025-08-09 21:00:00,0.0,0.0,0.0,2.0223749,3.4
2025-08-09 22:00:00,0.0,0.0,0.0,1.9104973,3.2
2025-08-09 23:00:00,0.0,0.0,0.0,1.8172781,3.1
2025-08-10 00:00:00,0.0,0.0,0.0,1.9235383,3.2
2025-08-10 01:00:00,0.0,0.0,0.0,1.990603,2.9
2025-08-10 02:00:00,0.0,0.0,0.0,1.7613915,3.9
2025-08-10 03:00:00,0.0,0.0,0.0,1.8006942,4.4
2025-08-10 04:00:00,0.0,0.0,0.0,1.7613915,4.7
2025-08-10 05:00:00,0.1,0.1,0.0,1.5508063,4.7
2025-08-10 06:00:00,0.0,0.0,0.0,1.2369317,4.7
2025-08-10 07:00:00,0.0,0.0,0.0,1.0735455,4.3
2025-08-10 08:00:00,0.0,0.0,0.0,1.1011357,4.4
2025-08-10 09:00:00,0.0,0.0,0.0,1.2747549,4.2
2025-08-10 10:00:00,0.0,0.0,0.0,1.9474342,4.0
2025-08-10 11:00:00,0.0,0.0,0.0,2.100595,3.9
2025-08-10 12:00:00,0.0,0.0,0.0,1.9416488,3.1
2025-08-10 13:00:00,0.0,0.0,0.0,1.504161,2.2
2025-08-10 14:00:00,0.0,0.0,0.0,1.6530275,1.6
2025-08-10 15:00:00,0.0,0.0,0.0,2.3711812,1.8
2025-08-10 16:00:00,0.0,0.0,0.0,2.408319,2.1
2025-08-10 17:00:00,0.0,0.0,0.0,2.274313,2.8
2025-08-10 18:00:00,0.0,0.0,0.0,1.9499999,3.2
2025-08-10 19:00:00,0.0,0.0,0.0,1.9416487,3.3
2025-08-10 20:00:00,0.0,0.0,0.0,2.0056171,3.4
2025-08-10 21:00:00,0.0,0.0,0.0,1.8506756,3.2
2025-08-10 22:00:00,0.0,0.0,0.0,1.7507142,3.1
2025-08-10 23:00:00,0.0,0.0,0.0,1.8506756,3.0
2025-08-11 00:00:00,0.0,0.0,0.0,1.7564168,3.1
2025-08-11 01:00:00,0.0,0.0,0.0,1.9163767,3.2
2025-08-11 02:00:00,0.0,0.0,0.0,1.6977926,4.1
2025-08-11 03:00:00,0.0,0.0,0.0,1.36565,4.4
2025-08-11 04:00:00,0.0,0.0,0.0,1.5206907,5.0
2025-08-11 05:00:00,0.0,0.0,0.0,1.8179659,5.9
2025-08-11 06:00:00,0.0,0.0,0.0,2.1224985,6.8
2025-08-11 07:00:00,0.0,0.0,0.0,2.6655207,6.7
2025-08-11 08:00:00,0.0,0.0,0.0,2.7354157,6.5
2025-08-11 09:00:00,0.0,0.0,0.0,2.8935273,6.8
2025-08-11 10:00:00,0.0,0.0,0.0,3.0565505,6.7
2025-08-11 11:00:00,0.0,0.0,0.0,3.2626677,6.6
2025-08-11 12:00:00,0.0,0.0,0.0,2.4351592,5.7
2025-08-11 13:00:00,0.0,0.0,0.0,1.3829316,3.2
2025-08-11 14:00:00,0.0,0.0,0.0,1.5572411,2.9
2025-08-11 15:00:00,0.0,0.0,0.0,2.5675864,4.7
2025-08-11 16:00:00,0.0,0.0,0.0,3.0504098,6.0
2025-08-11 17:00:00,0.0,0.0,0.0,3.444198,6.8
2025-08-11 18:00:00,0.0,0.0,0.0,3.4889112,6.7
2025-08-11 19:00:00,0.5,0.5,0.0,3.5362408,6.0
2025-08-11 20:00:00,1.4,1.4,0.0,3.5584407,6.0
2025-08-11 21:00:00,2.6,2.6,0.0,5.3366656,10.1
2025-08-11 22:00:00,4.2,4.2,0.0,5.366796,10.8
2025-08-11 23:00:00,5.3,5.3,0.0,4.6287146,9.1
2025-08-12 00:00:00,4.1,4.1,0.0,3.6062446,9.3
2025-08-12 01:00:00,2.2,2.2,0.0,3.2190838,10.5
2025-08-12 02:00:00,1.1,1.1,0.0,3.9805777,11.4
2025-08-12 03:00:00,0.8,0.8,0.0,5.2368884,11.4
2025-08-12 04:00:00,1.0,1.0,0.0,5.62161,11.4
2025-08-12 05:00:00,1.1,1.1,0.0,6.0959,11.8
2025-08-12 06:00:00,1.1,1.1,0.0,6.801654,12.3
2025-08-12 07:00:00,1.0,1.0,0.0,7.130568,13.7
2025-08-12 08:00:00,1.1,1.1,0.0,7.4600606,13.9
2025-08-12 09:00:00,0.4,0.4,0.0,6.345274,12.2
2025-08-12 10:00:00,0.1,0.1,0.0,6.3720093,11.8
2025-08-12 11:00:00,0.0,0.0,0.0,5.992704,11.3
2025-08-12 12:00:00,0.0,0.0,0.0,4.9406476,9.2
2025-08-12 13:00:00,0.0,0.0,0.0,3.7138255,6.0
2025-08-12 14:00:00,0.0,0.0,0.0,2.5,3.0
2025-08-12 15:00:00,0.0,0.0,0.0,1.9525625,2.9
2025-08-12 16:00:00,0.0,0.0,0.0,2.4020824,3.2
2025-08-12 17:00:00,0.0,0.0,0.0,2.5079873,3.5
2025-08-12 18:00:00,0.0,0.0,0.0,2.304886,3.3
2025-08-12 19:00:00,0.0,0.0,0.0,2.4515302,4.0
2025-08-12 20:00:00,0.0,0.0,0.0,2.482438,4.1
2025-08-12 21:00:00,0.0,0.0,0.0,2.2770596,3.7
2025-08-12 22:00:00,0.0,0.0,0.0,1.9780041,3.1
2025-08-12 23:00:00,0.0,0.0,0.0,1.6643317,2.8
2025-08-13 00:00:00,0.0,0.0,0.0,1.811767,2.9
2025-08-13 01:00:00,0.0,0.0,0.0,2.415057,3.3
2025-08-13 02:00:00,0.0,0.0,0.0,2.5144582,4.4
2025-08-13 03:00:00,0.0,0.0,0.0,2.8151379,5.1
2025-08-13 04:00:00,0.0,0.0,0.0,3.381198,6.5
2025-08-13 05:00:00,0.0,0.0,0.0,3.938591,9.1
2025-08-13 06:00:00,0.0,0.0,0.0,4.1880784,10.3
2025-08-13 07:00:00,0.1,0.1,0.0,4.2605753,11.6
2025-08-13 08:00:00,0.0,0.0,0.0,4.2851486,10.9
2025-08-13 09:00:00,0.0,0.0,0.0,4.2793107,10.0
2025-08-13 10:00:00,0.1,0.1,0.0,5.056679,10.6
2025-08-13 11:00:00,0.7,0.7,0.0,3.9503164,7.0
2025-08-13 12:00:00,0.0,0.0,0.0,2.6043231,5.0
2025-08-13 13:00:00,0.0,0.0,0.0,1.7,5.6
2025-08-13 14:00:00,0.0,0.0,0.0,1.2369317,4.2
2025-08-13 15:00:00,0.0,0.0,0.0,1.421267,4.4
2025-08-13 16:00:00,0.0,0.0,0.0,1.5913831,5.3
2025-08-13 17:00:00,0.0,0.0,0.0,1.8309833,6.2
2025-08-13 18:00:00,0.1,0.1,0.0,3.0103986,6.0
2025-08-13 19:00:00,0.1,0.1,0.0,3.4655447,7.1
2025-08-13 20:00:00,0.2,0.2,0.0,3.9629533,7.5
2025-08-13 21:00:00,0.1,0.1,0.0,4.3324356,7.8
2025-08-13 22:00:00,0.0,0.0,0.0,3.054914,7.0
2025-08-13 23:00:00,0.0,0.0,0.0,1.8580904,5.9
2025-08-14 00:00:00,0.3,0.3,0.0,2.0402207,5.2
2025-08-14 01:00:00,0.8,0.8,0.0,2.1708293,5.2
2025-08-14 02:00:00,0.9,0.9,0.0,2.2770596,5.4
2025-08-14 03:00:00,0.3,0.3,0.0,2.3070545,6.2
2025-08-14 04:00:00,0.0,0.0,0.0,3.46013,8.4
2025-08-14 05:00:00,0.0,0.0,0.0,4.8754487,11.2
2025-08-14 06:00:00,0.1,0.1,0.0,5.0695167,11.5
2025-08-14 07:00:00,0.2,0.2,0.0,4.8231215,11.8
2025-08-14 08:00:00,1.7,1.7,0.0,4.69308,11.1
2025-08-14 09:00:00,0.2,0.2,0.0,4.007805,10.7
2025-08-14 10:00:00,1.3,1.3,0.0,2.9614186,8.9
2025-08-14 11:00:00,1.5,1.5,0.0,4.022748,8.6
2025-08-14 12:00:00,0.5,0.5,0.0,4.6295247,8.3
2025-08-14 13:00:00,0.1,0.1,0.0,3.3771288,6.6
2025-08-14 14:00:00,0.0,0.0,0.0,3.522783,6.5
2025-08-14 15:00:00,0.0,0.0,0.0,3.4252737,6.1
2025-08-14 16:00:00,0.0,0.0,0.0,3.535534,5.8
2025-08-14 17:00:00,0.1,0.1,0.0,3.3767588,6.4
2025-08-14 18:00:00,0.0,0.0,0.0,2.997082,6.7
2025-08-14 19:00:00,0.1,0.1,0.0,3.1312938,5.6
2025-08-14 20:00:00,0.1,0.1,0.0,3.1851218,5.7
2025-08-14 21:00:00,0.0,0.0,0.0,3.0923293,5.3
2025-08-14 22:00:00,0.1,0.1,0.0,3.1563427,5.8
2025-08-14 23:00:00,0.1,0.1,0.0,2.9820294,6.0
2025-08-15 00:00:00,0.1,0.1,0.0,2.8301945,5.5
2025-08-15 01:00:00,0.0,0.0,0.0,3.0450783,5.8
2025-08-15 02:00:00,0.0,0.0,0.0,4.040421,7.1
2025-08-15 03:00:00,0.0,0.0,0.0,4.1303754,7.4
2025-08-15 04:00:00,0.1,0.1,0.0,4.1692324,7.7
2025-08-15 05:00:00,0.1,0.1,0.0,4.100305,8.0
2025-08-15 06:00:00,0.2,0.2,0.0,4.0,8.6
2025-08-15 07:00:00,0.1,0.1,0.0,4.1027427,9.1
2025-08-15 08:00:00,0.0,0.0,0.0,4.031129,9.5
2025-08-15 09:00:00,0.1,0.1,0.0,3.7165172,9.9
2025-08-15 10:00:00,0.1,0.1,0.0,4.669047,9.8
2025-08-15 11:00:00,0.0,0.0,0.0,4.6840153,8.6
2025-08-15 12:00:00,0.0,0.0,0.0,3.7805421,6.9
2025-08-15 13:00:00,0.1,0.1,0.0,2.245551,5.4
2025-08-15 14:00:00,0.1,0.1,0.0,1.8439089,3.4
2025-08-15 15:00:00,0.0,0.0,0.0,1.8200276,2.5
2025-08-15 16:00:00,0.0,0.0,0.0,1.607016,2.7
2025-08-15 17:00:00,0.0,0.0,0.0,1.7867569,2.7
2025-08-15 18:00:00,0.0,0.0,0.0,1.9906029,2.6
2025-08-15 19:00:00,0.0,0.0,0.0,2.1100948,3.0
2025-08-15 20:00:00,0.0,0.0,0.0,1.7327724,2.9
2025-08-15 21:00:00,0.0,0.0,0.0,1.7356554,2.8
2025-08-15 22:00:00,0.0,0.0,0.0,1.8560711,2.8
2025-08-15 23:00:00,0.0,0.0,0.0,1.746425,2.6
2025-08-16 00:00:00,0.0,0.0,0.0,1.6918925,2.7
2025-08-16 01:00:00,0.0,0.0,0.0,2.109502,4.3
2025-08-16 02:00:00,0.4,0.4,0.0,2.0506096,5.7
2025-08-16 03:00:00,0.5,0.5,0.0,2.326478,5.2
2025-08-16 04:00:00,0.2,0.2,0.0,2.8853076,6.6
2025-08-16 05:00:00,0.2,0.2,0.0,3.2984846,6.8
2025-08-16 06:00:00,0.2,0.2,0.0,3.2256782,7.1
2025-08-16 07:00:00,0.3,0.3,0.0,3.2897568,8.2
2025-08-16 08:00:00,0.4,0.4,0.0,3.5387144,8.6
2025-08-16 09:00:00,0.7,0.7,0.0,4.5235496,8.6
2025-08-16 10:00:00,3.9,3.9,0.0,4.3142204,8.9
2025-08-16 11:00:00,0.3,0.3,0.0,3.3018935,6.3
2025-08-16 12:00:00,0.1,0.1,0.0,3.7606516,5.8
2025-08-16 13:00:00,0.0,0.0,0.0,3.51639,5.6
2025-08-16 14:00:00,0.8,0.8,0.0,3.434021,5.0
2025-08-16 15:00:00,0.8,0.8,0.0,2.3307724,4.4
2025-08-16 16:00:00,0.0,0.0,0.0,2.415057,3.7
2025-08-16 17:00:00,0.0,0.0,0.0,2.7973201,4.4
2025-08-16 18:00:00,0.0,0.0,0.0,2.8231187,4.2
2025-08-16 19:00:00,0.0,0.0,0.0,2.7060118,4.6
2025-08-16 20:00:00,0.0,0.0,0.0,2.9584625,5.1
2025-08-16 21:00:00,0.0,0.0,0.0,2.8991377,5.0
2025-08-16 22:00:00,0.0,0.0,0.0,3.0610456,5.0
2025-08-16 23:00:00,0.0,0.0,0.0,2.8999999,4.6
2025-08-17 00:00:00,0.0,0.0,0.0,2.6870058,4.6
2025-08-17 01:00:00,0.0,0.0,0.0,3.5106978,5.3
2025-08-17 02:00:00,0.0,0.0,0.0,3.9560082,6.7
2025-08-17 03:00:00,0.0,0.0,0.0,4.3072615,6.7
2025-08-17 04:00:00,0.1,0.1,0.0,3.4058774,6.9
2025-08-17 05:00:00,0.1,0.1,0.0,3.8003287,8.0
2025-08-17 06:00:00,0.1,0.1,0.0,4.250294,8.9
2025-08-17 07:00:00,0.1,0.1,0.0,4.4070964,10.0
2025-08-17 08:00:00,0.1,0.1,0.0,4.4070964,10.8
2025-08-17 09:00:00,0.1,0.1,0.0,4.4045434,11.2
2025-08-17 10:00:00,0.1,0.1,0.0,4.966135,11.6
2025-08-17 11:00:00,0.1,0.1,0.0,5.418718,10.8
2025-08-17 12:00:00,0.5,0.5,0.0,4.562072,8.9
2025-08-17 13:00:00,0.8,0.8,0.0,3.4,6.0
2025-08-17 14:00:00,0.0,0.0,0.0,2.6315393,4.3
2025-08-17 15:00:00,0.0,0.0,0.0,2.5739076,3.9
2025-08-17 16:00:00,0.0,0.0,0.0,2.7504544,4.6
2025-08-17 17:00:00,0.0,0.0,0.0,2.8692334,5.1
2025-08-17 18:00:00,0.0,0.0,0.0,2.9618406,5.2
2025-08-17 19:00:00,0.0,0.0,0.0,3.0675724,5.2
2025-08-17 20:00:00,0.0,0.0,0.0,3.0565505,5.2
2025-08-17 21:00:00,0.0,0.0,0.0,3.0991933,5.2
2025-08-17 22:00:00,0.0,0.0,0.0,2.7294688,4.9
2025-08-17 23:00:00,0.0,0.0,0.0,2.6575363,4.5
2025-08-18 00:00:00,0.0,0.0,0.0,2.720294,4.4
2025-08-18 01:00:00,0.0,0.0,0.0,3.0220027,5.1
2025-08-18 02:00:00,0.0,0.0,0.0,3.403307,6.1
2025-08-18 03:00:00,0.0,0.0,0.0,3.9,7.6
2025-08-18 04:00:00,0.0,0.0,0.0,4.300291,10.1
2025-08-18 05:00:00,0.1,0.1,0.0,4.8023434,12.1
2025-08-18 06:00:00,0.0,0.0,0.0,5.10392,12.5
2025-08-18 07:00:00,0.0,0.0,0.0,5.1587305,11.8
2025-08-18 08:00:00,0.0,0.0,0.0,5.3893414,12.3
2025-08-18 09:00:00,0.0,0.0,0.0,5.5731497,11.4
2025-08-18 10:00:00,0.0,0.0,0.0,5.4589376,11.1
2025-08-18 11:00:00,0.0,0.0,0.0,5.6484513,10.8
2025-08-18 12:00:00,0.0,0.0,0.0,5.8940644,9.7
2025-08-18 13:00:00,0.0,0.0,0.0,4.2573466,7.8
2025-08-18 14:00:00,0.0,0.0,0.0,3.6989863,5.7
2025-08-18 15:00:00,0.0,0.0,0.0,2.8017852,3.5
2025-08-18 16:00:00,0.0,0.0,0.0,2.8714108,3.5
2025-08-18 17:00:00,0.0,0.0,0.0,2.7789385,4.0
2025-08-18 18:00:00,0.0,0.0,0.0,2.433105,4.3
2025-08-18 19:00:00,0.0,0.0,0.0,2.2945588,3.7
2025-08-18 20:00:00,0.0,0.0,0.0,2.2561028,3.7
2025-08-18 21:00:00,0.0,0.0,0.0,2.245551,3.7
2025-08-18 22:00:00,0.0,0.0,0.0,1.9525625,3.5
2025-08-18 23:00:00,0.0,0.0,0.0,1.8062391,3.1
2025-08-19 00:00:00,0.0,0.0,0.0,1.6530275,3.1
2025-08-19 01:00:00,0.0,0.0,0.0,1.7007352,2.8
2025-08-19 02:00:00,0.0,0.0,0.0,1.5206907,3.8
2025-08-19 03:00:00,0.0,0.0,0.0,1.5297059,4.4
2025-08-19 04:00:00,0.0,0.0,0.0,1.7951323,5.2
2025-08-19 05:00:00,0.0,0.0,0.0,2.236068,6.1
2025-08-19 06:00:00,0.0,0.0,0.0,2.8071337,7.5
2025-08-19 07:00:00,0.0,0.0,0.0,3.4935656,7.7
2025-08-19 08:00:00,0.0,0.0,0.0,3.5654593,7.4
2025-08-19 09:00:00,0.0,0.0,0.0,3.0438464,6.6
2025-08-19 10:00:00,0.0,0.0,0.0,2.6617665,5.5
2025-08-19 11:00:00,0.0,0.0,0.0,2.9347062,5.7
2025-08-19 12:00:00,0.0,0.0,0.0,2.8935273,4.5
2025-08-19 13:00:00,0.0,0.0,0.0,1.45,2.0
2025-08-19 14:00:00,0.0,0.0,0.0,2.1242645,2.3
2025-08-19 15:00:00,0.0,0.0,0.0,2.1965883,3.0
2025-08-19 16:00:00,0.0,0.0,0.0,1.9678669,3.2
2025-08-19 17:00:00,0.0,0.0,0.0,1.9646883,3.2
2025-08-19 18:00:00,0.0,0.0,0.0,1.8560711,3.4
2025-08-19 19:00:00,0.0,0.0,0.0,1.9557608,3.2
2025-08-19 20:00:00,0.0,0.0,0.0,2.158703,3.6
2025-08-19 21:00:00,0.0,0.0,0.0,2.423324,4.1
2025-08-19 22:00:00,0.0,0.0,0.0,2.8692334,4.6
2025-08-19 23:00:00,0.0,0.0,0.0,3.1484122,5.1
2025-08-20 00:00:00,0.0,0.0,0.0,3.2035139,5.3
2025-08-20 01:00:00,0.0,0.0,0.0,3.3871078,5.5
2025-08-20 02:00:00,0.0,0.0,0.0,3.8078866,6.0
2025-08-20 03:00:00,0.0,0.0,0.0,3.8810437,6.6
2025-08-20 04:00:00,0.0,0.0,0.0,4.197618,7.8
2025-08-20 05:00:00,0.0,0.0,0.0,4.5467024,8.9
2025-08-20 06:00:00,0.0,0.0,0.0,5.169623,10.0
2025-08-20 07:00:00,0.0,0.0,0.0,5.5145264,11.0
2025-08-20 08:00:00,0.0,0.0,0.0,5.375872,11.6
2025-08-20 09:00:00,0.0,0.0,0.0,5.95504,11.6
2025-08-20 10:00:00,0.0,0.0,0.0,6.2619886,12.2
2025-08-20 11:00:00,0.0,0.0,0.0,5.3911963,10.4
