date,temperature_2m,relative_humidity_2m,vapour_pressure_deficit,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm
2020-03-25 02:00:00,-13.448,85.936806,0.030623466,0.467,0.463,0.348,-0.54800004,-0.198,0.752
2020-03-25 03:00:00,-11.298,81.411255,0.048153535,0.467,0.463,0.349,-0.54800004,-0.198,0.752
2020-03-25 04:00:00,-7.698,81.600716,0.06329283,0.467,0.463,0.349,-0.598,-0.198,0.752
2020-03-25 05:00:00,-4.748,65.91471,0.14693132,0.467,0.463,0.349,-0.598,-0.198,0.752
2020-03-25 06:00:00,-3.348,57.268898,0.20461097,0.466,0.462,0.349,-0.598,-0.198,0.752
2020-03-25 07:00:00,-2.948,56.7005,0.21361011,0.466,0.462,0.349,-0.598,-0.198,0.752
2020-03-25 08:00:00,-2.348,55.53486,0.22935349,0.466,0.462,0.349,-0.598,-0.198,0.752
2020-03-25 09:00:00,-1.798,55.033695,0.2415601,0.466,0.462,0.349,-0.598,-0.198,0.752
2020-03-25 10:00:00,-1.398,53.86135,0.2552606,0.465,0.462,0.349,-0.598,-0.198,0.752
2020-03-25 11:00:00,-1.0979999,53.945457,0.26046875,0.465,0.461,0.349,-0.598,-0.198,0.752
2020-03-25 12:00:00,-1.0979999,55.87807,0.24954596,0.465,0.461,0.349,-0.598,-0.198,0.752
2020-03-25 13:00:00,-2.198,69.38311,0.15971887,0.465,0.461,0.349,-0.54800004,-0.198,0.752
2020-03-25 14:00:00,-4.548,77.42297,0.098820955,0.465,0.461,0.349,-0.54800004,-0.198,0.752
2020-03-25 15:00:00,-6.248,81.804665,0.06999099,0.464,0.46,0.35,-0.54800004,-0.198,0.752
2020-03-25 16:00:00,-7.448,82.93357,0.05985713,0.464,0.46,0.35,-0.54800004,-0.198,0.752
2020-03-25 17:00:00,-8.398,83.79882,0.052779973,0.464,0.46,0.35,-0.54800004,-0.198,0.752
2020-03-25 18:00:00,-8.898,81.10469,0.05919397,0.464,0.46,0.35,-0.54800004,-0.198,0.752
2020-03-25 19:00:00,-9.348,79.10876,0.063172266,0.464,0.46,0.35,-0.598,-0.198,0.752
2020-03-25 20:00:00,-9.498,78.449974,0.06439851,0.463,0.459,0.35,-0.598,-0.198,0.752
2020-03-25 21:00:00,-9.798,78.08434,0.063959,0.463,0.459,0.35,-0.598,-0.198,0.752
2020-03-25 22:00:00,-10.198,78.65295,0.060359254,0.463,0.459,0.35,-0.598,-0.198,0.752
2020-03-25 23:00:00,-10.648,79.22129,0.05669011,0.463,0.459,0.35,-0.598,-0.198,0.752
2020-03-26 00:00:00,-11.198,80.108536,0.05194068,0.463,0.459,0.35,-0.598,-0.198,0.752
2020-03-26 01:00:00,-11.698,81.02074,0.047612995,0.462,0.458,0.35,-0.598,-0.198,0.752
2020-03-26 02:00:00,-11.648,81.69364,0.046110272,0.462,0.458,0.35,-0.648,-0.198,0.752
2020-03-26 03:00:00,-9.148,80.74403,0.05915183,0.462,0.458,0.35,-0.648,-0.198,0.752
2020-03-26 04:00:00,-5.498,73.42837,0.108220845,0.462,0.458,0.351,-0.648,-0.198,0.752
2020-03-26 05:00:00,-3.398,67.53154,0.15491545,0.462,0.458,0.351,-0.648,-0.198,0.752
2020-03-26 06:00:00,-1.648,62.396244,0.20427608,0.461,0.458,0.351,-0.648,-0.198,0.752
2020-03-26 07:00:00,-0.79800004,61.88689,0.22036609,0.461,0.457,0.351,-0.648,-0.198,0.752
2020-03-26 08:00:00,0.45200002,56.953087,0.27256468,0.461,0.457,0.351,-0.648,-0.198,0.752
2020-03-26 09:00:00,1.352,54.20748,0.30937257,0.461,0.457,0.351,-0.648,-0.198,0.752
2020-03-26 10:00:00,1.852,53.314953,0.32690525,0.461,0.457,0.351,-0.648,-0.198,0.752
2020-03-26 11:00:00,1.952,56.057987,0.3099144,0.461,0.457,0.351,-0.648,-0.198,0.752
2020-03-26 12:00:00,1.552,61.995033,0.26049265,0.46,0.456,0.351,-0.648,-0.198,0.752
2020-03-26 13:00:00,0.15200001,66.02357,0.2105287,0.46,0.456,0.351,-0.648,-0.198,0.752
2020-03-26 14:00:00,-1.898,71.0617,0.15434855,0.46,0.456,0.351,-0.648,-0.198,0.752
2020-03-26 15:00:00,-3.148,74.73305,0.1228379,0.46,0.456,0.351,-0.598,-0.198,0.752
2020-03-26 16:00:00,-4.048,78.106384,0.09950751,0.46,0.456,0.351,-0.598,-0.198,0.752
2020-03-26 17:00:00,-4.748,78.59895,0.09227058,0.46,0.456,0.351,-0.598,-0.198,0.752
2020-03-26 18:00:00,-5.198,77.313835,0.09453207,0.459,0.455,0.351,-0.598,-0.198,0.752
2020-03-26 19:00:00,-5.698,75.73195,0.09734818,0.459,0.455,0.352,-0.598,-0.198,0.752
2020-03-26 20:00:00,-5.848,75.40847,0.09752312,0.459,0.455,0.352,-0.598,-0.198,0.752
2020-03-26 21:00:00,-5.898,74.80908,0.09951866,0.459,0.455,0.352,-0.598,-0.198,0.70199996
2020-03-26 22:00:00,-5.848,73.65029,0.104492754,0.459,0.455,0.352,-0.598,-0.198,0.70199996
2020-03-26 23:00:00,-5.748,71.94889,0.11208874,0.459,0.455,0.352,-0.598,-0.198,0.70199996
2020-03-27 00:00:00,-5.548,70.584404,0.11934334,0.458,0.454,0.352,-0.598,-0.198,0.70199996
2020-03-27 01:00:00,-5.348,70.071785,0.123283386,0.458,0.454,0.352,-0.648,-0.198,0.70199996
2020-03-27 02:00:00,-4.748,70.19847,0.12847409,0.458,0.454,0.352,-0.648,-0.198,0.70199996
2020-03-27 03:00:00,-3.398,70.20805,0.14215037,0.458,0.454,0.352,-0.648,-0.198,0.70199996
2020-03-27 04:00:00,-1.9979999,72.41328,0.14605972,0.458,0.454,0.352,-0.648,-0.198,0.70199996
2020-03-27 05:00:00,-0.848,71.81651,0.16237721,0.458,0.454,0.352,-0.648,-0.198,0.70199996
2020-03-27 06:00:00,-0.048,73.06535,0.16450122,0.458,0.454,0.352,-0.648,-0.198,0.70199996
2020-03-27 07:00:00,0.95199996,74.909035,0.16473824,0.457,0.453,0.352,-0.648,-0.198,0.70199996
2020-03-27 08:00:00,1.302,76.09032,0.16098529,0.457,0.453,0.352,-0.598,-0.198,0.70199996
2020-03-27 09:00:00,1.5020001,77.54217,0.15339679,0.457,0.453,0.352,-0.598,-0.198,0.70199996
2020-03-27 10:00:00,1.4020001,80.13835,0.13469607,0.461,0.453,0.352,-0.598,-0.198,0.70199996
2020-03-27 11:00:00,1.1520001,83.712425,0.10849416,0.464,0.453,0.352,-0.598,-0.198,0.70199996
2020-03-27 12:00:00,1.052,85.56035,0.095496476,0.466,0.453,0.353,-0.598,-0.198,0.70199996
2020-03-27 13:00:00,0.852,87.118645,0.08397317,0.466,0.453,0.353,-0.598,-0.198,0.70199996
2020-03-27 14:00:00,0.202,88.9937,0.0684579,0.465,0.453,0.353,-0.598,-0.198,0.70199996
2020-03-27 15:00:00,-0.29799998,89.938484,0.06035024,0.465,0.453,0.353,-0.598,-0.198,0.70199996
2020-03-27 16:00:00,-0.398,90.262245,0.05798471,0.465,0.453,0.353,-0.598,-0.198,0.70199996
2020-03-27 17:00:00,-0.648,90.576454,0.055100262,0.464,0.452,0.353,-0.598,-0.198,0.70199996
2020-03-27 18:00:00,-0.848,91.232574,0.05052054,0.464,0.452,0.353,-0.54800004,-0.24800001,0.70199996
2020-03-27 19:00:00,-0.348,91.267136,0.0521909,0.463,0.452,0.353,-0.54800004,-0.198,0.70199996
2020-03-27 20:00:00,-0.79800004,91.57306,0.048736513,0.463,0.452,0.353,-0.54800004,-0.24800001,0.70199996
2020-03-27 21:00:00,-1.2479999,91.88223,0.045426846,0.463,0.452,0.353,-0.54800004,-0.24800001,0.70199996
2020-03-27 22:00:00,-1.5979999,90.84242,0.04994446,0.462,0.452,0.353,-0.54800004,-0.198,0.70199996
2020-03-27 23:00:00,-2.498,90.09974,0.05052221,0.462,0.452,0.353,-0.54800004,-0.24800001,0.70199996
2020-03-28 00:00:00,-3.448,89.68563,0.04904145,0.462,0.452,0.353,-0.54800004,-0.24800001,0.70199996
2020-03-28 01:00:00,-4.198,89.965256,0.045102835,0.462,0.452,0.353,-0.54800004,-0.24800001,0.70199996
2020-03-28 02:00:00,-4.298,90.98856,0.040200084,0.461,0.452,0.353,-0.54800004,-0.24800001,0.70199996
2020-03-28 03:00:00,-2.5479999,89.08819,0.05547777,0.461,0.452,0.353,-0.54800004,-0.24800001,0.70199996
2020-03-28 04:00:00,-0.79800004,85.67275,0.08285725,0.461,0.451,0.353,-0.54800004,-0.24800001,0.70199996
2020-03-28 05:00:00,0.45200002,80.892395,0.12101185,0.46,0.451,0.353,-0.54800004,-0.24800001,0.70199996
2020-03-28 06:00:00,1.102,73.01079,0.17912266,0.46,0.451,0.354,-0.54800004,-0.24800001,0.70199996
2020-03-28 07:00:00,1.7520001,63.2241,0.25570795,0.46,0.451,0.354,-0.54800004,-0.24800001,0.70199996
2020-03-28 08:00:00,2.2020001,58.9599,0.2946673,0.469,0.451,0.354,-0.54800004,-0.24800001,0.70199996
2020-03-28 09:00:00,2.402,58.789124,0.30013883,0.479,0.451,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 10:00:00,2.502,59.93351,0.2938908,0.485,0.452,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 11:00:00,2.652,59.746456,0.29842705,0.491,0.452,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 12:00:00,2.352,65.78073,0.24834764,0.491,0.453,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 13:00:00,1.5020001,70.418655,0.20204416,0.488,0.454,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 14:00:00,-0.148,74.431404,0.15502924,0.486,0.454,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 15:00:00,-1.798,79.66286,0.10928494,0.484,0.455,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 16:00:00,-2.898,81.95188,0.08939904,0.483,0.455,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 17:00:00,-3.5479999,82.49004,0.08262795,0.481,0.455,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 18:00:00,-3.948,82.4366,0.080432355,0.48,0.455,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 19:00:00,-4.298,83.98479,0.07143876,0.479,0.456,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 20:00:00,-4.798,85.88024,0.060653,0.478,0.456,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 21:00:00,-5.298,87.49305,0.051728398,0.477,0.456,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 22:00:00,-5.698,88.47111,0.046254516,0.476,0.456,0.354,-0.49800003,-0.24800001,0.70199996
2020-03-28 23:00:00,-6.048,89.46983,0.041134477,0.475,0.456,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 00:00:00,-6.448,89.78309,0.038707167,0.475,0.456,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 01:00:00,-6.748,90.107475,0.03662479,0.474,0.456,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 02:00:00,-6.298,89.79538,0.03910762,0.473,0.456,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 03:00:00,-3.9980001,86.95609,0.059514195,0.473,0.456,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 04:00:00,-1.3479999,80.93817,0.105881006,0.472,0.456,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 05:00:00,0.552,74.55871,0.16228622,0.472,0.456,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 06:00:00,1.852,69.708084,0.21214637,0.471,0.456,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 07:00:00,3.2020001,67.95355,0.2470386,0.484,0.456,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 08:00:00,4.052,64.24299,0.29264593,0.503,0.456,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 09:00:00,4.402,62.68683,0.31296468,0.514,0.459,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 10:00:00,4.552,62.032814,0.32180834,0.484,0.474,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 11:00:00,4.452,62.930424,0.3120119,0.492,0.475,0.355,-0.49800003,-0.24800001,0.70199996
2020-03-29 12:00:00,3.652,69.56654,0.24217528,0.494,0.476,0.356,-0.49800003,-0.24800001,0.70199996
2020-03-29 13:00:00,2.4520001,74.078575,0.18947911,0.49,0.477,0.356,-0.49800003,-0.24800001,0.70199996
2020-03-29 14:00:00,0.95199996,77.45256,0.14804083,0.488,0.477,0.356,-0.49800003,-0.24800001,0.70199996
2020-03-29 15:00:00,-0.79800004,82.54285,0.100955844,0.487,0.477,0.356,-0.49800003,-0.24800001,0.70199996
2020-03-29 16:00:00,-2.098,85.20831,0.077748835,0.486,0.477,0.356,-0.49800003,-0.24800001,0.70199996
2020-03-29 17:00:00,-3.0479999,86.39721,0.06663436,0.485,0.476,0.356,-0.49800003,-0.24800001,0.70199996
2020-03-29 18:00:00,-3.7979999,87.3076,0.058786213,0.484,0.476,0.357,-0.49800003,-0.24800001,0.70199996
2020-03-29 19:00:00,-4.298,86.92541,0.058323443,0.483,0.476,0.357,-0.448,-0.24800001,0.70199996
2020-03-29 20:00:00,-4.748,87.547165,0.053696156,0.482,0.476,0.357,-0.448,-0.24800001,0.70199996
2020-03-29 21:00:00,-5.048,87.517685,0.052614927,0.481,0.475,0.357,-0.448,-0.24800001,0.70199996
2020-03-29 22:00:00,-5.348,87.488106,0.051552624,0.481,0.475,0.357,-0.49800003,-0.24800001,0.70199996
2020-03-29 23:00:00,-5.598,87.46339,0.05068156,0.48,0.475,0.357,-0.49800003,-0.24800001,0.70199996
2020-03-30 00:00:00,-5.998,87.42367,0.04931435,0.48,0.474,0.358,-0.49800003,-0.24800001,0.70199996
2020-03-30 01:00:00,-6.398,87.72357,0.046687156,0.479,0.474,0.358,-0.49800003,-0.24800001,0.70199996
2020-03-30 02:00:00,-5.798,86.10193,0.055334657,0.479,0.474,0.358,-0.49800003,-0.24800001,0.70199996
2020-03-30 03:00:00,-3.2979999,81.5856,0.08853391,0.478,0.473,0.358,-0.49800003,-0.24800001,0.70199996
2020-03-30 04:00:00,0.70199996,67.408325,0.2101497,0.478,0.473,0.358,-0.49800003,-0.24800001,0.70199996
2020-03-30 05:00:00,2.502,59.7083,0.29554215,0.477,0.473,0.358,-0.49800003,-0.24800001,0.70199996
2020-03-30 06:00:00,3.902,53.276333,0.37836292,0.477,0.473,0.358,-0.49800003,-0.24800001,0.70199996
2020-03-30 07:00:00,5.102,50.868572,0.43269372,0.489,0.472,0.358,-0.49800003,-0.24800001,0.70199996
2020-03-30 08:00:00,5.902,48.851345,0.47616285,0.512,0.473,0.359,-0.49800003,-0.24800001,0.70199996
2020-03-30 09:00:00,6.352,49.34749,0.4864234,0.519,0.478,0.359,-0.49800003,-0.24800001,0.70199996
2020-03-30 10:00:00,6.302,51.972973,0.4596314,0.481,0.496,0.359,-0.49800003,-0.24800001,0.70199996
2020-03-30 11:00:00,5.902,54.025616,0.4280079,0.491,0.496,0.36,-0.49800003,-0.24800001,0.70199996
2020-03-30 12:00:00,7.202,35.983917,0.65163267,0.495,0.495,0.36,-0.49800003,-0.24800001,0.70199996
2020-03-30 13:00:00,5.802,40.69983,0.5482011,0.493,0.494,0.361,-0.448,-0.24800001,0.70199996
2020-03-30 14:00:00,4.702,40.995472,0.50529957,0.492,0.493,0.361,-0.448,-0.24800001,0.70199996
2020-03-30 15:00:00,2.802,46.67609,0.3995038,0.491,0.492,0.361,-0.448,-0.24800001,0.70199996
2020-03-30 16:00:00,-1.8479999,65.05901,0.18704024,0.49,0.491,0.362,-0.448,-0.24800001,0.70199996
2020-03-30 17:00:00,-2.998,69.21224,0.15134999,0.489,0.491,0.362,-0.448,-0.24800001,0.70199996
2020-03-30 18:00:00,-3.698,71.520836,0.13287234,0.489,0.49,0.362,-0.448,-0.24800001,0.70199996
2020-03-30 19:00:00,-4.448,74.49364,0.11248374,0.488,0.489,0.363,-0.448,-0.24800001,0.70199996
2020-03-30 20:00:00,-4.448,73.6295,0.11629322,0.487,0.488,0.363,-0.448,-0.24800001,0.70199996
2020-03-30 21:00:00,-4.598,74.46581,0.11133909,0.487,0.488,0.363,-0.448,-0.24800001,0.70199996
2020-03-30 22:00:00,-4.848,76.47592,0.100657016,0.486,0.487,0.363,-0.49800003,-0.24800001,0.70199996
2020-03-30 23:00:00,-5.148,78.23012,0.09105986,0.486,0.486,0.363,-0.49800003,-0.24800001,0.70199996
2020-03-31 00:00:00,-5.498,79.71084,0.082641095,0.485,0.486,0.364,-0.49800003,-0.24800001,0.70199996
2020-03-31 01:00:00,-5.898,80.902306,0.07545367,0.485,0.485,0.364,-0.49800003,-0.24800001,0.70199996
2020-03-31 02:00:00,-4.998,78.8644,0.08941856,0.484,0.485,0.364,-0.49800003,-0.24800001,0.70199996
2020-03-31 03:00:00,-1.9979999,72.968605,0.14312032,0.484,0.484,0.364,-0.49800003,-0.24800001,0.70199996
2020-03-31 04:00:00,2.902,60.486706,0.2981835,0.484,0.484,0.365,-0.49800003,-0.24800001,0.70199996
2020-03-31 05:00:00,4.452,56.93663,0.36244822,0.484,0.483,0.365,-0.49800003,-0.24800001,0.70199996
2020-03-31 06:00:00,6.902,47.87305,0.5198679,0.504,0.483,0.365,-0.49800003,-0.24800001,0.70199996
2020-03-31 07:00:00,8.052,46.797398,0.57393056,0.52,0.484,0.365,-0.49800003,-0.24800001,0.70199996
2020-03-31 08:00:00,8.902,44.179962,0.63783854,0.486,0.504,0.365,-0.49800003,-0.24800001,0.70199996
2020-03-31 09:00:00,9.352,42.86079,0.6730047,0.505,0.503,0.366,-0.49800003,-0.24800001,0.70199996
2020-03-31 10:00:00,9.352,42.86079,0.6730047,0.502,0.51,0.367,-0.49800003,-0.24800001,0.70199996
2020-03-31 11:00:00,8.852,43.838856,0.63957286,0.487,0.514,0.368,-0.49800003,-0.24800001,0.70199996
2020-03-31 12:00:00,7.302,49.434204,0.51830786,0.455,0.5,0.376,-0.49800003,-0.24800001,0.70199996
2020-03-31 13:00:00,5.552,51.37844,0.44180527,0.443,0.49,0.38,-0.49800003,-0.24800001,0.70199996
2020-03-31 14:00:00,3.152,56.806175,0.33176976,0.444,0.488,0.38,-0.49800003,-0.24800001,0.70199996
2020-03-31 15:00:00,1.2520001,63.103867,0.24750823,0.444,0.487,0.381,-0.448,-0.24800001,0.70199996
2020-03-31 16:00:00,0.102,67.02121,0.20360926,0.445,0.486,0.381,-0.448,-0.24800001,0.70199996
2020-03-31 17:00:00,-0.648,69.71049,0.17707625,0.446,0.485,0.381,-0.448,-0.24800001,0.70199996
2020-03-31 18:00:00,-1.2479999,71.46479,0.15965554,0.446,0.484,0.381,-0.448,-0.24800001,0.70199996
2020-03-31 19:00:00,-1.448,72.796936,0.14998502,0.447,0.483,0.382,-0.448,-0.24800001,0.70199996
2020-03-31 20:00:00,-1.698,74.14633,0.1399489,0.447,0.482,0.382,-0.448,-0.24800001,0.70199996
2020-03-31 21:00:00,-1.798,74.41034,0.13750318,0.448,0.482,0.382,-0.448,-0.24800001,0.70199996
2020-03-31 22:00:00,-1.948,74.951256,0.13311636,0.448,0.481,0.382,-0.448,-0.24800001,0.70199996
2020-03-31 23:00:00,-2.248,75.47035,0.12749994,0.449,0.48,0.382,-0.448,-0.24800001,0.70199996
2020-04-01 00:00:00,-2.598,75.696785,0.12308875,0.449,0.479,0.383,-0.49800003,-0.24800001,0.70199996
2020-04-01 01:00:00,-2.998,75.91645,0.11840248,0.449,0.479,0.383,-0.49800003,-0.24800001,0.70199996
2020-04-01 02:00:00,-2.398,74.584236,0.13064536,0.45,0.478,0.383,-0.49800003,-0.24800001,0.70199996
2020-04-01 03:00:00,0.502,68.90544,0.1976228,0.45,0.478,0.383,-0.49800003,-0.24800001,0.70199996
2020-04-01 04:00:00,4.552,57.388718,0.36116165,0.45,0.477,0.383,-0.49800003,-0.24800001,0.70199996
2020-04-01 05:00:00,6.252,54.120705,0.4375713,0.454,0.476,0.383,-0.49800003,-0.24800001,0.70199996
2020-04-01 06:00:00,8.102,50.582096,0.5349253,0.478,0.476,0.383,-0.49800003,-0.24800001,0.70199996
2020-04-01 07:00:00,9.852,44.294724,0.67850786,0.502,0.477,0.384,-0.49800003,-0.24800001,0.70199996
2020-04-01 08:00:00,10.952,39.37984,0.79455316,0.504,0.486,0.384,-0.448,-0.24800001,0.70199996
2020-04-01 09:00:00,11.452,36.303997,0.8629801,0.476,0.503,0.384,-0.448,-0.24800001,0.70199996
2020-04-01 10:00:00,11.252,35.84157,0.857814,0.5,0.502,0.385,-0.448,-0.24800001,0.70199996
2020-04-01 11:00:00,10.052,40.89536,0.72960454,0.496,0.505,0.385,-0.448,-0.24800001,0.70199996
2020-04-01 12:00:00,8.452,46.05359,0.59796154,0.484,0.493,0.391,-0.448,-0.24800001,0.70199996
2020-04-01 13:00:00,6.552,50.89695,0.47808582,0.483,0.494,0.391,-0.448,-0.24800001,0.70199996
2020-04-01 14:00:00,5.102,55.024475,0.39610502,0.481,0.493,0.392,-0.448,-0.24800001,0.70199996
2020-04-01 15:00:00,4.502,58.670174,0.3490805,0.481,0.493,0.392,-0.448,-0.24800001,0.70199996
2020-04-01 16:00:00,3.652,72.160164,0.22153896,0.492,0.492,0.392,-0.448,-0.24800001,0.70199996
2020-04-01 17:00:00,3.302,83.07004,0.13144279,0.493,0.493,0.393,-0.448,-0.24800001,0.70199996
2020-04-01 18:00:00,3.602,88.328354,0.09255648,0.501,0.493,0.393,-0.448,-0.24800001,0.70199996
2020-04-01 19:00:00,3.902,83.74371,0.13166136,0.503,0.494,0.393,-0.448,-0.24800001,0.70199996
2020-04-01 20:00:00,3.752,89.29154,0.08581984,0.506,0.495,0.394,-0.398,-0.24800001,0.70199996
2020-04-01 21:00:00,3.852,93.18723,0.05498451,0.511,0.495,0.394,-0.398,-0.24800001,0.70199996
2020-04-01 22:00:00,3.852,95.523445,0.036129475,0.513,0.496,0.394,-0.398,-0.24800001,0.70199996
2020-04-01 23:00:00,3.7020001,96.19585,0.030380547,0.514,0.497,0.395,-0.398,-0.24800001,0.70199996
2020-04-02 00:00:00,3.552,96.19131,0.030097306,0.515,0.498,0.395,-0.398,-0.24800001,0.70199996
2020-04-02 01:00:00,3.552,95.85151,0.032782316,0.516,0.499,0.395,-0.398,-0.24800001,0.70199996
2020-04-02 02:00:00,3.852,95.186554,0.0388484,0.519,0.501,0.396,-0.398,-0.24800001,0.70199996
2020-04-02 03:00:00,4.652,94.55038,0.046518147,0.508,0.506,0.396,-0.398,-0.24800001,0.70199996
2020-04-02 04:00:00,5.702,89.13696,0.09974915,0.46,0.512,0.4,-0.398,-0.24800001,0.70199996
2020-04-02 05:00:00,7.052,82.94996,0.17180997,0.459,0.495,0.408,-0.398,-0.24800001,0.70199996
2020-04-02 06:00:00,8.602,74.64449,0.2839237,0.492,0.494,0.409,-0.398,-0.24800001,0.70199996
2020-04-02 07:00:00,10.252,66.57626,0.41814262,0.504,0.498,0.409,-0.348,-0.24800001,0.70199996
2020-04-02 08:00:00,11.202,60.55734,0.5256165,0.486,0.496,0.415,-0.24800001,-0.24800001,0.70199996
2020-04-02 09:00:00,11.702,58.58748,0.5704119,0.486,0.507,0.415,-0.148,-0.24800001,0.70199996
2020-04-02 10:00:00,11.952,56.824562,0.6045756,0.514,0.505,0.416,0.0020000003,-0.24800001,0.70199996
2020-04-02 11:00:00,11.952,55.049698,0.6294321,0.509,0.508,0.417,0.102,-0.198,0.70199996
2020-04-02 12:00:00,11.402,57.08541,0.57950795,0.459,0.513,0.421,0.252,-0.198,0.70199996
2020-04-02 13:00:00,9.952,61.98531,0.46614456,0.425,0.489,0.433,0.402,-0.198,0.70199996
2020-04-02 14:00:00,7.852,68.69062,0.33320725,0.437,0.488,0.433,0.502,-0.198,0.70199996
2020-04-02 15:00:00,6.252,74.75978,0.24074066,0.445,0.487,0.433,0.602,-0.198,0.70199996
2020-04-02 16:00:00,5.002,79.51051,0.17921746,0.449,0.486,0.433,0.552,-0.198,0.70199996
2020-04-02 17:00:00,4.102,82.87281,0.14067602,0.452,0.486,0.434,0.502,-0.198,0.70199996
2020-04-02 18:00:00,3.2020001,86.72332,0.10235429,0.455,0.485,0.434,0.45200002,-0.198,0.70199996
2020-04-02 19:00:00,1.6520001,90.74481,0.06390381,0.456,0.484,0.434,0.352,-0.198,0.70199996
2020-04-02 20:00:00,0.802,90.68311,0.06051898,0.456,0.484,0.434,0.302,-0.198,0.70199996
2020-04-02 21:00:00,-0.348,89.93455,0.060154498,0.457,0.483,0.434,0.202,-0.198,0.70199996
2020-04-02 22:00:00,-1.548,89.83926,0.05561942,0.458,0.483,0.434,0.102,-0.198,0.652
2020-04-02 23:00:00,-2.5479999,89.75882,0.052068412,0.458,0.482,0.434,0.052,-0.198,0.70199996
2020-04-03 00:00:00,-2.498,87.76502,0.06243533,0.458,0.482,0.434,-0.048,-0.198,0.652
2020-04-03 01:00:00,-1.5979999,84.312996,0.08555102,0.459,0.481,0.434,-0.098000005,-0.198,0.652
2020-04-03 02:00:00,-1.448,84.01603,0.08813718,0.459,0.481,0.434,-0.148,-0.198,0.70199996
2020-04-03 03:00:00,0.102,78.182396,0.13471353,0.46,0.48,0.434,-0.048,-0.198,0.652
2020-04-03 04:00:00,2.552,64.37012,0.262288,0.463,0.48,0.435,0.102,-0.198,0.652
2020-04-03 05:00:00,3.752,62.068146,0.30396387,0.473,0.48,0.435,0.252,-0.198,0.652
2020-04-03 06:00:00,5.002,54.588978,0.397164,0.49,0.48,0.435,0.502,-0.148,0.652
2020-04-03 07:00:00,6.502,34.54688,0.63499236,0.505,0.48,0.435,1.052,-0.148,0.652
2020-04-03 08:00:00,7.902,33.138256,0.71388143,0.483,0.493,0.435,2.502,-0.148,0.652
2020-04-03 09:00:00,8.652,31.616444,0.7682343,0.497,0.493,0.435,3.502,-0.148,0.652
2020-04-03 10:00:00,9.052,30.892883,0.7976161,0.505,0.493,0.435,4.302,-0.098000005,0.652
2020-04-03 11:00:00,9.102,31.507975,0.7931915,0.509,0.494,0.435,5.002,-0.098000005,0.652
2020-04-03 12:00:00,7.702,40.806152,0.6235077,0.509,0.495,0.436,4.852,-0.098000005,0.652
2020-04-03 13:00:00,6.002,46.902016,0.49773154,0.506,0.495,0.436,3.902,-0.048,0.652
2020-04-03 14:00:00,3.2020001,52.881134,0.3631867,0.503,0.495,0.436,2.402,-0.048,0.652
2020-04-03 15:00:00,1.302,57.398544,0.28679273,0.501,0.495,0.436,1.202,-0.048,0.652
2020-04-03 16:00:00,0.402,60.31286,0.25039363,0.499,0.495,0.437,0.652,-0.048,0.652
2020-04-03 17:00:00,-0.098000005,66.46981,0.20402768,0.497,0.495,0.437,0.552,-0.048,0.652
2020-04-03 18:00:00,-0.54800004,74.92014,0.14770117,0.496,0.494,0.437,0.45200002,-0.048,0.652
2020-04-03 19:00:00,-0.948,75.98587,0.13735265,0.495,0.494,0.437,0.352,-0.048,0.652
2020-04-03 20:00:00,-1.148,78.86685,0.119119525,0.494,0.494,0.437,0.302,-0.048,0.652
2020-04-03 21:00:00,-1.0979999,78.57875,0.121186435,0.493,0.493,0.438,0.252,-0.048,0.652
2020-04-03 22:00:00,-0.948,77.13905,0.1307582,0.492,0.493,0.438,0.202,-0.048,0.652
2020-04-03 23:00:00,-0.79800004,75.441605,0.1420145,0.492,0.492,0.438,0.15200001,-0.048,0.652
